,open,close,high,low,volume,money
2012-03-15 14:30:00,2588.95,2593.91,2595.9,2586.17,554003200.0,6320263168.0
2012-03-15 15:00:00,2594.11,2585.55,2600.74,2585.28,854188400.0,9281642496.0
2012-03-16 10:00:00,2591.8,2608.22,2608.25,2591.8,988451800.0,11355437056.0
2012-03-16 10:30:00,2608.47,2612.11,2617.71,2608.33,771616600.0,9041057792.0
2012-03-16 11:00:00,2612.19,2601.31,2612.91,2600.32,541730000.0,6156832768.0
2012-03-16 11:30:00,2601.92,2594.95,2610.33,2594.67,573459000.0,6574475264.0
2012-03-16 13:30:00,2591.66,2593.61,2593.61,2577.29,702017000.0,7698778112.0
2012-03-16 14:00:00,2593.59,2590.56,2595.4,2583.79,426664000.0,4811902976.0
2012-03-16 14:30:00,2591.22,2605.12,2607.86,2591.07,615867600.0,7158587392.0
2012-03-16 15:00:00,2605.06,2623.52,2624.05,2604.44,1164323600.0,14339235840.0
2012-03-19 10:00:00,2617.66,2613.8,2623.2,2607.67,935510600.0,11851642880.0
2012-03-19 10:30:00,2614.12,2615.72,2619.41,2611.83,734395600.0,9681850368.0
2012-03-19 11:00:00,2615.9,2605.55,2620.84,2598.84,802835400.0,9966899200.0
2012-03-19 11:30:00,2605.55,2616.66,2616.66,2604.37,438990400.0,5190096896.0
2012-03-19 13:30:00,2617.0,2615.83,2620.24,2613.22,531943200.0,5700243456.0
2012-03-19 14:00:00,2616.15,2618.94,2621.24,2611.62,569431600.0,6212341760.0
2012-03-19 14:30:00,2618.89,2624.77,2628.2,2618.89,766580800.0,8277213184.0
2012-03-19 15:00:00,2625.51,2630.01,2631.04,2620.65,965115200.0,11637190656.0
2012-03-20 10:00:00,2622.66,2617.12,2622.66,2613.57,1064246000.0,12191363072.0
2012-03-20 10:30:00,2617.05,2603.48,2617.05,2596.33,1023009200.0,11469586432.0
2012-03-20 11:00:00,2603.19,2594.79,2604.67,2588.39,764265200.0,8167759872.0
2012-03-20 11:30:00,2594.97,2604.34,2613.29,2593.1,531294800.0,6008754176.0
2012-03-20 13:30:00,2604.29,2606.18,2606.67,2597.39,414943600.0,4314185728.0
2012-03-20 14:00:00,2606.47,2596.02,2606.69,2592.57,568316400.0,5813784576.0
2012-03-20 14:30:00,2595.89,2600.1,2600.1,2587.98,610379600.0,6893039616.0
2012-03-20 15:00:00,2600.58,2584.45,2601.31,2584.12,818367200.0,9185300480.0
2012-03-21 10:00:00,2597.37,2593.15,2603.7,2586.58,932343700.0,11201835008.0
2012-03-21 10:30:00,2593.17,2605.34,2613.12,2592.99,1071881100.0,12567373824.0
2012-03-21 11:00:00,2606.4,2592.01,2609.33,2590.47,796267200.0,8446109696.0
2012-03-21 11:30:00,2592.07,2572.1,2592.07,2569.29,752760400.0,8386215936.0
2012-03-21 13:30:00,2571.44,2579.8,2580.16,2569.08,509360400.0,5752758272.0
2012-03-21 14:00:00,2580.94,2580.16,2584.82,2569.92,492243200.0,5505400832.0
2012-03-21 14:30:00,2580.21,2585.61,2589.32,2579.61,562611200.0,6540722176.0
2012-03-21 15:00:00,2585.46,2587.79,2592.34,2584.81,670218400.0,8089964544.0
2012-03-22 10:00:00,2586.94,2579.16,2592.33,2575.61,782120500.0,9979160576.0
2012-03-22 10:30:00,2579.19,2585.06,2587.22,2579.05,511937900.0,5992112128.0
2012-03-22 11:00:00,2585.02,2571.97,2585.65,2570.94,593779400.0,6681190400.0
2012-03-22 11:30:00,2572.05,2575.83,2576.11,2570.77,409098600.0,4590186496.0
2012-03-22 13:30:00,2576.59,2595.47,2598.26,2573.97,658579600.0,5560905728.0
2012-03-22 14:00:00,2595.11,2595.07,2599.15,2590.03,550533600.0,5929564160.0
2012-03-22 14:30:00,2594.6,2587.63,2596.36,2587.63,383250400.0,4222177280.0
2012-03-22 15:00:00,2587.83,2583.75,2588.57,2578.16,586697200.0,6992318464.0
2012-03-23 10:00:00,2575.33,2569.69,2576.16,2566.01,739191000.0,8529085952.0
2012-03-23 10:30:00,2569.58,2570.16,2571.66,2560.24,652681300.0,7144666624.0
2012-03-23 11:00:00,2570.27,2578.08,2578.08,2569.66,387720900.0,4149761024.0
2012-03-23 11:30:00,2577.67,2565.6,2578.71,2565.6,328289200.0,3624011776.0
2012-03-23 13:30:00,2564.67,2566.92,2566.92,2560.47,397375200.0,4416792576.0
2012-03-23 14:00:00,2566.82,2562.24,2567.34,2559.14,457929600.0,4842225664.0
2012-03-23 14:30:00,2562.27,2551.48,2563.71,2548.02,644366800.0,7186059264.0
2012-03-23 15:00:00,2551.67,2552.94,2555.44,2544.76,713090400.0,7768674304.0
2012-03-26 10:00:00,2551.43,2553.85,2562.55,2550.1,567272700.0,6453825536.0
2012-03-26 10:30:00,2553.91,2549.73,2556.43,2545.99,491024000.0,5860743168.0
2012-03-26 11:00:00,2549.42,2554.69,2555.9,2548.28,329726800.0,3946058752.0
2012-03-26 11:30:00,2554.7,2557.33,2562.82,2554.7,286760700.0,3349548032.0
2012-03-26 13:30:00,2557.78,2553.41,2558.19,2551.63,220292200.0,2462119936.0
2012-03-26 14:00:00,2553.46,2554.43,2557.05,2552.91,254430800.0,2864496640.0
2012-03-26 14:30:00,2554.17,2542.94,2554.69,2542.41,453232600.0,4904253440.0
2012-03-26 15:00:00,2542.86,2555.44,2555.49,2540.7,568650600.0,6379743232.0
2012-03-27 10:00:00,2565.55,2565.5,2569.62,2564.17,705935700.0,10385884160.0
2012-03-27 10:30:00,2565.46,2566.74,2571.7,2565.26,475733700.0,6123215872.0
2012-03-27 11:00:00,2567.15,2560.55,2570.31,2560.31,391826200.0,5394190336.0
2012-03-27 11:30:00,2560.93,2560.11,2563.39,2560.03,273608000.0,3355652096.0
2012-03-27 13:30:00,2560.05,2557.46,2562.95,2557.46,305804000.0,4098916352.0
2012-03-27 14:00:00,2557.33,2550.35,2557.94,2545.95,454019200.0,5567758336.0
2012-03-27 14:30:00,2550.63,2554.36,2558.76,2547.46,448730200.0,5596319744.0
2012-03-27 15:00:00,2554.12,2547.14,2554.15,2544.44,528263800.0,6719582208.0
2012-03-28 10:00:00,2538.46,2524.36,2540.02,2522.73,844321100.0,10145730560.0
2012-03-28 10:30:00,2524.21,2521.27,2525.98,2520.53,608245800.0,6839615488.0
2012-03-28 11:00:00,2521.5,2519.58,2530.93,2519.58,437280100.0,4935690240.0
2012-03-28 11:30:00,2519.49,2507.73,2519.55,2505.85,530590400.0,5780301824.0
2012-03-28 13:30:00,2506.71,2500.79,2508.5,2497.8,564230600.0,5762248704.0
2012-03-28 14:00:00,2500.77,2503.21,2504.05,2495.1,460131200.0,4822597632.0
2012-03-28 14:30:00,2503.11,2479.78,2503.11,2476.94,680939600.0,7338524672.0
2012-03-28 15:00:00,2479.89,2474.9,2483.87,2471.33,860834000.0,9188057088.0
2012-03-29 10:00:00,2463.69,2465.55,2466.52,2448.05,832543800.0,9241524224.0
2012-03-29 10:30:00,2465.47,2466.65,2466.69,2456.28,498631800.0,5649196032.0
2012-03-29 11:00:00,2466.54,2472.43,2476.47,2462.06,515010400.0,5707385856.0
2012-03-29 11:30:00,2472.24,2463.81,2476.27,2463.23,371579600.0,4116353024.0
2012-03-29 13:30:00,2463.78,2452.36,2464.23,2450.46,420980800.0,4355584000.0
2012-03-29 14:00:00,2451.27,2450.64,2453.65,2429.8,834131200.0,8062277632.0
2012-03-29 14:30:00,2450.12,2457.28,2457.38,2440.83,477868400.0,4809965568.0
2012-03-29 15:00:00,2457.12,2443.12,2458.35,2442.44,650170000.0,6555885568.0
2012-03-30 10:00:00,2447.94,2452.79,2459.59,2447.94,547767300.0,5964979200.0
2012-03-30 10:30:00,2453.24,2451.22,2461.89,2451.22,443823800.0,4797976576.0
2012-03-30 11:00:00,2451.23,2450.8,2454.35,2439.99,509296800.0,5618112512.0
2012-03-30 11:30:00,2450.79,2455.24,2459.06,2449.26,365658100.0,3654327296.0
2012-03-30 13:30:00,2455.91,2454.03,2456.38,2449.02,294950400.0,3197192192.0
2012-03-30 14:00:00,2454.42,2450.26,2456.17,2450.11,375220400.0,4005844992.0
2012-03-30 14:30:00,2450.08,2439.58,2450.08,2438.71,520051800.0,5357881344.0
2012-03-30 15:00:00,2440.56,2454.9,2454.9,2439.7,633756600.0,6400403456.0
2012-04-05 10:00:00,2449.21,2455.03,2459.21,2441.6,874048400.0,9056731136.0
2012-04-05 10:30:00,2454.67,2461.62,2465.94,2454.49,535002400.0,5569724416.0
2012-04-05 11:00:00,2461.82,2482.76,2486.5,2461.11,640536400.0,6764949504.0
2012-04-05 11:30:00,2483.0,2503.94,2505.19,2480.26,888998200.0,9585301504.0
2012-04-05 13:30:00,2505.29,2488.69,2506.21,2486.68,616936600.0,6139799552.0
2012-04-05 14:00:00,2489.35,2500.04,2500.25,2483.9,490025200.0,5195177984.0
2012-04-05 14:30:00,2499.75,2511.52,2515.71,2499.11,597325200.0,6458531840.0
2012-04-05 15:00:00,2511.77,2512.83,2517.38,2506.6,777735200.0,9136312320.0
2012-04-06 10:00:00,2509.45,2503.67,2514.41,2503.53,789683000.0,9443515392.0
2012-04-06 10:30:00,2503.8,2517.34,2518.77,2503.42,689046600.0,7577213952.0
2012-04-06 11:00:00,2517.46,2522.35,2525.4,2515.98,614536200.0,6372118528.0
2012-04-06 11:30:00,2522.3,2514.28,2523.54,2510.97,434732000.0,4799426560.0
2012-04-06 13:30:00,2514.49,2521.41,2521.41,2513.71,305425000.0,3247622144.0
2012-04-06 14:00:00,2521.34,2511.91,2522.79,2507.83,458770600.0,5188632576.0
2012-04-06 14:30:00,2511.9,2513.42,2513.92,2502.73,391529800.0,4465934336.0
2012-04-06 15:00:00,2513.62,2519.83,2519.83,2511.83,539261200.0,5963157504.0
2012-04-09 10:00:00,2510.53,2503.22,2510.53,2491.67,679971800.0,7830104576.0
2012-04-09 10:30:00,2503.28,2510.03,2513.65,2501.49,505351900.0,5803471360.0
2012-04-09 11:00:00,2510.0,2513.48,2518.19,2506.84,396138000.0,4248581120.0
2012-04-09 11:30:00,2513.14,2514.7,2517.08,2510.3,382548100.0,3656798208.0
2012-04-09 13:30:00,2514.7,2505.13,2514.83,2505.07,326559000.0,3466121216.0
2012-04-09 14:00:00,2505.4,2502.35,2505.54,2498.46,361098800.0,3949232128.0
2012-04-09 14:30:00,2502.37,2500.94,2507.03,2500.94,333999400.0,3430914048.0
2012-04-09 15:00:00,2501.2,2495.15,2502.41,2494.84,539951800.0,5655271424.0
2012-04-10 10:00:00,2490.28,2500.01,2505.38,2487.53,649138900.0,6201181696.0
2012-04-10 10:30:00,2499.97,2486.0,2499.97,2486.0,429573200.0,4735121920.0
2012-04-10 11:00:00,2486.47,2463.87,2486.47,2463.87,566727800.0,6444627968.0
2012-04-10 11:30:00,2463.72,2463.92,2473.65,2463.72,362083500.0,4099688448.0
2012-04-10 13:30:00,2463.59,2463.65,2466.3,2460.14,315569800.0,3352360960.0
2012-04-10 14:00:00,2463.46,2477.38,2480.02,2459.36,450463600.0,4654184448.0
2012-04-10 14:30:00,2477.85,2499.46,2502.94,2473.25,510134400.0,5493805056.0
2012-04-10 15:00:00,2499.07,2519.79,2519.79,2497.36,832325600.0,8895688704.0
2012-04-11 10:00:00,2494.52,2499.37,2506.32,2489.46,764830200.0,8018718720.0
2012-04-11 10:30:00,2499.28,2540.63,2540.97,2499.28,944897000.0,9613443072.0
2012-04-11 11:00:00,2540.66,2523.79,2540.93,2523.72,580312600.0,5851387904.0
2012-04-11 11:30:00,2523.64,2511.66,2526.7,2511.13,450489400.0,4509921280.0
2012-04-11 13:30:00,2512.16,2519.56,2519.97,2511.8,250644400.0,2668580864.0
2012-04-11 14:00:00,2520.39,2515.65,2523.01,2510.43,357340000.0,3646928896.0
2012-04-11 14:30:00,2515.8,2512.82,2521.01,2512.05,381183200.0,3827101696.0
2012-04-11 15:00:00,2512.49,2520.04,2520.36,2511.63,505790000.0,5335023616.0
2012-04-12 10:00:00,2522.83,2532.3,2537.93,2522.48,865181200.0,9522119680.0
2012-04-12 10:30:00,2532.32,2519.3,2532.74,2519.08,531894800.0,5776998400.0
2012-04-12 11:00:00,2519.38,2517.05,2523.81,2516.67,365706400.0,3769920512.0
2012-04-12 11:30:00,2517.05,2528.71,2529.33,2516.9,331127400.0,3340468224.0
2012-04-12 13:30:00,2528.74,2549.67,2551.82,2528.74,743394600.0,7317774336.0
2012-04-12 14:00:00,2550.28,2559.88,2560.81,2548.26,930008800.0,9817370624.0
2012-04-12 14:30:00,2559.8,2560.01,2563.17,2555.06,781283200.0,8287686656.0
2012-04-12 15:00:00,2560.05,2570.44,2570.72,2559.91,1078940000.0,11450036224.0
2012-04-13 10:00:00,2575.05,2590.89,2592.12,2571.02,1345767900.0,15592782848.0
2012-04-13 10:30:00,2590.39,2577.04,2590.79,2571.3,877896100.0,10035518464.0
2012-04-13 11:00:00,2576.99,2575.3,2581.54,2575.3,452024600.0,6126497792.0
2012-04-13 11:30:00,2575.32,2578.38,2578.58,2570.12,395913000.0,4746090496.0
2012-04-13 13:30:00,2578.81,2583.88,2584.37,2572.11,397050800.0,4443820032.0
2012-04-13 14:00:00,2583.8,2588.12,2593.79,2581.52,618138000.0,7017066496.0
2012-04-13 14:30:00,2588.7,2583.65,2591.05,2583.29,535654800.0,6141911040.0
2012-04-13 15:00:00,2583.18,2580.45,2583.51,2576.14,672088800.0,7603044352.0
2012-04-16 10:00:00,2564.23,2573.05,2576.9,2559.78,884858600.0,9387419648.0
2012-04-16 10:30:00,2574.03,2574.49,2577.37,2565.73,602591000.0,6213622784.0
2012-04-16 11:00:00,2574.52,2565.17,2574.52,2562.81,433384800.0,4485262336.0
2012-04-16 11:30:00,2565.18,2572.58,2572.58,2564.43,279327200.0,3006717952.0
2012-04-16 13:30:00,2572.29,2575.49,2575.82,2567.56,326445600.0,3371417600.0
2012-04-16 14:00:00,2575.25,2582.66,2585.28,2574.88,487779000.0,5219606528.0
2012-04-16 14:30:00,2581.88,2583.25,2586.14,2575.23,488215800.0,5141803008.0
2012-04-16 15:00:00,2582.92,2574.04,2583.03,2572.7,566565200.0,5672923136.0
2012-04-17 10:00:00,2572.36,2564.73,2578.71,2563.2,617701500.0,6170267136.0
2012-04-17 10:30:00,2564.77,2555.98,2564.77,2551.9,714441600.0,7215684096.0
2012-04-17 11:00:00,2555.93,2552.77,2562.09,2552.14,381073300.0,3952074752.0
2012-04-17 11:30:00,2552.97,2564.75,2565.5,2552.57,402156000.0,3630192640.0
2012-04-17 13:30:00,2564.89,2556.09,2564.89,2556.04,242633200.0,2502848512.0
2012-04-17 14:00:00,2555.99,2556.85,2556.85,2549.27,357569200.0,3890829312.0
2012-04-17 14:30:00,2557.61,2548.34,2559.19,2545.26,437148000.0,4495572992.0
2012-04-17 15:00:00,2548.78,2541.88,2548.78,2541.63,617694400.0,6340868096.0
2012-04-18 10:00:00,2550.91,2549.22,2556.55,2547.52,598589000.0,6162715648.0
2012-04-18 10:30:00,2548.7,2556.72,2559.12,2547.15,599484100.0,5613572096.0
2012-04-18 11:00:00,2556.72,2548.52,2557.27,2548.52,317668100.0,3306416128.0
2012-04-18 11:30:00,2548.31,2584.06,2584.57,2546.22,1073552200.0,10351449088.0
2012-04-18 13:30:00,2584.14,2589.61,2592.32,2584.14,846515000.0,8736086016.0
2012-04-18 14:00:00,2589.74,2591.77,2597.77,2586.54,812193200.0,8066840576.0
2012-04-18 14:30:00,2591.8,2599.8,2599.8,2589.23,710090400.0,7442067456.0
2012-04-18 15:00:00,2599.61,2599.91,2601.84,2597.72,895804000.0,9491324928.0
2012-04-19 10:00:00,2598.33,2598.73,2606.55,2594.21,1047780500.0,12822874112.0
2012-04-19 10:30:00,2598.53,2596.48,2606.3,2595.59,742093900.0,9445115904.0
2012-04-19 11:00:00,2596.32,2597.72,2598.41,2593.03,445446600.0,5363906560.0
2012-04-19 11:30:00,2597.89,2593.41,2603.6,2591.71,545212200.0,6064306176.0
2012-04-19 13:30:00,2593.82,2597.48,2600.21,2593.47,310393200.0,3731542016.0
2012-04-19 14:00:00,2597.57,2595.43,2603.45,2595.33,440907200.0,5230940160.0
2012-04-19 14:30:00,2595.48,2590.57,2595.75,2585.39,503484400.0,5921640448.0
2012-04-19 15:00:00,2590.35,2596.06,2598.75,2589.91,597751200.0,6786834432.0
2012-04-20 10:00:00,2591.51,2602.05,2611.58,2589.47,848548000.0,8756089856.0
2012-04-20 10:30:00,2601.89,2598.19,2601.96,2591.57,631666900.0,6089952256.0
2012-04-20 11:00:00,2598.4,2596.52,2604.66,2596.52,585473900.0,5827813376.0
2012-04-20 11:30:00,2596.51,2613.45,2614.82,2595.58,696158800.0,6908952576.0
2012-04-20 13:30:00,2614.1,2616.76,2623.35,2614.1,883912400.0,9774833664.0
2012-04-20 14:00:00,2616.44,2626.44,2626.44,2615.21,789412000.0,8430559232.0
2012-04-20 14:30:00,2626.43,2617.65,2626.65,2616.91,712569600.0,7537369088.0
2012-04-20 15:00:00,2617.77,2626.84,2627.23,2617.68,975680800.0,10267951104.0
2012-04-23 10:00:00,2624.75,2615.77,2629.32,2615.77,1121328400.0,11678529536.0
2012-04-23 10:30:00,2615.53,2615.59,2622.05,2612.42,838003400.0,8801306624.0
2012-04-23 11:00:00,2614.99,2623.81,2623.81,2614.99,663922600.0,6869778432.0
2012-04-23 11:30:00,2623.82,2620.26,2631.99,2620.06,666254000.0,6861066240.0
2012-04-23 13:30:00,2619.9,2625.37,2626.1,2617.58,479857200.0,5071548416.0
2012-04-23 14:00:00,2625.42,2615.7,2626.32,2613.62,596807200.0,6542004224.0
2012-04-23 14:30:00,2615.54,2602.47,2615.77,2599.15,825105200.0,8772120576.0
2012-04-23 15:00:00,2602.57,2606.04,2609.44,2601.86,660886800.0,7298367488.0
2012-04-24 10:00:00,2594.8,2615.95,2616.24,2592.17,941904800.0,10203543552.0
2012-04-24 10:30:00,2615.89,2636.53,2640.24,2612.7,1414396400.0,14186338304.0
2012-04-24 11:00:00,2636.21,2599.81,2636.48,2599.81,941614400.0,9647585280.0
2012-04-24 11:30:00,2598.99,2565.21,2598.99,2565.21,1126314400.0,11064436736.0
2012-04-24 13:30:00,2563.15,2575.0,2575.09,2559.53,730092800.0,7616061440.0
2012-04-24 14:00:00,2575.43,2586.63,2586.63,2571.37,594537200.0,6229417984.0
2012-04-24 14:30:00,2586.82,2589.3,2589.39,2576.48,523711200.0,5439455232.0
2012-04-24 15:00:00,2589.31,2604.87,2606.02,2589.31,821068000.0,8532586496.0
2012-04-25 10:00:00,2598.23,2604.87,2608.33,2593.71,853682000.0,9444673536.0
2012-04-25 10:30:00,2604.84,2605.76,2617.12,2598.58,848765200.0,9148127232.0
2012-04-25 11:00:00,2605.32,2611.67,2613.74,2597.81,589580800.0,5938020352.0
2012-04-25 11:30:00,2611.85,2615.78,2620.66,2611.61,641416800.0,6476541952.0
2012-04-25 13:30:00,2615.91,2616.74,2621.12,2613.64,564781200.0,5663170560.0
2012-04-25 14:00:00,2616.65,2621.67,2623.91,2611.79,816471600.0,7194738688.0
2012-04-25 14:30:00,2621.48,2629.0,2629.22,2618.43,940344000.0,9458909184.0
2012-04-25 15:00:00,2629.42,2625.99,2631.44,2619.57,972451200.0,9991004160.0
2012-04-26 10:00:00,2632.72,2626.49,2638.75,2625.32,1261471500.0,13535229952.0
2012-04-26 10:30:00,2626.66,2633.99,2635.52,2625.07,741518300.0,7938770944.0
2012-04-26 11:00:00,2634.02,2624.72,2635.42,2622.64,763432000.0,8431984640.0
2012-04-26 11:30:00,2624.25,2626.72,2633.1,2624.25,520913400.0,5975924736.0
2012-04-26 13:30:00,2626.82,2623.15,2627.38,2617.12,440384000.0,4738777088.0
2012-04-26 14:00:00,2622.92,2633.52,2635.12,2621.91,520448800.0,5717295104.0
2012-04-26 14:30:00,2633.42,2634.94,2637.91,2629.58,704749600.0,7510781952.0
2012-04-26 15:00:00,2634.83,2631.49,2643.77,2628.94,926300000.0,10299912192.0
2012-04-27 10:00:00,2630.55,2635.41,2637.78,2625.55,940960200.0,10027133952.0
2012-04-27 10:30:00,2635.74,2629.6,2637.06,2625.36,709332000.0,7812142080.0
2012-04-27 11:00:00,2629.63,2628.39,2632.9,2623.67,628896600.0,6656348160.0
2012-04-27 11:30:00,2628.2,2629.3,2631.45,2623.64,453866800.0,5655003136.0
2012-04-27 13:30:00,2629.29,2632.7,2632.91,2625.95,365202000.0,4174034944.0
2012-04-27 14:00:00,2632.85,2633.15,2637.45,2629.19,428384800.0,4842084352.0
2012-04-27 14:30:00,2633.22,2630.86,2636.41,2630.86,483455600.0,5348655104.0
2012-04-27 15:00:00,2630.42,2626.16,2631.02,2624.5,798989200.0,8649175040.0
2012-05-02 10:00:00,2660.67,2644.81,2666.01,2644.81,1637538100.0,17647118336.0
2012-05-02 10:30:00,2644.59,2656.23,2658.13,2643.53,857610900.0,9582626816.0
2012-05-02 11:00:00,2656.05,2659.79,2664.77,2656.0,783086200.0,9594798080.0
2012-05-02 11:30:00,2659.74,2678.93,2678.93,2659.24,1025888000.0,13121589248.0
2012-05-02 13:30:00,2679.85,2689.75,2690.45,2679.85,1048736800.0,13016170496.0
2012-05-02 14:00:00,2689.85,2686.98,2697.95,2686.63,993187200.0,10854367232.0
2012-05-02 14:30:00,2687.31,2689.69,2689.69,2684.15,747036000.0,8219426816.0
2012-05-02 15:00:00,2689.85,2683.49,2689.85,2681.37,907692000.0,10133405696.0
2012-05-03 10:00:00,2679.52,2686.25,2691.26,2676.06,1063192900.0,13103098880.0
2012-05-03 10:30:00,2686.04,2688.25,2692.81,2686.04,916415100.0,11586171904.0
2012-05-03 11:00:00,2688.22,2686.16,2688.37,2679.75,838693400.0,9871073280.0
2012-05-03 11:30:00,2685.88,2678.1,2686.18,2676.31,553992200.0,6623424512.0
2012-05-03 13:30:00,2677.77,2686.05,2686.05,2677.02,462093600.0,5391474688.0
2012-05-03 14:00:00,2685.97,2689.25,2693.85,2685.97,722819200.0,8835305472.0
2012-05-03 14:30:00,2689.27,2689.16,2690.49,2682.96,624599600.0,7623098368.0
2012-05-03 15:00:00,2688.98,2691.52,2691.91,2688.98,737188400.0,9074597888.0
2012-05-04 10:00:00,2689.62,2692.15,2703.49,2688.53,1009222600.0,12436030464.0
2012-05-04 10:30:00,2692.43,2689.84,2698.44,2689.81,752532000.0,8819282944.0
2012-05-04 11:00:00,2689.59,2685.94,2691.99,2677.28,717767400.0,8136415232.0
2012-05-04 11:30:00,2685.55,2694.93,2697.11,2685.53,510798400.0,5816614912.0
2012-05-04 13:30:00,2694.73,2706.07,2706.44,2693.96,664398800.0,7788900352.0
2012-05-04 14:00:00,2705.8,2702.34,2708.56,2699.89,674424400.0,7746293760.0
2012-05-04 14:30:00,2702.4,2706.23,2706.93,2698.11,716676400.0,7706726400.0
2012-05-04 15:00:00,2706.49,2715.88,2715.92,2706.23,1255942800.0,14960156672.0
2012-05-07 10:00:00,2699.45,2711.8,2715.09,2697.4,1419844200.0,17372796928.0
2012-05-07 10:30:00,2712.29,2702.51,2713.37,2701.63,998277400.0,12592683008.0
2012-05-07 11:00:00,2702.75,2706.08,2707.6,2699.76,686665200.0,8518299648.0
2012-05-07 11:30:00,2706.4,2712.06,2715.09,2706.34,686077200.0,8262172672.0
2012-05-07 13:30:00,2711.81,2702.79,2713.51,2702.79,566147200.0,6697230336.0
2012-05-07 14:00:00,2702.62,2703.27,2705.65,2694.55,757188000.0,8951934976.0
2012-05-07 14:30:00,2702.91,2704.16,2707.57,2701.19,653696000.0,7515492352.0
2012-05-07 15:00:00,2704.23,2717.78,2717.78,2703.53,1068472000.0,12554731520.0
2012-05-08 10:00:00,2717.41,2695.92,2717.77,2695.23,1046902600.0,12743473152.0
2012-05-08 10:30:00,2696.72,2687.1,2698.08,2683.61,865629000.0,10338283520.0
2012-05-08 11:00:00,2687.61,2699.18,2700.35,2686.49,670553400.0,7613177856.0
2012-05-08 11:30:00,2698.85,2690.05,2700.0,2689.45,499923200.0,5610108928.0
2012-05-08 13:30:00,2690.41,2700.13,2700.51,2687.74,548591400.0,5971705856.0
2012-05-08 14:00:00,2699.97,2709.04,2710.39,2699.24,752620800.0,8174329856.0
2012-05-08 14:30:00,2708.67,2711.36,2713.57,2704.39,805503600.0,9928986624.0
2012-05-08 15:00:00,2712.2,2709.12,2712.64,2699.8,1109229200.0,13183832064.0
2012-05-09 10:00:00,2685.19,2679.25,2685.19,2667.49,1254817600.0,16077783040.0
2012-05-09 10:30:00,2678.73,2678.75,2684.35,2676.33,717915200.0,8610977792.0
2012-05-09 11:00:00,2678.6,2674.31,2683.47,2672.39,652512800.0,7987243008.0
2012-05-09 11:30:00,2674.35,2667.38,2674.77,2663.42,614175800.0,7002959872.0
2012-05-09 13:30:00,2666.94,2670.74,2671.28,2662.7,510495400.0,5601292288.0
2012-05-09 14:00:00,2671.05,2662.12,2671.05,2661.64,534284400.0,6185078784.0
2012-05-09 14:30:00,2661.99,2665.92,2665.92,2655.37,693672800.0,7653728256.0
2012-05-09 15:00:00,2665.98,2657.51,2667.28,2656.98,842664400.0,10107572224.0
2012-05-10 10:00:00,2657.87,2660.03,2665.62,2657.6,798358600.0,9610076160.0
2012-05-10 10:30:00,2659.73,2666.86,2666.86,2659.56,564199300.0,7213940736.0
2012-05-10 11:00:00,2666.85,2663.64,2667.63,2662.27,598750700.0,6682134528.0
2012-05-10 11:30:00,2663.84,2651.67,2665.52,2650.62,623872200.0,6741153792.0
2012-05-10 13:30:00,2651.18,2653.01,2655.99,2650.47,454525000.0,4977926144.0
2012-05-10 14:00:00,2652.72,2661.01,2662.14,2649.44,498954600.0,5572567040.0
2012-05-10 14:30:00,2660.84,2660.97,2667.03,2658.83,469316400.0,5545713664.0
2012-05-10 15:00:00,2660.82,2657.21,2660.82,2652.25,677306000.0,7573782528.0
2012-05-11 10:00:00,2652.31,2645.43,2654.2,2643.09,691445100.0,8507848704.0
2012-05-11 10:30:00,2645.28,2656.97,2664.57,2640.63,672253800.0,7852097536.0
2012-05-11 11:00:00,2656.84,2661.52,2666.49,2656.24,454602300.0,6195625984.0
2012-05-11 11:30:00,2661.46,2649.07,2662.35,2644.1,430276000.0,5618737152.0
2012-05-11 13:30:00,2649.09,2651.79,2652.59,2646.43,275330800.0,3103000576.0
2012-05-11 14:00:00,2652.2,2645.12,2654.57,2642.35,448882800.0,4921384960.0
2012-05-11 14:30:00,2645.04,2642.79,2646.53,2638.11,453022000.0,5289398272.0
2012-05-11 15:00:00,2642.85,2636.92,2647.71,2636.61,657493200.0,7693021184.0
2012-05-14 10:00:00,2653.81,2626.4,2654.11,2621.4,1332687000.0,15672709120.0
2012-05-14 10:30:00,2627.05,2629.36,2639.49,2625.53,586832600.0,6899724288.0
2012-05-14 11:00:00,2629.32,2632.81,2633.54,2621.46,495468400.0,5866182656.0
2012-05-14 11:30:00,2633.15,2642.25,2643.32,2630.62,414551200.0,4724531200.0
2012-05-14 13:30:00,2642.59,2649.81,2649.98,2639.75,488911800.0,5621987328.0
2012-05-14 14:00:00,2650.08,2637.79,2652.67,2637.79,557702600.0,6136659968.0
2012-05-14 14:30:00,2637.89,2632.16,2642.54,2631.54,485130400.0,5547827200.0
2012-05-14 15:00:00,2632.02,2615.53,2632.77,2613.47,833638400.0,9687035904.0
2012-05-15 10:00:00,2597.64,2606.27,2606.27,2594.14,951469800.0,11162820608.0
2012-05-15 10:30:00,2606.83,2602.59,2610.01,2600.67,601992800.0,6764023808.0
2012-05-15 11:00:00,2602.55,2593.74,2602.61,2593.34,544269200.0,5969285120.0
2012-05-15 11:30:00,2594.29,2599.96,2603.65,2593.38,388734000.0,4304254976.0
2012-05-15 13:30:00,2600.58,2594.93,2600.99,2594.39,336307400.0,3778230272.0
