,open,close,high,low,volume,money
2020-02-11 14:00:00,2883.63,2885.98,2887.83,2882.27,277845500.0,4759518857.0
2020-02-11 14:30:00,2886.34,2884.2,2889.54,2882.76,397246600.0,5684730898.0
2020-02-11 15:00:00,2884.6,2879.86,2885.43,2877.59,443494100.0,7128563863.0
2020-02-12 10:00:00,2876.67,2876.6,2880.75,2870.77,620712300.0,11443640551.0
2020-02-12 10:30:00,2876.51,2883.04,2884.49,2875.58,441311300.0,6485073287.0
2020-02-12 11:00:00,2882.8,2874.75,2884.48,2873.64,325557400.0,5113151206.0
2020-02-12 11:30:00,2874.83,2882.64,2884.84,2874.62,317142400.0,3966671370.0
2020-02-12 13:30:00,2882.64,2890.08,2891.15,2882.64,366723100.0,6609546349.0
2020-02-12 14:00:00,2889.26,2890.55,2894.13,2889.26,349000800.0,6188891262.0
2020-02-12 14:30:00,2890.51,2890.44,2895.93,2890.18,293348200.0,5273999691.0
2020-02-12 15:00:00,2890.26,2895.59,2895.59,2889.95,409279500.0,7045967308.0
2020-02-13 10:00:00,2898.4,2889.36,2906.72,2889.36,1017690100.0,15155450707.0
2020-02-13 10:30:00,2889.33,2889.17,2893.94,2884.73,574497300.0,8613131894.0
2020-02-13 11:00:00,2889.1,2889.21,2895.19,2887.41,392314700.0,6134691104.0
2020-02-13 11:30:00,2889.14,2880.43,2890.83,2880.31,329133000.0,5862372933.0
2020-02-13 13:30:00,2879.23,2875.25,2879.23,2871.26,422901500.0,6626205166.0
2020-02-13 14:00:00,2875.94,2874.34,2880.07,2874.14,294660800.0,4390682857.0
2020-02-13 14:30:00,2874.54,2879.54,2880.29,2872.82,289532300.0,4648103647.0
2020-02-13 15:00:00,2879.89,2875.48,2882.19,2875.24,422746700.0,6414296727.0
2020-02-14 10:00:00,2870.71,2881.54,2886.19,2870.63,737234100.0,10663966889.0
2020-02-14 10:30:00,2881.58,2881.45,2883.82,2875.67,396463600.0,5645103162.0
2020-02-14 11:00:00,2881.11,2894.69,2894.69,2880.78,376339500.0,6412265636.0
2020-02-14 11:30:00,2894.7,2894.46,2900.15,2891.06,488226400.0,8153196571.0
2020-02-14 13:30:00,2894.44,2891.07,2898.77,2891.01,468364200.0,6314929399.0
2020-02-14 14:00:00,2891.15,2890.11,2893.32,2884.65,298203300.0,4754175424.0
2020-02-14 14:30:00,2890.25,2883.37,2892.59,2878.86,323931100.0,5207796926.0
2020-02-14 15:00:00,2883.89,2895.06,2895.13,2883.47,423837400.0,6119074167.0
2020-02-17 10:00:00,2901.69,2913.73,2917.15,2898.59,1158553100.0,18795327722.0
2020-02-17 10:30:00,2914.04,2914.26,2916.12,2912.34,526908200.0,8363593516.0
2020-02-17 11:00:00,2913.85,2920.62,2921.88,2913.01,426169800.0,6325120640.0
2020-02-17 11:30:00,2921.07,2921.57,2923.82,2917.48,320534800.0,5241515969.0
2020-02-17 13:30:00,2921.73,2930.98,2931.22,2920.56,427642500.0,7288946567.0
2020-02-17 14:00:00,2930.88,2946.75,2947.46,2927.0,539474800.0,8735212218.0
2020-02-17 14:30:00,2946.08,2945.09,2950.28,2939.52,488154100.0,8336375016.0
2020-02-17 15:00:00,2945.41,2950.07,2950.15,2942.6,642215900.0,9481224972.0
2020-02-18 10:00:00,2940.65,2939.86,2943.45,2934.26,972206300.0,15024395392.0
2020-02-18 10:30:00,2940.3,2934.57,2944.42,2934.57,514895700.0,8121504934.0
2020-02-18 11:00:00,2934.71,2918.13,2935.06,2917.87,587825400.0,9500557379.0
2020-02-18 11:30:00,2918.18,2921.77,2923.99,2915.11,333911800.0,5586229845.0
2020-02-18 13:30:00,2921.72,2919.87,2923.19,2917.84,316961200.0,5081458777.0
2020-02-18 14:00:00,2919.59,2923.23,2926.17,2918.36,274608700.0,4591674874.0
2020-02-18 14:30:00,2923.36,2919.86,2927.9,2917.94,336734200.0,5485122232.0
2020-02-18 15:00:00,2919.97,2924.4,2925.79,2918.33,472755800.0,7484152863.0
2020-02-19 10:00:00,2917.12,2931.54,2934.85,2914.59,1226634700.0,16825351351.0
2020-02-19 10:30:00,2931.66,2940.96,2941.78,2928.1,479795700.0,9202200646.0
2020-02-19 11:00:00,2940.63,2931.61,2941.2,2928.43,352729600.0,6338610588.0
2020-02-19 11:30:00,2931.32,2937.33,2939.93,2930.06,374534400.0,5134391073.0
2020-02-19 13:30:00,2937.39,2934.55,2939.69,2931.97,333843700.0,5055490535.0
2020-02-19 14:00:00,2934.47,2928.77,2935.02,2928.77,363246300.0,5389930366.0
2020-02-19 14:30:00,2928.71,2923.1,2928.71,2917.7,426649500.0,6977956495.0
2020-02-19 15:00:00,2923.15,2923.76,2926.54,2920.27,469591300.0,7884262933.0
2020-02-20 10:00:00,2931.37,2935.57,2943.13,2925.86,914021300.0,15202435032.0
2020-02-20 10:30:00,2936.03,2929.24,2938.98,2927.46,435578800.0,7785298710.0
2020-02-20 11:00:00,2928.95,2931.53,2932.52,2920.96,380829300.0,5706530769.0
2020-02-20 11:30:00,2931.32,2937.31,2937.31,2930.63,320411700.0,5897187029.0
2020-02-20 13:30:00,2937.31,2948.51,2953.93,2937.31,747523600.0,13535917557.0
2020-02-20 14:00:00,2947.94,2962.66,2965.0,2947.94,610238600.0,10958503108.0
2020-02-20 14:30:00,2962.08,2969.54,2971.49,2957.86,563186700.0,9033241783.0
2020-02-20 15:00:00,2969.36,2978.18,2981.26,2969.05,1051194700.0,16574427401.0
2020-02-21 10:00:00,2965.6,2964.92,2979.77,2962.76,1194321700.0,21890664671.0
2020-02-21 10:30:00,2964.97,2962.68,2973.4,2961.88,633234400.0,11555792218.0
2020-02-21 11:00:00,2962.82,2960.71,2967.56,2959.59,421146300.0,7731113457.0
2020-02-21 11:30:00,2960.82,2974.47,2974.47,2959.6,338765700.0,6008306179.0
2020-02-21 13:30:00,2974.47,2977.4,2991.0,2974.47,771247300.0,13656644935.0
2020-02-21 14:00:00,2977.11,2966.66,2977.11,2961.19,505971300.0,8294410065.0
2020-02-21 14:30:00,2966.77,2967.18,2971.09,2963.38,350586000.0,5569550884.0
2020-02-21 15:00:00,2967.18,2968.14,2969.26,2962.88,476742500.0,8535145120.0
2020-02-24 10:00:00,2949.98,2939.47,2953.28,2935.93,1338555700.0,23239336102.0
2020-02-24 10:30:00,2939.38,2925.33,2940.4,2924.27,815377700.0,13249446869.0
2020-02-24 11:00:00,2925.6,2928.72,2931.29,2922.16,463606100.0,8001132300.0
2020-02-24 11:30:00,2928.97,2937.09,2937.71,2925.36,400692600.0,6746381858.0
2020-02-24 13:30:00,2937.55,2938.97,2941.04,2933.51,489105500.0,8546468379.0
2020-02-24 14:00:00,2939.21,2935.33,2939.34,2931.83,356996400.0,6692844004.0
2020-02-24 14:30:00,2935.57,2940.79,2941.9,2934.36,390694700.0,7022953091.0
2020-02-24 15:00:00,2940.55,2930.03,2940.55,2929.25,608728600.0,10689310805.0
2020-02-25 10:00:00,2891.98,2901.46,2907.87,2889.04,1437228400.0,24181819248.0
2020-02-25 10:30:00,2901.7,2903.36,2910.91,2899.27,650938600.0,10453120400.0
2020-02-25 11:00:00,2903.55,2892.89,2907.48,2892.89,541232300.0,9597944095.0
2020-02-25 11:30:00,2892.34,2888.64,2892.53,2869.64,839803800.0,13934819129.0
2020-02-25 13:30:00,2889.13,2894.29,2897.93,2889.13,430748000.0,6818677866.0
2020-02-25 14:00:00,2893.63,2903.39,2903.39,2890.62,411885300.0,6318196183.0
2020-02-25 14:30:00,2903.24,2904.07,2909.03,2896.73,414861100.0,6970966058.0
2020-02-25 15:00:00,2904.05,2909.32,2912.16,2904.05,589097300.0,10377405332.0
2020-02-26 10:00:00,2877.46,2889.85,2894.91,2872.83,1436582200.0,23020163891.0
2020-02-26 10:30:00,2889.21,2917.52,2928.74,2886.0,1274218800.0,18842194999.0
2020-02-26 11:00:00,2917.8,2912.68,2925.26,2908.47,718343800.0,10855752932.0
2020-02-26 11:30:00,2912.98,2924.94,2924.97,2912.77,488551600.0,6252559099.0
2020-02-26 13:30:00,2924.95,2925.7,2929.91,2921.98,726735300.0,8679774440.0
2020-02-26 14:00:00,2925.55,2912.55,2926.04,2912.06,471524700.0,6941812757.0
2020-02-26 14:30:00,2913.23,2912.42,2916.12,2905.34,469342600.0,7548941841.0
2020-02-26 15:00:00,2912.52,2901.67,2912.72,2895.18,711203900.0,11349944960.0
2020-02-27 10:00:00,2904.87,2919.24,2927.2,2904.87,1218608100.0,20144986522.0
2020-02-27 10:30:00,2918.83,2916.62,2920.8,2910.53,624749900.0,10232671765.0
2020-02-27 11:00:00,2916.65,2917.91,2921.86,2914.38,383768600.0,6008663582.0
2020-02-27 11:30:00,2917.56,2921.03,2922.01,2912.23,360816700.0,5807690824.0
2020-02-27 13:30:00,2921.53,2910.91,2921.53,2910.5,467081800.0,7986500864.0
2020-02-27 14:00:00,2911.23,2911.02,2913.31,2908.56,304197100.0,5429498168.0
2020-02-27 14:30:00,2910.66,2908.16,2912.9,2903.75,368136600.0,6440751621.0
2020-02-27 15:00:00,2908.0,2912.04,2912.04,2905.38,487866200.0,7965637455.0
2020-02-28 10:00:00,2860.28,2880.36,2880.36,2858.39,1421740200.0,21982175335.0
2020-02-28 10:30:00,2880.37,2850.61,2880.79,2850.61,877362500.0,12784270676.0
2020-02-28 11:00:00,2850.51,2844.68,2855.93,2843.57,593308100.0,9312716941.0
2020-02-28 11:30:00,2844.21,2827.03,2844.21,2825.73,584771800.0,9751309388.0
2020-02-28 13:30:00,2826.48,2839.1,2839.67,2818.43,587703800.0,9247550215.0
2020-02-28 14:00:00,2838.98,2842.83,2846.96,2836.66,480011500.0,6766384248.0
2020-02-28 14:30:00,2842.89,2830.16,2849.44,2827.26,454929200.0,7477091160.0
2020-02-28 15:00:00,2830.22,2821.04,2833.22,2821.0,848169400.0,13214735106.0
2020-03-02 10:00:00,2837.77,2859.59,2860.55,2837.77,1244738500.0,19387562566.0
2020-03-02 10:30:00,2859.7,2891.05,2896.13,2857.1,1072272900.0,14283865344.0
2020-03-02 11:00:00,2890.91,2901.3,2908.76,2890.48,810971000.0,13010373002.0
2020-03-02 11:30:00,2901.4,2910.31,2911.13,2898.86,430292500.0,7754116803.0
2020-03-02 13:30:00,2912.07,2908.12,2914.43,2901.63,534178700.0,8479107694.0
2020-03-02 14:00:00,2908.46,2911.66,2913.93,2905.87,402804500.0,6285253507.0
2020-03-02 14:30:00,2911.37,2918.4,2922.92,2911.37,461886200.0,7467694529.0
2020-03-02 15:00:00,2918.1,2907.89,2919.9,2904.94,531333300.0,8483804608.0
2020-03-03 10:00:00,2941.68,2930.85,2948.38,2925.5,1799649100.0,26185016341.0
2020-03-03 10:30:00,2930.49,2935.76,2936.75,2929.45,633283300.0,10756997363.0
2020-03-03 11:00:00,2935.88,2942.26,2948.55,2934.17,613330600.0,9650400312.0
2020-03-03 11:30:00,2942.41,2935.17,2945.79,2934.15,466433700.0,7400370714.0
2020-03-03 13:30:00,2935.03,2922.27,2935.03,2919.81,473775400.0,8155193976.0
2020-03-03 14:00:00,2922.14,2918.44,2925.37,2915.31,436587500.0,7816977062.0
2020-03-03 14:30:00,2918.33,2920.09,2920.99,2910.76,462573000.0,7199304715.0
2020-03-03 15:00:00,2920.05,2921.44,2923.5,2916.13,430507200.0,6852953478.0
2020-03-04 10:00:00,2921.07,2922.39,2938.5,2919.84,1146685600.0,18932729357.0
2020-03-04 10:30:00,2922.09,2929.39,2932.63,2919.51,437696200.0,7673700684.0
2020-03-04 11:00:00,2929.55,2926.57,2933.36,2926.41,357265600.0,6911234115.0
2020-03-04 11:30:00,2926.53,2935.59,2940.97,2924.5,347819600.0,6871522468.0
2020-03-04 13:30:00,2935.84,2923.98,2936.47,2923.98,452020900.0,8104338610.0
2020-03-04 14:00:00,2924.14,2930.44,2931.9,2921.14,384888100.0,6740874650.0
2020-03-04 14:30:00,2930.38,2938.21,2942.37,2928.42,461412200.0,8755339187.0
2020-03-04 15:00:00,2937.94,2947.57,2949.57,2937.83,669166700.0,11565832824.0
2020-03-05 10:00:00,2966.69,2962.41,2971.9,2956.65,1193600200.0,20356976796.0
2020-03-05 10:30:00,2962.92,2971.1,2971.61,2957.31,680832100.0,10848871698.0
2020-03-05 11:00:00,2972.33,2992.24,2998.43,2972.09,1082831300.0,17712199480.0
2020-03-05 11:30:00,2992.36,3001.74,3002.15,2989.02,588841100.0,11823933717.0
2020-03-05 13:30:00,3001.74,3012.32,3020.41,3001.74,892197400.0,16781997781.0
2020-03-05 14:00:00,3012.63,3012.44,3022.84,3011.65,489185500.0,8942485053.0
2020-03-05 14:30:00,3012.66,3016.87,3023.12,3009.45,492003200.0,9159544083.0
2020-03-05 15:00:00,3016.96,3018.07,3020.07,3015.11,630305800.0,10259802174.0
2020-03-06 10:00:00,2989.76,2984.2,2999.49,2980.55,1261379800.0,21792091773.0
2020-03-06 10:30:00,2984.5,2973.79,2985.78,2969.94,705960100.0,10927210700.0
2020-03-06 11:00:00,2973.88,2973.8,2981.67,2969.4,342734500.0,6172978756.0
2020-03-06 11:30:00,2973.63,2975.27,2976.22,2966.17,404687200.0,6296418801.0
2020-03-06 13:30:00,2974.86,2978.16,2980.19,2972.62,306691600.0,4970217766.0
2020-03-06 14:00:00,2977.34,2972.55,2977.69,2968.01,289472400.0,4896587843.0
2020-03-06 14:30:00,2973.5,2968.97,2977.73,2967.03,322429000.0,5388273893.0
2020-03-06 15:00:00,2969.18,2964.83,2972.71,2962.55,552174200.0,9252288829.0
2020-03-09 10:00:00,2908.63,2887.19,2908.63,2880.42,1771314200.0,27199924728.0
2020-03-09 10:30:00,2886.81,2889.58,2890.97,2884.66,647459300.0,10867338148.0
2020-03-09 11:00:00,2889.89,2876.07,2890.51,2875.89,601337500.0,10297720794.0
2020-03-09 11:30:00,2875.45,2878.13,2881.57,2871.92,413231000.0,6528209436.0
2020-03-09 13:30:00,2877.63,2867.8,2877.63,2865.39,668076400.0,9615965258.0
2020-03-09 14:00:00,2867.75,2881.42,2881.44,2864.49,599318100.0,7833131819.0
2020-03-09 14:30:00,2882.05,2877.4,2890.56,2876.88,557570600.0,7807359295.0
2020-03-09 15:00:00,2877.23,2868.83,2878.54,2868.34,628167600.0,9733655207.0
2020-03-10 10:00:00,2859.87,2884.87,2907.21,2859.87,1535481100.0,22578809283.0
2020-03-10 10:30:00,2884.82,2873.17,2885.9,2872.0,414276100.0,6585876669.0
2020-03-10 11:00:00,2872.96,2870.01,2874.29,2853.39,445699000.0,6924420302.0
2020-03-10 11:30:00,2869.75,2902.27,2902.79,2867.49,388585100.0,6632328538.0
2020-03-10 13:30:00,2902.85,2925.77,2932.93,2902.85,769466600.0,13696137507.0
2020-03-10 14:00:00,2925.2,2919.08,2935.09,2919.08,437976700.0,7622583412.0
2020-03-10 14:30:00,2918.96,2925.61,2928.52,2918.23,316712600.0,5286629482.0
2020-03-10 15:00:00,2925.5,2924.22,2926.67,2922.38,496855800.0,7595514586.0
2020-03-11 10:00:00,2927.83,2917.77,2927.83,2905.54,976779400.0,15422570014.0
2020-03-11 10:30:00,2917.87,2922.19,2922.19,2910.29,500260800.0,7678501485.0
2020-03-11 11:00:00,2922.19,2919.47,2926.58,2916.38,377991100.0,5968946966.0
2020-03-11 11:30:00,2918.96,2921.22,2921.55,2913.72,210415200.0,3715884591.0
2020-03-11 13:30:00,2921.22,2902.8,2921.22,2897.62,448906900.0,7725139259.0
2020-03-11 14:00:00,2902.52,2895.51,2904.24,2894.26,340246200.0,5304974254.0
2020-03-11 14:30:00,2895.29,2899.83,2902.73,2894.2,275024200.0,4863302890.0
2020-03-11 15:00:00,2900.03,2888.36,2904.45,2888.36,514582400.0,8142239576.0
2020-03-12 10:00:00,2858.51,2852.21,2866.14,2850.08,910169900.0,15567037518.0
2020-03-12 10:30:00,2851.68,2836.62,2851.94,2828.29,692903500.0,11452914753.0
2020-03-12 11:00:00,2837.43,2844.09,2857.52,2836.2,314882200.0,5504061053.0
2020-03-12 11:30:00,2844.59,2846.39,2857.79,2842.48,250700900.0,4004507073.0
2020-03-12 13:30:00,2846.63,2837.78,2853.56,2837.73,335416400.0,5497159293.0
2020-03-12 14:00:00,2837.73,2840.77,2844.06,2834.2,322057000.0,5150087272.0
2020-03-12 14:30:00,2840.83,2833.05,2841.19,2832.06,383489000.0,6279174526.0
2020-03-12 15:00:00,2832.75,2841.98,2849.79,2832.75,492744300.0,7289978747.0
2020-03-13 10:00:00,2720.61,2744.64,2751.78,2715.14,1637468500.0,26769859578.0
2020-03-13 10:30:00,2745.19,2758.85,2758.85,2736.14,589510600.0,9926015191.0
2020-03-13 11:00:00,2758.57,2765.37,2771.95,2756.31,425215600.0,7448348522.0
2020-03-13 11:30:00,2765.6,2740.4,2765.78,2739.93,360925300.0,6408701768.0
2020-03-13 13:30:00,2743.28,2813.9,2826.71,2743.28,787612800.0,13121521354.0
2020-03-13 14:00:00,2813.71,2790.92,2820.04,2790.92,355345300.0,6399213332.0
2020-03-13 14:30:00,2791.13,2790.92,2793.41,2777.47,311392600.0,5516938526.0
2020-03-13 15:00:00,2790.26,2798.77,2800.36,2784.12,438664800.0,7223902034.0
2020-03-16 10:00:00,2800.0,2770.88,2800.0,2758.13,1039121500.0,17873744027.0
2020-03-16 10:30:00,2771.76,2755.63,2771.92,2754.23,475567300.0,8207534680.0
2020-03-16 11:00:00,2755.78,2769.41,2769.55,2751.89,400409200.0,5996742750.0
2020-03-16 11:30:00,2770.05,2762.81,2774.72,2761.13,414048400.0,5460764420.0
2020-03-16 13:30:00,2761.88,2739.42,2761.88,2737.62,487485300.0,8109890197.0
2020-03-16 14:00:00,2739.74,2721.77,2740.8,2721.41,503469100.0,8885130365.0
2020-03-16 14:30:00,2721.5,2713.17,2721.5,2703.27,575325200.0,9296238114.0
2020-03-16 15:00:00,2713.28,2694.02,2713.43,2690.06,801694600.0,12630262443.0
2020-03-17 10:00:00,2696.7,2680.37,2734.8,2680.37,1234146400.0,20802776948.0
2020-03-17 10:30:00,2679.13,2659.75,2689.13,2629.18,854352300.0,14005387736.0
2020-03-17 11:00:00,2660.55,2678.7,2687.23,2659.65,415429800.0,7387331230.0
2020-03-17 11:30:00,2678.56,2695.24,2695.36,2674.8,278508500.0,5018893872.0
2020-03-17 13:30:00,2696.39,2679.03,2707.14,2678.91,372902700.0,6696257325.0
2020-03-17 14:00:00,2678.44,2670.49,2679.77,2667.95,286721000.0,4628614623.0
2020-03-17 14:30:00,2670.56,2678.06,2683.02,2663.16,315120600.0,5068510147.0
2020-03-17 15:00:00,2677.56,2685.59,2685.59,2671.52,396088100.0,6476108607.0
2020-03-18 10:00:00,2695.42,2718.28,2724.3,2691.84,850771300.0,15971864782.0
2020-03-18 10:30:00,2718.74,2695.33,2719.08,2693.49,412020600.0,6971163972.0
2020-03-18 11:00:00,2695.72,2708.5,2713.56,2694.56,303358100.0,5041863546.0
2020-03-18 11:30:00,2708.11,2711.76,2714.51,2703.07,264548100.0,4654297285.0
2020-03-18 13:30:00,2712.77,2677.28,2712.77,2677.04,440279000.0,7347559878.0
2020-03-18 14:00:00,2677.47,2658.96,2677.94,2655.65,379986700.0,7321311522.0
2020-03-18 14:30:00,2659.32,2643.34,2664.58,2637.92,447517000.0,7913089467.0
2020-03-18 15:00:00,2644.28,2625.75,2649.73,2625.73,669658400.0,10966198371.0
2020-03-19 10:00:00,2611.75,2588.7,2630.05,2584.88,1001981000.0,18209075063.0
2020-03-19 10:30:00,2588.29,2571.41,2588.29,2569.34,639912400.0,11521978366.0
2020-03-19 11:00:00,2571.26,2527.96,2572.46,2527.96,780705200.0,12692570438.0
2020-03-19 11:30:00,2527.38,2537.31,2558.68,2517.3,645561200.0,10294131611.0
2020-03-19 13:30:00,2537.74,2557.84,2557.84,2523.27,515460700.0,8748084443.0
2020-03-19 14:00:00,2557.46,2562.73,2575.39,2552.17,453245000.0,7766649064.0
2020-03-19 14:30:00,2562.24,2572.32,2589.88,2560.14,451942200.0,7182819777.0
2020-03-19 15:00:00,2572.48,2569.79,2576.14,2560.24,463545100.0,7226492193.0
2020-03-20 10:00:00,2597.98,2616.19,2616.19,2587.35,875337000.0,16111231160.0
2020-03-20 10:30:00,2616.25,2612.37,2621.42,2606.59,463031300.0,7919712714.0
2020-03-20 11:00:00,2612.29,2612.65,2613.26,2605.38,254946800.0,4491877640.0
2020-03-20 11:30:00,2612.46,2594.82,2612.46,2589.51,254627300.0,4359138130.0
2020-03-20 13:30:00,2594.82,2592.51,2607.93,2580.41,329833500.0,5512979514.0
2020-03-20 14:00:00,2592.46,2600.62,2602.72,2588.95,295739100.0,4485060514.0
2020-03-20 14:30:00,2600.66,2626.74,2626.74,2598.42,444429300.0,7053648757.0
2020-03-20 15:00:00,2627.32,2628.42,2636.14,2627.32,805199300.0,11948811358.0
2020-03-23 10:00:00,2548.85,2571.6,2572.68,2548.0,906382200.0,16464053325.0
2020-03-23 10:30:00,2571.32,2560.03,2571.43,2549.51,508218500.0,8638498325.0
2020-03-23 11:00:00,2560.82,2565.24,2566.6,2555.43,237124000.0,4294108043.0
2020-03-23 11:30:00,2565.38,2584.84,2584.84,2562.61,252540900.0,4412034783.0
2020-03-23 13:30:00,2585.53,2564.88,2586.11,2561.84,287401300.0,4836583827.0
2020-03-23 14:00:00,2565.06,2563.83,2566.36,2559.82,224251300.0,3926708949.0
2020-03-23 14:30:00,2563.43,2570.9,2581.67,2561.36,301162600.0,5488624761.0
2020-03-23 15:00:00,2570.96,2559.62,2571.09,2555.98,537891300.0,8700966567.0
2020-03-24 10:00:00,2608.24,2635.07,2636.43,2603.94,977639700.0,17414274578.0
2020-03-24 10:30:00,2634.98,2625.51,2634.98,2616.96,410730500.0,6671135335.0
2020-03-24 11:00:00,2625.14,2628.86,2629.98,2610.47,387758200.0,6638604912.0
2020-03-24 11:30:00,2629.24,2618.53,2629.85,2615.75,231354800.0,3881717627.0
2020-03-24 13:30:00,2620.67,2608.37,2624.46,2602.67,313716800.0,5439522788.0
2020-03-24 14:00:00,2608.76,2614.57,2615.92,2592.61,383544100.0,6074078077.0
2020-03-24 14:30:00,2614.24,2638.99,2638.99,2611.49,464624200.0,7924013822.0
2020-03-24 15:00:00,2639.01,2639.38,2641.87,2631.52,517473100.0,8009908831.0
2020-03-25 10:00:00,2700.1,2693.43,2710.13,2693.43,1261474000.0,23137519669.0
2020-03-25 10:30:00,2692.74,2688.3,2699.03,2688.3,472004700.0,8535415483.0
2020-03-25 11:00:00,2688.5,2694.94,2695.22,2682.89,312452200.0,5726105769.0
2020-03-25 11:30:00,2694.97,2688.91,2701.62,2686.27,251807700.0,4327418435.0
2020-03-25 13:30:00,2688.91,2694.96,2694.96,2681.09,342057500.0,5545727693.0
2020-03-25 14:00:00,2695.05,2706.66,2706.86,2693.4,361529600.0,5617655127.0
2020-03-25 14:30:00,2706.61,2703.47,2711.12,2701.64,408530800.0,6373364792.0
2020-03-25 15:00:00,2703.2,2700.19,2706.55,2698.53,439262900.0,7176046983.0
2020-03-26 10:00:00,2676.62,2692.83,2700.17,2673.44,650847400.0,11829649626.0
2020-03-26 10:30:00,2692.6,2697.75,2697.75,2684.27,347369400.0,5743056406.0
2020-03-26 11:00:00,2697.91,2709.13,2709.6,2695.5,350971700.0,5212754827.0
2020-03-26 11:30:00,2709.61,2702.3,2716.34,2701.22,314861800.0,4815970406.0
2020-03-26 13:30:00,2702.3,2703.66,2709.77,2696.28,284242600.0,4222252895.0
2020-03-26 14:00:00,2703.91,2695.61,2707.25,2692.75,266437100.0,4842653569.0
2020-03-26 14:30:00,2695.81,2693.14,2698.36,2688.92,258557600.0,5119953504.0
2020-03-26 15:00:00,2692.6,2689.28,2695.71,2686.77,349314500.0,5739776563.0
2020-03-27 10:00:00,2722.47,2718.08,2724.61,2708.09,689856000.0,12280519255.0
2020-03-27 10:30:00,2717.95,2711.91,2720.17,2707.02,546995800.0,8252400020.0
2020-03-27 11:00:00,2711.17,2709.16,2716.8,2708.04,455102900.0,6264499405.0
2020-03-27 11:30:00,2708.71,2732.75,2732.98,2707.48,460877500.0,6807364274.0
2020-03-27 13:30:00,2733.19,2716.83,2733.52,2714.9,401252400.0,6368926334.0
2020-03-27 14:00:00,2716.15,2720.87,2720.87,2714.18,234144400.0,3903740724.0
2020-03-27 14:30:00,2721.18,2711.88,2723.78,2707.92,297434800.0,5073193654.0
2020-03-27 15:00:00,2711.92,2701.44,2711.92,2701.44,453030700.0,7365499753.0
2020-03-30 10:00:00,2667.12,2679.11,2680.97,2664.72,968576300.0,15442937926.0
2020-03-30 10:30:00,2678.88,2683.3,2684.59,2669.29,487926000.0,7187856059.0
2020-03-30 11:00:00,2683.02,2674.37,2683.41,2672.53,322246300.0,5085716882.0
2020-03-30 11:30:00,2673.59,2667.18,2678.13,2665.89,290939000.0,4679580731.0
2020-03-30 13:30:00,2667.6,2689.6,2690.77,2667.6,349951500.0,5763205724.0
2020-03-30 14:00:00,2690.21,2691.55,2696.33,2686.6,340477900.0,4837959092.0
2020-03-30 14:30:00,2691.51,2680.98,2691.68,2680.54,243303200.0,3706768063.0
2020-03-30 15:00:00,2680.71,2690.04,2690.04,2676.84,401550500.0,5706833010.0
2020-03-31 10:00:00,2713.5,2706.81,2715.76,2702.56,689123200.0,11272400511.0
2020-03-31 10:30:00,2708.29,2711.29,2714.61,2704.22,336668500.0,5626690050.0
2020-03-31 11:00:00,2711.67,2711.32,2716.02,2708.77,285480200.0,4434839704.0
2020-03-31 11:30:00,2712.0,2701.11,2712.0,2695.07,315565700.0,4304497028.0
2020-03-31 13:30:00,2701.01,2695.73,2701.01,2688.5,334193800.0,4763937995.0
2020-03-31 14:00:00,2695.15,2694.1,2699.36,2690.38,333626900.0,4169389390.0
2020-03-31 14:30:00,2694.55,2690.72,2694.55,2684.28,326099900.0,4832242058.0
2020-03-31 15:00:00,2691.27,2689.38,2697.22,2687.14,409145600.0,6657516877.0
2020-04-01 10:00:00,2684.5,2701.7,2702.53,2684.5,688782400.0,10512060222.0
2020-04-01 10:30:00,2701.9,2701.37,2704.29,2698.51,319946600.0,5258695084.0
2020-04-01 11:00:00,2701.12,2721.9,2722.08,2701.12,351886200.0,6079030526.0
2020-04-01 11:30:00,2721.86,2704.83,2722.32,2703.89,270210500.0,4313373538.0
2020-04-01 13:30:00,2705.0,2705.74,2710.35,2702.79,201159400.0,3500590776.0
2020-04-01 14:00:00,2705.04,2691.26,2705.1,2688.95,275454300.0,4573657526.0
2020-04-01 14:30:00,2691.25,2685.96,2694.45,2680.08,308558000.0,4715802701.0
2020-04-01 15:00:00,2685.85,2682.08,2688.1,2680.6,335939900.0,5286984250.0
2020-04-02 10:00:00,2667.94,2673.78,2678.98,2665.81,560537400.0,9374135426.0
2020-04-02 10:30:00,2673.93,2681.39,2689.11,2673.9,293521200.0,5236947109.0
2020-04-02 11:00:00,2681.8,2684.81,2689.6,2680.22,189352500.0,3485911471.0
2020-04-02 11:30:00,2685.16,2689.43,2693.94,2681.73,222669000.0,3943067727.0
2020-04-02 13:30:00,2689.4,2683.09,2689.44,2682.21,247561100.0,3668875410.0
2020-04-02 14:00:00,2683.63,2697.6,2699.01,2682.19,449412900.0,4965749909.0
2020-04-02 14:30:00,2697.69,2705.73,2705.73,2696.39,428682200.0,5633217324.0
2020-04-02 15:00:00,2705.13,2719.89,2719.89,2703.62,481353000.0,7547238110.0
2020-04-03 10:00:00,2707.82,2716.97,2717.2,2705.61,635304100.0,9749468383.0
2020-04-03 10:30:00,2717.0,2715.78,2719.23,2709.69,335045500.0,6099789955.0
2020-04-03 11:00:00,2715.97,2718.86,2720.84,2714.78,235430000.0,4145986803.0
2020-04-03 11:30:00,2718.68,2714.79,2720.68,2712.06,206633400.0,3630646300.0
