,open,close,low,high,volume,money,factor,pre_close
2006-06-06 10:51:00,1.47,1.46,1.46,1.47,266624.0,390652.0,0.14814894740421325,1.47
2006-06-06 10:52:00,1.46,1.46,1.46,1.46,126224.0,184788.0,0.14814894740421325,1.46
2006-06-06 10:53:00,1.47,1.47,1.47,1.47,400273.0,586648.0,0.14814894740421325,1.46
2006-06-06 10:54:00,1.47,1.47,1.47,1.47,390823.0,573936.0,0.14814894740421325,1.47
2006-06-06 10:55:00,1.47,1.47,1.47,1.47,311848.0,458397.0,0.14814894740421325,1.47
2006-06-06 10:56:00,1.47,1.47,1.47,1.48,1160994.0,1708016.0,0.14814894740421325,1.47
2006-06-06 10:57:00,1.47,1.47,1.47,1.47,235574.0,346936.0,0.14814894740421325,1.47
2006-06-06 10:58:00,1.47,1.48,1.47,1.48,419848.0,618722.0,0.14814894740421325,1.47
2006-06-06 10:59:00,1.47,1.47,1.47,1.48,535947.0,790628.0,0.14814894740421325,1.48
2006-06-06 11:00:00,1.47,1.47,1.47,1.47,220049.0,324224.0,0.14814894740421325,1.47
2006-06-06 11:01:00,1.47,1.47,1.47,1.47,346948.0,510897.0,0.14814894740421325,1.47
2006-06-06 11:02:00,1.47,1.47,1.47,1.47,249749.0,367348.0,0.14814894740421325,1.47
2006-06-06 11:03:00,1.47,1.47,1.47,1.47,286198.0,420952.0,0.14814894740421325,1.47
2006-06-06 11:04:00,1.47,1.47,1.47,1.47,68850.0,101186.0,0.14814894740421325,1.47
2006-06-06 11:05:00,1.47,1.47,1.47,1.47,170099.0,249749.0,0.14814894740421325,1.47
2006-06-06 11:06:00,1.47,1.47,1.47,1.47,272699.0,400084.0,0.14814894740421325,1.47
2006-06-06 11:07:00,1.47,1.47,1.47,1.47,146474.0,214901.0,0.14814894740421325,1.47
2006-06-06 11:08:00,1.47,1.47,1.47,1.47,105299.0,154451.0,0.14814894740421325,1.47
2006-06-06 11:09:00,1.47,1.47,1.47,1.47,90450.0,132660.0,0.14814894740421325,1.47
2006-06-06 11:10:00,1.47,1.47,1.47,1.47,184949.0,271266.0,0.14814894740421325,1.47
2006-06-06 11:11:00,1.47,1.47,1.47,1.47,166724.0,244583.0,0.14814894740421325,1.47
2006-06-06 11:12:00,1.47,1.47,1.47,1.47,213974.0,313690.0,0.14814894740421325,1.47
2006-06-06 11:13:00,1.47,1.47,1.47,1.47,293623.0,430541.0,0.14814894740421325,1.47
2006-06-06 11:14:00,1.47,1.46,1.46,1.47,598047.0,876080.0,0.14814894740421325,1.47
2006-06-06 11:15:00,1.46,1.46,1.46,1.46,66150.0,96730.0,0.14814894740421325,1.46
2006-06-06 11:16:00,1.46,1.46,1.46,1.46,454273.0,663630.0,0.14814894740421325,1.46
2006-06-06 11:17:00,1.46,1.46,1.46,1.46,539322.0,788448.0,0.14814894740421325,1.46
2006-06-06 11:18:00,1.46,1.46,1.46,1.46,222749.0,325204.0,0.14814894740421325,1.46
2006-06-06 11:19:00,1.46,1.46,1.46,1.46,286198.0,417948.0,0.14814894740421325,1.46
2006-06-06 11:20:00,1.46,1.46,1.46,1.46,249074.0,362788.0,0.14814894740421325,1.46
2006-06-06 11:21:00,1.46,1.46,1.46,1.46,98549.0,143664.0,0.14814894740421325,1.46
2006-06-06 11:22:00,1.46,1.46,1.46,1.46,209249.0,305105.0,0.14814894740421325,1.46
2006-06-06 11:23:00,1.46,1.46,1.46,1.46,107999.0,157732.0,0.14814894740421325,1.46
2006-06-06 11:24:00,1.46,1.46,1.46,1.46,173474.0,253352.0,0.14814894740421325,1.46
2006-06-06 11:25:00,1.46,1.46,1.46,1.46,493422.0,721060.0,0.14814894740421325,1.46
2006-06-06 11:26:00,1.46,1.46,1.46,1.46,326023.0,475353.0,0.14814894740421325,1.46
2006-06-06 11:27:00,1.46,1.46,1.46,1.46,72900.0,106232.0,0.14814894740421325,1.46
2006-06-06 11:28:00,1.46,1.46,1.46,1.46,141074.0,205608.0,0.14814894740421325,1.46
2006-06-06 11:29:00,1.46,1.46,1.46,1.46,117449.0,171168.0,0.14814894740421325,1.46
2006-06-06 11:30:00,1.46,1.46,1.46,1.46,228149.0,332376.0,0.14814894740421325,1.46
2006-06-06 13:01:00,1.46,1.46,1.46,1.46,673646.0,982032.0,0.14814894740421325,1.46
2006-06-06 13:02:00,1.46,1.46,1.46,1.46,124874.0,182144.0,0.14814894740421325,1.46
2006-06-06 13:03:00,1.46,1.46,1.46,1.46,15525.0,22632.0,0.14814894740421325,1.46
2006-06-06 13:04:00,1.46,1.47,1.46,1.47,627747.0,918712.0,0.14814894740421325,1.46
2006-06-06 13:05:00,1.46,1.46,1.46,1.46,675.0,985.0,0.14814894740421325,1.47
2006-06-06 13:06:00,1.46,1.46,1.46,1.46,22950.0,33523.0,0.14814894740421325,1.46
2006-06-06 13:07:00,1.46,1.46,1.46,1.46,86400.0,126448.0,0.14814894740421325,1.46
2006-06-06 13:08:00,1.46,1.46,1.46,1.46,86400.0,126444.0,0.14814894740421325,1.46
2006-06-06 13:09:00,1.46,1.46,1.46,1.46,54675.0,79872.0,0.14814894740421325,1.46
2006-06-06 13:10:00,1.46,1.46,1.46,1.46,26325.0,38456.0,0.14814894740421325,1.46
2006-06-06 13:11:00,1.46,1.46,1.46,1.46,99224.0,144942.0,0.14814894740421325,1.46
2006-06-06 13:12:00,1.46,1.46,1.46,1.46,32400.0,47285.0,0.14814894740421325,1.46
2006-06-06 13:13:00,1.46,1.46,1.46,1.46,433348.0,631730.0,0.14814894740421325,1.46
2006-06-06 13:14:00,1.46,1.46,1.46,1.46,124199.0,181020.0,0.14814894740421325,1.46
2006-06-06 13:15:00,1.46,1.46,1.46,1.46,191024.0,278400.0,0.14814894740421325,1.46
2006-06-06 13:16:00,1.46,1.46,1.46,1.46,9450.0,13760.0,0.14814894740421325,1.46
2006-06-06 13:17:00,1.46,1.46,1.46,1.46,57375.0,83576.0,0.14814894740421325,1.46
2006-06-06 13:18:00,1.46,1.46,1.46,1.46,43200.0,62942.0,0.14814894740421325,1.46
2006-06-06 13:19:00,1.46,1.46,1.46,1.46,130274.0,189821.0,0.14814894740421325,1.46
2006-06-06 13:20:00,1.46,1.46,1.46,1.46,191699.0,279375.0,0.14814894740421325,1.46
2006-06-06 13:21:00,1.46,1.46,1.46,1.46,74925.0,109280.0,0.14814894740421325,1.46
2006-06-06 13:22:00,1.46,1.46,1.46,1.46,103274.0,150768.0,0.14814894740421325,1.46
2006-06-06 13:23:00,1.46,1.46,1.46,1.46,91800.0,134046.0,0.14814894740421325,1.46
2006-06-06 13:24:00,1.45,1.46,1.45,1.46,766121.0,1116760.0,0.14814894740421325,1.46
2006-06-06 13:25:00,1.46,1.46,1.45,1.46,12150.0,17712.0,0.14814894740421325,1.46
2006-06-06 13:26:00,1.46,1.46,1.46,1.46,45900.0,66912.0,0.14814894740421325,1.46
2006-06-06 13:27:00,1.46,1.46,1.46,1.46,222749.0,324798.0,0.14814894740421325,1.46
2006-06-06 13:28:00,1.45,1.46,1.45,1.46,1263593.0,1839088.0,0.14814894740421325,1.46
2006-06-06 13:29:00,1.46,1.46,1.46,1.46,2248413.0,3274444.0,0.14814894740421325,1.46
2006-06-06 13:30:00,1.46,1.46,1.46,1.46,383398.0,558357.0,0.14814894740421325,1.46
2006-06-06 13:31:00,1.46,1.45,1.45,1.46,164024.0,238680.0,0.14814894740421325,1.46
2006-06-06 13:32:00,1.46,1.45,1.45,1.46,1734741.0,2519792.0,0.14814894740421325,1.45
2006-06-06 13:33:00,1.45,1.45,1.45,1.45,247724.0,359576.0,0.14814894740421325,1.45
2006-06-06 13:34:00,1.45,1.45,1.45,1.45,1171794.0,1699664.0,0.14814894740421325,1.45
2006-06-06 13:35:00,1.45,1.45,1.45,1.45,749921.0,1088384.0,0.14814894740421325,1.45
2006-06-06 13:36:00,1.45,1.45,1.45,1.45,228149.0,330924.0,0.14814894740421325,1.45
2006-06-06 13:37:00,1.45,1.45,1.45,1.45,2108689.0,3056496.0,0.14814894740421325,1.45
2006-06-06 13:38:00,1.45,1.45,1.45,1.45,365848.0,530176.0,0.14814894740421325,1.45
2006-06-06 13:39:00,1.45,1.45,1.45,1.45,1308143.0,1895104.0,0.14814894740421325,1.45
2006-06-06 13:40:00,1.45,1.44,1.44,1.45,1449217.0,2094208.0,0.14814894740421325,1.45
2006-06-06 13:41:00,1.44,1.45,1.44,1.45,421873.0,609421.0,0.14814894740421325,1.44
2006-06-06 13:42:00,1.45,1.45,1.45,1.45,593997.0,859960.0,0.14814894740421325,1.45
2006-06-06 13:43:00,1.45,1.45,1.45,1.45,147149.0,212986.0,0.14814894740421325,1.45
2006-06-06 13:44:00,1.45,1.45,1.45,1.45,2949059.0,4277800.0,0.14814894740421325,1.45
2006-06-06 13:45:00,1.45,1.45,1.45,1.45,1653066.0,2400320.0,0.14814894740421325,1.45
2006-06-06 13:46:00,1.45,1.45,1.45,1.45,776246.0,1126944.0,0.14814894740421325,1.45
2006-06-06 13:47:00,1.45,1.45,1.45,1.45,782321.0,1135928.0,0.14814894740421325,1.45
2006-06-06 13:48:00,1.45,1.45,1.45,1.45,309823.0,449592.0,0.14814894740421325,1.45
2006-06-06 13:49:00,1.45,1.45,1.45,1.45,519747.0,753936.0,0.14814894740421325,1.45
2006-06-06 13:50:00,1.45,1.45,1.45,1.45,550797.0,798184.0,0.14814894740421325,1.45
2006-06-06 13:51:00,1.45,1.45,1.45,1.45,101924.0,147632.0,0.14814894740421325,1.45
2006-06-06 13:52:00,1.45,1.45,1.45,1.45,2463062.0,3563480.0,0.14814894740421325,1.45
2006-06-06 13:53:00,1.45,1.45,1.45,1.45,90450.0,130920.0,0.14814894740421325,1.45
2006-06-06 13:54:00,1.45,1.45,1.45,1.45,54000.0,78232.0,0.14814894740421325,1.45
2006-06-06 13:55:00,1.45,1.45,1.45,1.45,320623.0,464419.0,0.14814894740421325,1.45
2006-06-06 13:56:00,1.45,1.45,1.45,1.45,354373.0,513450.0,0.14814894740421325,1.45
2006-06-06 13:57:00,1.45,1.45,1.45,1.45,437398.0,635216.0,0.14814894740421325,1.45
2006-06-06 13:58:00,1.45,1.45,1.45,1.45,97874.0,142112.0,0.14814894740421325,1.45
2006-06-06 13:59:00,1.45,1.45,1.45,1.45,463048.0,672641.0,0.14814894740421325,1.45
2006-06-06 14:00:00,1.45,1.45,1.45,1.45,55350.0,80504.0,0.14814894740421325,1.45
2006-06-06 14:01:00,1.45,1.45,1.45,1.46,348298.0,506464.0,0.14814894740421325,1.45
2006-06-06 14:02:00,1.45,1.45,1.45,1.45,133649.0,194184.0,0.14814894740421325,1.45
2006-06-06 14:03:00,1.45,1.45,1.45,1.45,299698.0,435186.0,0.14814894740421325,1.45
2006-06-06 14:04:00,1.45,1.45,1.45,1.45,143099.0,207824.0,0.14814894740421325,1.45
2006-06-06 14:05:00,1.45,1.45,1.45,1.45,267299.0,388120.0,0.14814894740421325,1.45
2006-06-06 14:06:00,1.45,1.46,1.45,1.46,1160319.0,1686948.0,0.14814894740421325,1.45
2006-06-06 14:07:00,1.45,1.45,1.45,1.45,27675.0,40208.0,0.14814894740421325,1.46
2006-06-06 14:08:00,1.45,1.45,1.45,1.45,425923.0,619021.0,0.14814894740421325,1.45
2006-06-06 14:09:00,1.46,1.45,1.45,1.46,45900.0,66810.0,0.14814894740421325,1.45
2006-06-06 14:10:00,1.46,1.45,1.45,1.46,414448.0,603362.0,0.14814894740421325,1.45
2006-06-06 14:11:00,1.46,1.46,1.45,1.46,233549.0,340736.0,0.14814894740421325,1.45
2006-06-06 14:12:00,1.46,1.46,1.46,1.46,191024.0,278680.0,0.14814894740421325,1.46
2006-06-06 14:13:00,1.46,1.46,1.46,1.46,213974.0,311743.0,0.14814894740421325,1.46
2006-06-06 14:14:00,1.46,1.45,1.45,1.46,53325.0,77758.0,0.14814894740421325,1.46
2006-06-06 14:15:00,1.45,1.45,1.45,1.45,947020.0,1375440.0,0.14814894740421325,1.45
2006-06-06 14:16:00,1.45,1.45,1.45,1.46,334798.0,486560.0,0.14814894740421325,1.45
2006-06-06 14:17:00,1.45,1.45,1.45,1.45,65475.0,95098.0,0.14814894740421325,1.45
2006-06-06 14:18:00,1.45,1.46,1.45,1.46,239624.0,348913.0,0.14814894740421325,1.45
2006-06-06 14:19:00,1.45,1.45,1.45,1.45,315898.0,458647.0,0.14814894740421325,1.46
2006-06-06 14:20:00,1.45,1.45,1.45,1.45,39150.0,56864.0,0.14814894740421325,1.45
2006-06-06 14:21:00,1.45,1.45,1.45,1.45,891670.0,1293462.0,0.14814894740421325,1.45
2006-06-06 14:22:00,1.45,1.45,1.45,1.45,103949.0,150558.0,0.14814894740421325,1.45
2006-06-06 14:23:00,1.45,1.45,1.45,1.45,143774.0,207952.0,0.14814894740421325,1.45
2006-06-06 14:24:00,1.45,1.45,1.45,1.45,89775.0,130060.0,0.14814894740421325,1.45
2006-06-06 14:25:00,1.45,1.45,1.45,1.45,23625.0,34201.0,0.14814894740421325,1.45
2006-06-06 14:26:00,1.45,1.45,1.45,1.45,298348.0,432280.0,0.14814894740421325,1.45
2006-06-06 14:27:00,1.45,1.45,1.45,1.45,222749.0,322648.0,0.14814894740421325,1.45
2006-06-06 14:28:00,1.45,1.45,1.45,1.45,267299.0,387538.0,0.14814894740421325,1.45
2006-06-06 14:29:00,1.45,1.45,1.45,1.45,156599.0,227048.0,0.14814894740421325,1.45
2006-06-06 14:30:00,1.45,1.45,1.45,1.45,101249.0,146751.0,0.14814894740421325,1.45
2006-06-06 14:31:00,1.45,1.45,1.45,1.45,569697.0,827616.0,0.14814894740421325,1.45
2006-06-06 14:32:00,1.45,1.45,1.45,1.45,130949.0,189914.0,0.14814894740421325,1.45
2006-06-06 14:33:00,1.45,1.45,1.45,1.45,240299.0,348524.0,0.14814894740421325,1.45
2006-06-06 14:34:00,1.45,1.45,1.45,1.45,359773.0,522340.0,0.14814894740421325,1.45
2006-06-06 14:35:00,1.46,1.45,1.45,1.46,595347.0,866448.0,0.14814894740421325,1.45
2006-06-06 14:36:00,1.45,1.46,1.45,1.46,199799.0,290941.0,0.14814894740421325,1.45
2006-06-06 14:37:00,1.45,1.45,1.45,1.45,325348.0,472400.0,0.14814894740421325,1.46
2006-06-06 14:38:00,1.45,1.45,1.45,1.45,105974.0,153734.0,0.14814894740421325,1.45
2006-06-06 14:39:00,1.45,1.45,1.45,1.45,184949.0,268373.0,0.14814894740421325,1.45
2006-06-06 14:40:00,1.45,1.45,1.45,1.45,81675.0,118554.0,0.14814894740421325,1.45
2006-06-06 14:41:00,1.45,1.46,1.45,1.46,400273.0,582560.0,0.14814894740421325,1.45
2006-06-06 14:42:00,1.45,1.46,1.45,1.46,47925.0,69767.0,0.14814894740421325,1.46
2006-06-06 14:43:00,1.45,1.46,1.45,1.46,116774.0,169930.0,0.14814894740421325,1.46
2006-06-06 14:44:00,1.45,1.45,1.45,1.45,97874.0,142280.0,0.14814894740421325,1.46
2006-06-06 14:45:00,1.45,1.45,1.45,1.45,103274.0,150008.0,0.14814894740421325,1.45
2006-06-06 14:46:00,1.45,1.45,1.45,1.45,276074.0,401023.0,0.14814894740421325,1.45
2006-06-06 14:47:00,1.45,1.45,1.45,1.45,361798.0,525328.0,0.14814894740421325,1.45
2006-06-06 14:48:00,1.45,1.45,1.45,1.45,139724.0,202871.0,0.14814894740421325,1.45
2006-06-06 14:49:00,1.45,1.45,1.45,1.45,126224.0,183272.0,0.14814894740421325,1.45
2006-06-06 14:50:00,1.45,1.45,1.45,1.45,667571.0,971304.0,0.14814894740421325,1.45
2006-06-06 14:51:00,1.45,1.45,1.45,1.45,242324.0,352104.0,0.14814894740421325,1.45
2006-06-06 14:52:00,1.45,1.45,1.45,1.45,560247.0,813428.0,0.14814894740421325,1.45
2006-06-06 14:53:00,1.45,1.45,1.45,1.45,107324.0,155820.0,0.14814894740421325,1.45
2006-06-06 14:54:00,1.45,1.45,1.45,1.45,166049.0,241083.0,0.14814894740421325,1.45
2006-06-06 14:55:00,1.45,1.45,1.45,1.45,139049.0,201756.0,0.14814894740421325,1.45
2006-06-06 14:56:00,1.45,1.45,1.45,1.45,1327043.0,1924232.0,0.14814894740421325,1.45
2006-06-06 14:57:00,1.45,1.45,1.45,1.45,249749.0,361963.0,0.14814894740421325,1.45
2006-06-06 14:58:00,1.45,1.45,1.45,1.45,1041519.0,1510496.0,0.14814894740421325,1.45
2006-06-06 14:59:00,1.45,1.45,1.45,1.45,212624.0,308548.0,0.14814894740421325,1.45
2006-06-06 15:00:00,1.45,1.45,1.45,1.45,188324.0,273239.0,0.14814894740421325,1.45
