,open,close,high,low,volume,money
2019-06-11 11:00:00,2886.31,2902.55,2902.59,2885.64,3323073600.0,33617756160.0
2019-06-11 11:30:00,2903.61,2905.45,2907.53,2895.76,2387456000.0,24074870784.0
2019-06-11 13:30:00,2907.23,2906.81,2911.94,2906.46,2776060800.0,27008040960.0
2019-06-11 14:00:00,2906.62,2914.75,2915.91,2904.41,2421379200.0,21921054720.0
2019-06-11 14:30:00,2914.56,2925.41,2926.54,2914.56,2901086400.0,29171695616.0
2019-06-11 15:00:00,2925.4,2925.72,2927.43,2922.85,3438776000.0,34561687552.0
2019-06-12 10:00:00,2917.22,2919.75,2920.05,2911.45,6797719200.0,62041096192.0
2019-06-12 10:30:00,2919.58,2916.76,2924.7,2916.76,3607371200.0,32989601792.0
2019-06-12 11:00:00,2916.57,2908.0,2917.41,2907.3,3088828000.0,27535065088.0
2019-06-12 11:30:00,2908.72,2909.07,2912.08,2905.8,2196417600.0,20740399104.0
2019-06-12 13:30:00,2908.89,2904.75,2910.25,2903.88,1821848000.0,17871863808.0
2019-06-12 14:00:00,2904.62,2912.47,2913.9,2904.13,1723483200.0,15805743104.0
2019-06-12 14:30:00,2911.94,2914.31,2919.24,2910.61,2030336000.0,19435257856.0
2019-06-12 15:00:00,2914.03,2909.38,2916.02,2908.94,2759574400.0,26644922368.0
2019-06-13 10:00:00,2905.29,2898.68,2906.2,2896.02,5391783600.0,49133604864.0
2019-06-13 10:30:00,2897.91,2891.92,2898.88,2885.95,2912904400.0,27565125632.0
2019-06-13 11:00:00,2891.85,2898.86,2900.53,2890.07,2213426400.0,18926075904.0
2019-06-13 11:30:00,2899.24,2912.82,2912.82,2895.52,2207575200.0,18684747776.0
2019-06-13 13:30:00,2913.45,2906.9,2915.91,2904.43,2068809600.0,18200584192.0
2019-06-13 14:00:00,2906.83,2912.22,2918.33,2906.06,1689814400.0,15955050496.0
2019-06-13 14:30:00,2912.32,2911.18,2916.99,2908.36,1766910400.0,16212705280.0
2019-06-13 15:00:00,2912.06,2910.74,2916.8,2910.54,3044555200.0,27070316544.0
2019-06-14 10:00:00,2913.0,2910.69,2924.2,2910.69,5493480800.0,49628864512.0
2019-06-14 10:30:00,2911.18,2912.81,2913.8,2903.28,2772932000.0,24972124160.0
2019-06-14 11:00:00,2913.52,2909.55,2915.25,2905.4,1879755200.0,17658339328.0
2019-06-14 11:30:00,2909.16,2903.15,2909.23,2899.59,1856880000.0,16308281344.0
2019-06-14 13:30:00,2903.35,2901.78,2904.12,2899.18,1429323200.0,13073072128.0
2019-06-14 14:00:00,2902.17,2892.8,2904.0,2891.94,1950307200.0,17506156544.0
2019-06-14 14:30:00,2892.62,2887.47,2896.25,2886.12,2240390400.0,19780452352.0
2019-06-14 15:00:00,2886.74,2881.97,2890.56,2879.66,3920510400.0,35375824896.0
2019-06-17 10:00:00,2880.42,2901.31,2902.48,2877.39,4545147600.0,41711742976.0
2019-06-17 10:30:00,2901.03,2888.14,2901.59,2887.69,2258419600.0,21784084480.0
2019-06-17 11:00:00,2888.05,2887.78,2889.78,2883.98,1500511200.0,14490849280.0
2019-06-17 11:30:00,2888.49,2880.52,2892.0,2880.12,1205432800.0,11815346176.0
2019-06-17 13:30:00,2880.52,2884.19,2889.42,2880.23,1154892000.0,10544365568.0
2019-06-17 14:00:00,2884.0,2890.43,2890.86,2883.0,1268334400.0,11420557312.0
2019-06-17 14:30:00,2890.87,2887.53,2895.68,2887.0,1409190400.0,12666830848.0
2019-06-17 15:00:00,2887.15,2887.62,2887.96,2882.65,2054568000.0,18707857408.0
2019-06-18 10:00:00,2891.09,2879.41,2895.18,2874.49,3975156000.0,35351388160.0
2019-06-18 10:30:00,2879.63,2885.71,2887.92,2877.71,1814973600.0,17649487872.0
2019-06-18 11:00:00,2886.27,2893.2,2898.33,2883.12,1713353600.0,16479571968.0
2019-06-18 11:30:00,2892.94,2889.98,2896.47,2888.59,1144369600.0,10748829696.0
2019-06-18 13:30:00,2889.98,2885.14,2890.68,2884.15,1067134400.0,10069024768.0
2019-06-18 14:00:00,2885.09,2885.48,2887.52,2881.85,1413448800.0,12880764928.0
2019-06-18 14:30:00,2885.8,2889.72,2891.18,2881.53,1550900000.0,14277148672.0
2019-06-18 15:00:00,2890.22,2890.16,2892.8,2886.0,2091195200.0,19479019520.0
2019-06-19 10:00:00,2944.12,2929.92,2953.33,2926.89,8663737600.0,86157393920.0
2019-06-19 10:30:00,2929.18,2932.65,2934.8,2925.93,2812024800.0,27489181696.0
2019-06-19 11:00:00,2932.59,2924.69,2933.06,2924.28,1669134400.0,15841304576.0
2019-06-19 11:30:00,2924.38,2933.64,2934.12,2922.91,1702021600.0,16327491584.0
2019-06-19 13:30:00,2933.64,2936.11,2939.01,2932.75,1992635200.0,19797245952.0
2019-06-19 14:00:00,2935.91,2928.72,2936.3,2928.3,1571460800.0,15329345536.0
2019-06-19 14:30:00,2929.43,2921.43,2929.43,2920.77,1920716800.0,18186387456.0
2019-06-19 15:00:00,2921.56,2917.8,2923.93,2916.44,2743966400.0,26438909952.0
2019-06-20 10:00:00,2917.33,2929.4,2929.53,2915.09,5433221600.0,53396082688.0
2019-06-20 10:30:00,2930.03,2951.05,2955.44,2928.2,3912252000.0,41125056512.0
2019-06-20 11:00:00,2951.57,2960.46,2963.38,2947.08,3109235200.0,31955910656.0
2019-06-20 11:30:00,2960.39,2992.99,2994.34,2960.0,4847579200.0,46574919680.0
2019-06-20 13:30:00,2993.62,2975.3,2997.39,2975.3,3726633600.0,36501635072.0
2019-06-20 14:00:00,2975.19,2977.14,2983.84,2971.99,2174219200.0,22099181568.0
2019-06-20 14:30:00,2977.11,2988.43,2988.43,2974.94,2406748800.0,23345561600.0
2019-06-20 15:00:00,2987.86,2987.12,2988.2,2980.25,3491265600.0,33298186240.0
2019-06-21 10:00:00,2990.37,2997.89,3007.9,2989.83,8338638400.0,83294330880.0
2019-06-21 10:30:00,2997.06,3006.06,3006.06,2992.01,4183912000.0,38001147904.0
2019-06-21 11:00:00,3005.56,3002.55,3008.71,2999.28,2861742400.0,26790273024.0
2019-06-21 11:30:00,3001.88,3005.36,3010.35,3001.64,2418980800.0,23214669824.0
2019-06-21 13:30:00,3005.03,2997.38,3006.16,2996.19,2242448000.0,22002991104.0
2019-06-21 14:00:00,2997.14,2998.95,3000.77,2993.4,2319228800.0,22335717376.0
2019-06-21 14:30:00,2998.74,2992.95,2999.17,2989.44,2403329600.0,22824796160.0
2019-06-21 15:00:00,2992.53,3001.98,3007.31,2992.12,3929102400.0,38198525952.0
2019-06-24 10:00:00,3004.29,3001.64,3012.83,2994.42,6347273600.0,65426591744.0
2019-06-24 10:30:00,3001.62,3005.13,3008.47,3000.11,3181542400.0,30494855168.0
2019-06-24 11:00:00,3005.74,3009.5,3012.04,3002.54,1866821600.0,19844325376.0
2019-06-24 11:30:00,3008.99,2999.3,3009.7,2998.21,1876960800.0,19403194368.0
2019-06-24 13:30:00,2998.88,3000.86,3001.35,2995.01,1746523200.0,16923885568.0
2019-06-24 14:00:00,3000.4,2996.19,3001.92,2996.19,1603857600.0,15676784640.0
2019-06-24 14:30:00,2996.6,3002.46,3005.31,2994.78,1613881600.0,15997419520.0
2019-06-24 15:00:00,3002.58,3008.15,3008.23,2999.57,2812528000.0,27470118912.0
2019-06-25 10:00:00,3004.91,2986.38,3004.91,2986.38,5785321600.0,56403636224.0
2019-06-25 10:30:00,2986.5,2984.68,2990.21,2981.68,3226109600.0,33678856192.0
2019-06-25 11:00:00,2984.26,2958.68,2985.13,2958.66,3497911200.0,34508005376.0
2019-06-25 11:30:00,2957.77,2953.38,2960.02,2950.81,2944304000.0,28391448576.0
2019-06-25 13:30:00,2953.38,2962.32,2964.57,2949.09,2039985600.0,20630994944.0
2019-06-25 14:00:00,2961.86,2976.43,2978.46,2959.69,2004696000.0,20671184896.0
2019-06-25 14:30:00,2976.54,2970.56,2976.84,2968.13,1629262400.0,16890511360.0
2019-06-25 15:00:00,2970.58,2982.07,2987.21,2969.06,3242334400.0,33140441088.0
2019-06-26 10:00:00,2964.62,2973.77,2979.83,2958.46,5023594800.0,49414422528.0
2019-06-26 10:30:00,2973.57,2977.7,2978.84,2972.13,2137942000.0,20766851072.0
2019-06-26 11:00:00,2978.11,2977.24,2986.91,2976.21,1816806400.0,18061664256.0
2019-06-26 11:30:00,2976.79,2975.09,2977.85,2970.98,1414726400.0,13873422336.0
2019-06-26 13:30:00,2975.56,2974.99,2978.58,2973.02,1198943200.0,12100083712.0
2019-06-26 14:00:00,2974.02,2973.95,2976.28,2970.62,1397352000.0,14181621760.0
2019-06-26 14:30:00,2974.11,2976.07,2981.03,2972.89,1667707200.0,16757342208.0
2019-06-26 15:00:00,2975.55,2976.28,2978.99,2974.92,2787881600.0,27360641024.0
2019-06-27 10:00:00,2982.61,3003.3,3008.77,2981.05,5180964000.0,55801200640.0
2019-06-27 10:30:00,3003.49,2994.78,3011.54,2993.09,3225047200.0,34644451328.0
2019-06-27 11:00:00,2994.66,2997.51,2997.51,2992.3,1711565600.0,18586763264.0
2019-06-27 11:30:00,2997.54,3002.72,3003.15,2997.22,1263830400.0,14557241344.0
2019-06-27 13:30:00,3002.61,3000.77,3007.64,3000.57,1747720800.0,19591823360.0
2019-06-27 14:00:00,3000.96,2996.92,3001.19,2996.3,1540920000.0,16394485760.0
2019-06-27 14:30:00,2996.51,2993.46,2996.88,2986.99,2022030400.0,20432945152.0
2019-06-27 15:00:00,2994.03,2996.79,2997.8,2991.4,2847627200.0,28609740800.0
2019-06-28 10:00:00,2992.24,2982.68,2992.24,2974.05,4590472800.0,49011044352.0
2019-06-28 10:30:00,2982.64,2975.7,2987.07,2974.25,2658372000.0,26998140928.0
2019-06-28 11:00:00,2975.83,2966.53,2976.74,2965.01,2255580000.0,21209038848.0
2019-06-28 11:30:00,2966.03,2970.42,2970.43,2961.22,1492658400.0,14826233856.0
2019-06-28 13:30:00,2969.95,2970.73,2975.56,2965.32,1373084000.0,14011031552.0
2019-06-28 14:00:00,2970.57,2968.76,2974.18,2966.6,1496296800.0,14821318656.0
2019-06-28 14:30:00,2968.65,2976.69,2978.13,2965.09,1756508800.0,17257545728.0
2019-06-28 15:00:00,2977.47,2978.88,2981.2,2976.95,2520179200.0,25507414016.0
2019-07-01 10:00:00,3024.62,3025.96,3032.48,3014.69,7598308800.0,84042784768.0
2019-07-01 10:30:00,3026.04,3034.43,3041.63,3026.04,3645016800.0,39552385024.0
2019-07-01 11:00:00,3034.32,3041.66,3042.11,3031.65,2286924000.0,24163344384.0
2019-07-01 11:30:00,3042.44,3034.8,3045.32,3034.03,2058227200.0,21851799552.0
2019-07-01 13:30:00,3035.7,3038.81,3039.09,3035.38,1732732800.0,18277040128.0
2019-07-01 14:00:00,3038.75,3037.71,3038.87,3032.39,2095673600.0,21434466304.0
2019-07-01 14:30:00,3037.71,3040.74,3043.14,3037.02,2326254400.0,23397269504.0
2019-07-01 15:00:00,3040.98,3044.9,3044.9,3037.14,3340905600.0,33821966336.0
2019-07-02 10:00:00,3042.58,3042.16,3044.43,3033.78,6120354000.0,67258630000.0
2019-07-02 10:30:00,3041.83,3043.05,3043.05,3035.24,3018506800.0,33204370000.0
2019-07-02 11:00:00,3042.91,3042.09,3045.63,3040.77,2057249600.0,21527400000.0
2019-07-02 11:30:00,3041.96,3043.01,3043.7,3038.74,1675329600.0,18278900000.0
2019-07-02 13:30:00,3043.01,3036.48,3044.85,3036.06,1994880000.0,21264800000.0
2019-07-02 14:00:00,3036.53,3036.24,3038.78,3034.65,1821340800.0,18351400000.0
2019-07-02 14:30:00,3035.6,3044.2,3044.51,3035.07,1779280000.0,19502400000.0
2019-07-02 15:00:00,3044.59,3043.94,3048.4,3042.29,2985120000.0,30178700000.0
2019-07-03 10:00:00,3031.83,3016.26,3031.83,3015.05,5844340400.0,56277184512.0
2019-07-03 10:30:00,3016.08,3017.29,3020.77,3013.24,2801170800.0,28690403328.0
2019-07-03 11:00:00,3017.1,3016.07,3018.16,3011.75,2007007200.0,20447952896.0
2019-07-03 11:30:00,3015.63,3022.73,3022.73,3015.63,1562118400.0,15962210304.0
2019-07-03 13:30:00,3022.73,3021.21,3025.27,3018.41,1887723200.0,19511951360.0
2019-07-03 14:00:00,3020.94,3015.64,3021.25,3012.77,2118134400.0,24074403840.0
2019-07-03 14:30:00,3015.7,3009.75,3017.8,3008.17,2208304000.0,23999299584.0
2019-07-03 15:00:00,3009.73,3015.26,3015.26,3006.32,2800819200.0,29694590976.0
2019-07-04 10:00:00,3015.68,3016.25,3024.5,3012.58,5102314000.0,55828529152.0
2019-07-04 10:30:00,3017.23,3020.4,3023.31,3013.33,2853038800.0,29232701440.0
2019-07-04 11:00:00,3021.09,3009.67,3022.22,3006.51,2410337600.0,24170455040.0
2019-07-04 11:30:00,3010.22,3007.21,3011.1,3006.37,1403067200.0,15131844608.0
2019-07-04 13:30:00,3007.62,3008.39,3009.19,3003.57,1343212800.0,14275928064.0
2019-07-04 14:00:00,3007.42,3011.34,3012.01,3006.96,1347103200.0,14204633088.0
2019-07-04 14:30:00,3011.0,2995.08,3011.51,2994.23,2296614400.0,22773547008.0
2019-07-04 15:00:00,2994.95,3005.25,3005.25,2991.93,2685825600.0,26648756224.0
2019-07-05 10:00:00,3004.74,2990.92,3007.94,2990.92,4031170000.0,39101440000.0
2019-07-05 10:30:00,2991.24,3002.32,3002.32,2991.24,2155437600.0,21898735616.0
2019-07-05 11:00:00,3002.62,3003.25,3008.43,3000.83,1487896400.0,17210822656.0
2019-07-05 11:30:00,3003.03,2999.92,3004.23,2996.85,1013445600.0,10977501184.0
2019-07-05 13:30:00,2999.9,3008.4,3009.38,2999.9,1269500800.0,13642448896.0
2019-07-05 14:00:00,3008.7,3012.19,3012.19,3006.58,1582948000.0,16766402560.0
2019-07-05 14:30:00,3012.82,3012.72,3013.96,3008.11,1494873600.0,16497115136.0
2019-07-05 15:00:00,3013.11,3011.06,3014.85,3008.82,2640270400.0,27086372864.0
2019-07-08 10:00:00,2997.81,2960.27,2997.81,2960.25,5589514400.0,55235244032.0
2019-07-08 10:30:00,2959.92,2942.35,2960.75,2942.35,3658359200.0,34819657728.0
2019-07-08 11:00:00,2941.62,2927.18,2942.09,2918.72,3282518400.0,31574425600.0
2019-07-08 11:30:00,2927.39,2936.97,2941.34,2927.39,1598801600.0,16037773312.0
2019-07-08 13:30:00,2937.97,2936.37,2938.55,2932.43,1384352000.0,13808123904.0
2019-07-08 14:00:00,2936.37,2929.41,2936.59,2926.12,1619193600.0,15414214656.0
2019-07-08 14:30:00,2929.48,2937.7,2938.12,2929.31,1466353600.0,14044430336.0
2019-07-08 15:00:00,2938.24,2933.36,2944.69,2933.36,2555033600.0,24634949632.0
2019-07-09 10:00:00,2928.82,2931.66,2937.76,2922.74,3768482400.0,41990115328.0
2019-07-09 10:30:00,2931.18,2924.55,2932.1,2924.03,1835966400.0,19314737152.0
2019-07-09 11:00:00,2924.3,2923.61,2930.78,2922.3,1285704800.0,14294396928.0
2019-07-09 11:30:00,2923.67,2916.78,2923.67,2912.81,1425548800.0,14779621376.0
2019-07-09 13:30:00,2917.16,2915.77,2921.68,2915.77,1079323200.0,11223572480.0
2019-07-09 14:00:00,2915.97,2921.77,2921.79,2914.99,1167062400.0,12886663168.0
2019-07-09 14:30:00,2921.42,2931.15,2933.39,2921.42,1866310400.0,18663677952.0
2019-07-09 15:00:00,2930.88,2928.23,2932.63,2925.9,2082662400.0,21098643456.0
2019-07-10 10:00:00,2935.19,2920.35,2936.75,2918.71,3232337000.0,34646429696.0
2019-07-10 10:30:00,2920.34,2923.58,2926.18,2917.91,1772923800.0,18604060672.0
2019-07-10 11:00:00,2923.45,2930.09,2931.89,2922.23,1360243200.0,14816456704.0
2019-07-10 11:30:00,2930.16,2927.68,2931.7,2924.36,940418400.0,10489819136.0
2019-07-10 13:30:00,2927.68,2927.78,2929.61,2924.83,896551200.0,9713590272.0
2019-07-10 14:00:00,2928.23,2922.16,2928.23,2921.03,1216692000.0,12754198528.0
2019-07-10 14:30:00,2922.6,2916.04,2922.92,2916.03,1420066400.0,14174617600.0
2019-07-10 15:00:00,2916.19,2915.3,2916.66,2908.31,2709121600.0,26037084160.0
2019-07-11 10:00:00,2928.06,2941.69,2945.31,2922.4,3958361400.0,41117054312.0
2019-07-11 10:30:00,2942.4,2934.24,2945.72,2933.78,1985730200.0,21577220025.0
2019-07-11 11:00:00,2933.29,2933.3,2934.89,2929.93,1170019000.0,12357965129.0
2019-07-11 11:30:00,2933.44,2924.85,2934.52,2923.38,1141343500.0,12573722740.0
2019-07-11 13:30:00,2925.13,2921.5,2928.62,2921.32,1148872600.0,12375064337.0
2019-07-11 14:00:00,2921.74,2915.35,2922.92,2915.35,1341477400.0,14753665828.0
2019-07-11 14:30:00,2915.88,2917.84,2919.46,2907.9,1687726600.0,17355009265.0
2019-07-11 15:00:00,2917.74,2917.76,2919.38,2912.49,1935721500.0,20071706206.0
2019-07-12 10:00:00,2915.34,2924.72,2928.46,2905.81,3704193900.0,38366778218.0
2019-07-12 10:30:00,2925.4,2922.8,2933.08,2921.5,1758730900.0,19284864900.0
2019-07-12 11:00:00,2922.42,2920.84,2923.49,2916.78,1077646500.0,11244386702.0
2019-07-12 11:30:00,2921.18,2931.12,2935.25,2921.18,1369774000.0,13845961244.0
2019-07-12 13:30:00,2930.84,2931.13,2933.11,2926.86,1036846300.0,11079392332.0
2019-07-12 14:00:00,2930.84,2938.41,2938.41,2930.71,1310627300.0,13703573552.0
2019-07-12 14:30:00,2938.53,2934.72,2938.53,2931.96,1355589200.0,13820063014.0
2019-07-12 15:00:00,2934.7,2930.55,2936.19,2929.02,2166067800.0,21573849519.0
2019-07-15 10:00:00,2921.55,2903.38,2921.55,2886.7,4790833800.0,50328312055.0
2019-07-15 10:30:00,2903.2,2919.47,2919.86,2903.17,1828933000.0,19428699387.0
2019-07-15 11:00:00,2920.08,2923.14,2930.9,2919.9,1805783700.0,18926048493.0
2019-07-15 11:30:00,2923.67,2952.85,2952.99,2923.17,2060392900.0,21143406823.0
2019-07-15 13:30:00,2952.87,2940.16,2955.0,2937.3,1736997700.0,19326973021.0
2019-07-15 14:00:00,2940.48,2939.65,2942.55,2935.45,1197615800.0,12605903917.0
2019-07-15 14:30:00,2939.77,2934.72,2939.77,2933.39,1315091600.0,13666667273.0
2019-07-15 15:00:00,2935.2,2942.19,2942.19,2932.24,2028691200.0,21107190161.0
2019-07-16 10:00:00,2938.64,2939.31,2944.82,2934.23,3487571900.0,37056524501.0
2019-07-16 10:30:00,2939.55,2936.82,2941.32,2935.81,1841736900.0,19770275565.0
2019-07-16 11:00:00,2936.01,2937.42,2937.58,2931.53,1437599600.0,16175723256.0
2019-07-16 11:30:00,2937.78,2939.08,2941.65,2936.83,1089395200.0,11840296344.0
2019-07-16 13:30:00,2939.19,2934.64,2939.93,2931.98,1218179900.0,12949716104.0
2019-07-16 14:00:00,2934.27,2936.14,2936.39,2931.29,1107327200.0,12153117765.0
2019-07-16 14:30:00,2936.41,2935.04,2939.13,2934.72,1079157000.0,11075589566.0
2019-07-16 15:00:00,2935.38,2937.62,2937.76,2933.07,1920207400.0,19745145818.0
2019-07-17 10:00:00,2933.02,2937.73,2939.19,2924.65,3462323500.0,36557287548.0
2019-07-17 10:30:00,2937.74,2937.19,2942.07,2936.48,1870789400.0,19218159945.0
2019-07-17 11:00:00,2937.35,2929.96,2937.69,2928.78,1734292700.0,18210300019.0
2019-07-17 11:30:00,2930.18,2936.04,2936.29,2929.28,1388705300.0,13314386794.0
2019-07-17 13:30:00,2936.86,2939.4,2939.79,2934.96,1516432600.0,14815867556.0
2019-07-17 14:00:00,2938.89,2935.02,2939.73,2933.4,1387350800.0,14127044492.0
2019-07-17 14:30:00,2934.91,2930.76,2935.82,2930.46,1383793000.0,13767020056.0
2019-07-17 15:00:00,2931.05,2931.69,2932.95,2928.55,2219474300.0,22152896110.0
2019-07-18 10:00:00,2921.74,2909.76,2921.74,2909.56,4574063400.0,45142067525.0
2019-07-18 10:30:00,2909.04,2910.03,2912.62,2904.79,2045949100.0,20333465700.0
2019-07-18 11:00:00,2910.21,2915.8,2918.46,2908.95,1311348900.0,13320572409.0
2019-07-18 11:30:00,2916.21,2912.65,2917.6,2912.09,1153054700.0,11499483276.0
2019-07-18 13:30:00,2912.07,2908.7,2912.09,2906.62,1066446300.0,10596735261.0
2019-07-18 14:00:00,2909.12,2908.41,2910.54,2904.78,1136517600.0,11305639763.0
2019-07-18 14:30:00,2909.06,2910.84,2916.19,2908.61,1242394600.0,12244333589.0
2019-07-18 15:00:00,2910.91,2901.18,2910.91,2901.18,2459108200.0,24646545476.0
2019-07-19 10:00:00,2909.68,2924.78,2927.62,2909.68,3738581300.0,38618533429.0
2019-07-19 10:30:00,2924.28,2929.33,2939.55,2924.28,2627288000.0,26145593784.0
2019-07-19 11:00:00,2929.62,2930.46,2933.82,2928.16,1404801300.0,13450584928.0
2019-07-19 11:30:00,2930.1,2930.58,2935.18,2929.84,1154638200.0,11256038614.0
2019-07-19 13:30:00,2931.22,2923.67,2932.32,2923.09,1170961500.0,11888296314.0
2019-07-19 14:00:00,2923.03,2922.13,2924.61,2920.24,1240415800.0,12224525947.0
2019-07-19 14:30:00,2922.4,2923.74,2924.42,2921.01,1290461300.0,12527432980.0
2019-07-19 15:00:00,2923.18,2924.2,2926.07,2921.91,2319807900.0,22960205916.0
2019-07-22 10:00:00,2925.79,2896.7,2927.16,2879.69,6029173600.0,70124315968.0
2019-07-22 10:30:00,2896.79,2901.37,2907.87,2896.79,2249546200.0,26115174751.0
2019-07-22 11:00:00,2901.18,2896.22,2901.77,2895.14,1848623900.0,21499866800.0
2019-07-22 11:30:00,2894.92,2907.44,2909.25,2891.35,1673472700.0,18935885953.0
2019-07-22 13:30:00,2906.13,2900.85,2906.16,2899.31,1142143800.0,13172516160.0
2019-07-22 14:00:00,2900.31,2900.88,2905.25,2900.01,1100132100.0,12607665322.0
2019-07-22 14:30:00,2900.35,2892.38,2900.93,2891.31,1614431900.0,17041218753.0
2019-07-22 15:00:00,2891.89,2886.97,2894.2,2886.65,2409971800.0,24792790410.0
2019-07-23 10:00:00,2886.9,2896.42,2896.42,2883.37,3328667000.0,39847274960.0
2019-07-23 10:30:00,2896.03,2893.74,2897.12,2891.38,1576287900.0,18743245059.0
2019-07-23 11:00:00,2893.51,2889.15,2893.51,2883.4,1344072200.0,16573431453.0
2019-07-23 11:30:00,2889.01,2888.93,2892.89,2888.33,926107700.0,10579063699.0
2019-07-23 13:30:00,2889.08,2890.23,2890.48,2885.74,1078247800.0,11557910258.0
2019-07-23 14:00:00,2890.04,2896.04,2896.22,2889.28,1220671200.0,13415017127.0
2019-07-23 14:30:00,2896.01,2899.41,2899.67,2895.32,1420088200.0,15345052930.0
2019-07-23 15:00:00,2899.39,2899.94,2901.33,2896.99,2036908800.0,22016353690.0
2019-07-24 10:00:00,2907.93,2926.94,2928.34,2907.79,4118930900.0,48816690037.0
2019-07-24 10:30:00,2926.7,2930.51,2936.24,2926.7,2402971400.0,26925454883.0
2019-07-24 11:00:00,2930.32,2932.25,2934.86,2930.28,1484627800.0,17716647107.0
2019-07-24 11:30:00,2932.31,2929.17,2935.91,2928.04,1261922400.0,14598601043.0
2019-07-24 13:30:00,2929.5,2926.22,2930.5,2924.52,1224386000.0,14170764217.0
2019-07-24 14:00:00,2925.81,2922.22,2926.07,2921.81,1342451200.0,15543006281.0
2019-07-24 14:30:00,2922.18,2917.18,2922.18,2915.28,1566884900.0,17448422145.0
2019-07-24 15:00:00,2917.22,2923.28,2923.28,2916.64,2122401600.0,23638518190.0
2019-07-25 10:00:00,2923.19,2917.72,2924.12,2916.22,3417583300.0,43061218220.0
2019-07-25 10:30:00,2917.47,2923.77,2923.85,2916.15,1916405900.0,23724147214.0
2019-07-25 11:00:00,2924.03,2927.85,2930.43,2924.03,1622513900.0,20123921390.0
2019-07-25 11:30:00,2927.33,2931.9,2936.93,2927.33,1312077900.0,15497195638.0
2019-07-25 13:30:00,2932.44,2927.09,2933.06,2927.02,1282365000.0,15168148862.0
2019-07-25 14:00:00,2927.44,2933.61,2934.44,2926.48,1315559600.0,15654103914.0
2019-07-25 14:30:00,2934.01,2929.51,2934.29,2927.27,1418167900.0,15817509550.0
2019-07-25 15:00:00,2929.2,2937.36,2937.36,2928.73,2283765000.0,26310136836.0
2019-07-26 10:00:00,2928.06,2936.46,2936.77,2924.45,3171238600.0,39541551660.0
2019-07-26 10:30:00,2936.18,2935.48,2939.33,2932.46,1845897800.0,20751446654.0
2019-07-26 11:00:00,2935.64,2932.63,2935.75,2930.37,1415865400.0,15949400235.0
2019-07-26 11:30:00,2932.25,2932.6,2934.41,2930.67,1207535800.0,13881936736.0
2019-07-26 13:30:00,2932.61,2936.1,2936.59,2930.85,1145322000.0,12272900040.0
2019-07-26 14:00:00,2935.93,2941.53,2943.55,2934.61,1394100500.0,15000574257.0
2019-07-26 14:30:00,2941.12,2942.97,2943.49,2939.65,1365315500.0,14861086425.0
2019-07-26 15:00:00,2943.64,2944.54,2948.33,2943.64,2389063200.0,26515769994.0
2019-07-29 10:00:00,2943.92,2944.86,2948.38,2937.5,3387859000.0,40953734326.0
2019-07-29 10:30:00,2944.79,2937.26,2945.17,2936.01,1870792000.0,21877701935.0
2019-07-29 11:00:00,2937.25,2937.46,2940.08,2935.56,1220037100.0,14462079541.0
2019-07-29 11:30:00,2937.08,2940.5,2942.38,2935.23,944136100.0,11279878739.0
2019-07-29 13:30:00,2941.29,2936.55,2941.29,2935.3,1063140500.0,12040421020.0
2019-07-29 14:00:00,2936.16,2938.08,2938.33,2932.98,1201203900.0,12435394600.0
2019-07-29 14:30:00,2938.34,2941.3,2942.68,2937.08,1160886000.0,12509029512.0
2019-07-29 15:00:00,2941.36,2941.01,2942.54,2938.89,1951130000.0,21880894733.0
2019-07-30 10:00:00,2946.26,2950.69,2957.47,2946.26,3533050900.0,43637924815.0
2019-07-30 10:30:00,2950.81,2962.92,2962.92,2950.5,2161431000.0,23927677887.0
2019-07-30 11:00:00,2962.81,2961.76,2965.63,2960.81,1975751600.0,21271136070.0
2019-07-30 11:30:00,2961.64,2960.18,2962.93,2958.63,1209140900.0,12795244766.0
2019-07-30 13:30:00,2960.14,2957.18,2960.49,2956.85,1189945400.0,13493068928.0
2019-07-30 14:00:00,2956.6,2953.68,2956.95,2951.97,1270394800.0,14548014256.0
2019-07-30 14:30:00,2953.15,2951.31,2955.05,2950.98,1251027800.0,14934954278.0
2019-07-30 15:00:00,2951.41,2952.34,2952.72,2949.04,2240903800.0,26258328824.0
2019-07-31 10:00:00,2944.4,2935.13,2944.4,2933.74,3705882300.0,44481869641.0
2019-07-31 10:30:00,2934.75,2929.16,2935.23,2926.49,2289348200.0,25525033572.0
2019-07-31 11:00:00,2928.82,2931.12,2933.4,2927.91,1270347300.0,14614124462.0
2019-07-31 11:30:00,2930.69,2936.55,2937.01,2930.48,1056771700.0,12358476991.0
2019-07-31 13:30:00,2936.55,2933.29,2936.92,2932.86,1058030600.0,13206373876.0
2019-07-31 14:00:00,2933.9,2937.92,2940.67,2933.61,1145778700.0,12991391648.0
2019-07-31 14:30:00,2938.12,2935.08,2940.29,2934.38,1289699500.0,14961137564.0
2019-07-31 15:00:00,2934.76,2932.51,2934.94,2930.54,2289376500.0,26469465620.0
2019-08-01 10:00:00,2920.85,2923.08,2925.38,2916.33,3232036700.0,39804790889.0
2019-08-01 10:30:00,2923.28,2916.91,2927.02,2916.07,1895693200.0,22407240386.0
2019-08-01 11:00:00,2917.06,2908.58,2917.25,2908.26,1784509900.0,20073116638.0
