,open,close,high,low,volume,money
2020-04-09 14:30:00,1702.96,1702.71,1705.49,1697.91,143921000.0,3489464452.0
2020-04-09 15:00:00,1702.58,1700.73,1703.21,1697.83,172738500.0,4103447265.0
2020-04-10 10:00:00,1695.29,1687.07,1695.29,1679.57,486719300.0,11984370886.0
2020-04-10 10:30:00,1686.97,1694.05,1697.72,1685.53,204109700.0,5049440046.0
2020-04-10 11:00:00,1694.05,1675.06,1694.49,1674.38,165145600.0,4126110641.0
2020-04-10 11:30:00,1675.3,1667.86,1679.7,1666.47,131119000.0,3121461987.0
2020-04-10 13:30:00,1667.14,1656.93,1668.85,1654.98,176545100.0,4401244880.0
2020-04-10 14:00:00,1656.79,1659.53,1663.46,1651.2,121670500.0,2941071076.0
2020-04-10 14:30:00,1659.6,1657.86,1664.3,1652.92,99018200.0,2442096170.0
2020-04-10 15:00:00,1658.04,1655.27,1663.58,1652.64,135772600.0,3263626631.0
2020-04-13 10:00:00,1641.64,1634.6,1642.78,1629.57,302865400.0,7440780693.0
2020-04-13 10:30:00,1634.7,1648.48,1650.62,1630.31,138760600.0,3467038939.0
2020-04-13 11:00:00,1648.23,1649.83,1652.01,1641.64,98074100.0,2590820063.0
2020-04-13 11:30:00,1649.97,1640.75,1651.13,1638.54,86085000.0,1904648754.0
2020-04-13 13:30:00,1640.51,1632.65,1640.54,1632.52,98052200.0,2123755503.0
2020-04-13 14:00:00,1632.63,1633.82,1636.1,1628.78,94280100.0,2109107344.0
2020-04-13 14:30:00,1633.84,1635.2,1639.88,1633.58,130484800.0,2778355786.0
2020-04-13 15:00:00,1635.03,1638.7,1639.44,1632.77,163630800.0,3564936343.0
2020-04-14 10:00:00,1652.91,1661.53,1663.79,1650.88,367601900.0,9247103622.0
2020-04-14 10:30:00,1661.44,1666.64,1667.94,1659.03,184983200.0,4808564892.0
2020-04-14 11:00:00,1666.62,1674.57,1677.1,1666.6,122205600.0,3406575207.0
2020-04-14 11:30:00,1674.65,1673.77,1675.16,1670.86,88929900.0,2460632821.0
2020-04-14 13:30:00,1674.28,1680.61,1682.01,1669.34,122406200.0,3657228780.0
2020-04-14 14:00:00,1680.59,1689.06,1689.31,1680.34,165786500.0,4823853160.0
2020-04-14 14:30:00,1689.29,1689.21,1692.42,1685.2,202958900.0,5007958885.0
2020-04-14 15:00:00,1689.18,1698.98,1698.98,1689.18,228532300.0,5656824475.0
2020-04-15 10:00:00,1705.31,1708.5,1716.53,1699.5,351228900.0,10782658375.0
2020-04-15 10:30:00,1708.46,1709.96,1714.63,1706.48,222394300.0,5565558406.0
2020-04-15 11:00:00,1710.04,1707.81,1715.27,1701.98,162200200.0,4053107048.0
2020-04-15 11:30:00,1707.74,1711.09,1712.89,1704.25,105263000.0,2462634711.0
2020-04-15 13:30:00,1711.54,1702.25,1713.44,1701.73,133163500.0,3150090788.0
2020-04-15 14:00:00,1702.4,1699.64,1703.54,1698.29,101291800.0,2515636923.0
2020-04-15 14:30:00,1699.82,1693.29,1700.46,1691.33,132721600.0,3083146822.0
2020-04-15 15:00:00,1693.12,1693.05,1695.58,1690.96,171730000.0,4134328929.0
2020-04-16 10:00:00,1685.82,1696.71,1700.67,1683.97,289001000.0,7986172680.0
2020-04-16 10:30:00,1696.54,1710.59,1712.23,1693.42,172276500.0,4728584774.0
2020-04-16 11:00:00,1710.58,1708.06,1720.7,1708.06,138069200.0,3837195111.0
2020-04-16 11:30:00,1708.15,1702.66,1710.35,1702.06,81110200.0,2128148206.0
2020-04-16 13:30:00,1702.4,1712.43,1713.15,1702.39,82092800.0,2235103438.0
2020-04-16 14:00:00,1712.51,1719.94,1723.23,1712.05,124245700.0,3104577255.0
2020-04-16 14:30:00,1720.06,1719.41,1721.97,1714.5,116173100.0,2609388578.0
2020-04-16 15:00:00,1719.22,1720.14,1723.78,1717.33,189813500.0,4238821601.0
2020-04-17 10:00:00,1735.55,1745.61,1747.03,1734.5,492714300.0,13620246421.0
2020-04-17 10:30:00,1745.48,1748.43,1748.43,1738.38,240148100.0,5715503279.0
2020-04-17 11:00:00,1748.47,1742.33,1748.9,1738.36,160393300.0,3984573337.0
2020-04-17 11:30:00,1742.42,1755.94,1756.44,1741.78,110416400.0,3567770425.0
2020-04-17 13:30:00,1755.81,1746.53,1757.0,1741.91,131426000.0,3634176519.0
2020-04-17 14:00:00,1746.61,1747.69,1749.52,1742.55,109628200.0,2865731081.0
2020-04-17 14:30:00,1747.67,1729.05,1747.73,1728.94,162819900.0,4050617894.0
2020-04-17 15:00:00,1728.96,1732.81,1734.3,1727.8,172774000.0,4349358861.0
2020-04-20 10:00:00,1740.91,1746.14,1749.39,1736.48,334235800.0,9585680416.0
2020-04-20 10:30:00,1746.42,1749.76,1757.08,1742.78,163731700.0,4360867964.0
2020-04-20 11:00:00,1749.7,1745.31,1749.81,1744.01,102918100.0,2784194471.0
2020-04-20 11:30:00,1745.44,1751.47,1754.13,1745.1,105776900.0,2639517372.0
2020-04-20 13:30:00,1751.77,1745.35,1753.71,1743.18,101742100.0,2723164273.0
2020-04-20 14:00:00,1745.57,1748.15,1751.6,1745.51,83461700.0,2183574211.0
2020-04-20 14:30:00,1748.06,1752.41,1752.8,1746.89,104151300.0,2394695358.0
2020-04-20 15:00:00,1752.35,1753.34,1753.46,1748.58,150982800.0,3498230791.0
2020-04-21 10:00:00,1746.45,1735.35,1746.45,1733.29,318500000.0,8392847545.0
2020-04-21 10:30:00,1735.12,1729.13,1737.75,1729.0,173192200.0,4297969826.0
2020-04-21 11:00:00,1729.36,1730.91,1732.02,1723.25,140721600.0,3415265974.0
2020-04-21 11:30:00,1730.87,1714.31,1730.94,1713.78,128885400.0,3256978806.0
2020-04-21 13:30:00,1713.57,1718.59,1721.39,1708.11,127912200.0,3236065171.0
2020-04-21 14:00:00,1718.29,1720.02,1722.78,1718.29,77514600.0,1990402697.0
2020-04-21 14:30:00,1720.24,1734.27,1735.56,1719.71,115144800.0,2902864839.0
2020-04-21 15:00:00,1734.53,1735.34,1738.42,1733.5,151339200.0,3724247209.0
2020-04-22 10:00:00,1717.09,1723.35,1725.9,1714.18,216859700.0,5741406860.0
2020-04-22 10:30:00,1723.01,1727.95,1733.38,1721.6,104919700.0,2613135215.0
2020-04-22 11:00:00,1727.97,1731.26,1731.54,1722.4,99210300.0,2319702085.0
2020-04-22 11:30:00,1730.94,1724.23,1730.94,1719.34,127732100.0,2567182271.0
2020-04-22 13:30:00,1724.58,1735.18,1735.67,1722.76,78753600.0,2074276503.0
2020-04-22 14:00:00,1735.08,1742.1,1742.11,1733.23,100761400.0,2716399779.0
2020-04-22 14:30:00,1742.19,1743.05,1749.74,1740.42,135622000.0,3295532285.0
2020-04-22 15:00:00,1742.78,1749.02,1749.16,1742.78,174850000.0,4274976536.0
2020-04-23 10:00:00,1757.54,1750.33,1760.04,1745.7,298446400.0,8657551191.0
2020-04-23 10:30:00,1750.24,1744.83,1752.46,1736.46,166271900.0,4409614906.0
2020-04-23 11:00:00,1744.93,1743.23,1749.49,1739.78,90997500.0,2527395679.0
2020-04-23 11:30:00,1743.47,1738.82,1746.4,1734.72,100175300.0,2323805185.0
2020-04-23 13:30:00,1739.34,1745.26,1746.55,1739.34,72636800.0,1894642615.0
2020-04-23 14:00:00,1745.11,1747.37,1749.44,1745.11,79850600.0,1948271033.0
2020-04-23 14:30:00,1747.35,1741.02,1747.55,1739.41,106535800.0,2554109589.0
2020-04-23 15:00:00,1741.22,1737.83,1744.25,1735.48,183584400.0,4286127921.0
2020-04-24 10:00:00,1737.89,1739.42,1747.71,1735.23,249658700.0,7285446041.0
2020-04-24 10:30:00,1739.04,1728.38,1740.1,1726.88,145286300.0,3656898281.0
2020-04-24 11:00:00,1728.32,1728.93,1734.25,1728.19,97442500.0,2477504573.0
2020-04-24 11:30:00,1729.0,1723.77,1729.7,1722.2,112404000.0,2359190663.0
2020-04-24 13:30:00,1723.2,1718.76,1723.68,1715.96,125140800.0,2898777819.0
2020-04-24 14:00:00,1719.18,1714.64,1719.76,1709.57,132668400.0,2990737647.0
2020-04-24 14:30:00,1714.78,1713.61,1718.13,1711.13,93838800.0,2250898723.0
2020-04-24 15:00:00,1713.79,1712.95,1714.19,1706.93,150698700.0,3542782594.0
2020-04-27 10:00:00,1722.74,1733.9,1735.08,1709.87,280898100.0,7407354165.0
2020-04-27 10:30:00,1734.21,1737.74,1740.55,1730.3,140264000.0,4062858648.0
2020-04-27 11:00:00,1738.02,1742.31,1746.23,1733.86,126850700.0,3367710618.0
2020-04-27 11:30:00,1742.02,1745.85,1747.02,1739.27,69833100.0,1846366109.0
2020-04-27 13:30:00,1746.44,1743.73,1748.57,1738.57,93799300.0,2132802064.0
2020-04-27 14:00:00,1743.91,1744.8,1748.03,1740.73,83346600.0,1985991051.0
2020-04-27 14:30:00,1744.99,1736.23,1745.23,1736.03,93456400.0,2252931388.0
2020-04-27 15:00:00,1736.09,1734.56,1738.39,1733.37,130945500.0,3159905116.0
2020-04-28 10:00:00,1742.37,1699.76,1748.07,1699.46,473967200.0,10197595368.0
2020-04-28 10:30:00,1699.99,1734.83,1735.84,1698.31,238790500.0,5896584116.0
2020-04-28 11:00:00,1735.05,1757.42,1760.53,1735.05,195549300.0,5187366721.0
2020-04-28 11:30:00,1757.57,1767.35,1767.83,1749.17,140805200.0,3770428374.0
2020-04-28 13:30:00,1769.06,1760.66,1769.7,1755.37,129439900.0,3317757601.0
2020-04-28 14:00:00,1760.52,1762.75,1764.7,1757.54,94196400.0,2339657133.0
2020-04-28 14:30:00,1762.56,1758.04,1763.7,1757.84,98420600.0,2432920289.0
2020-04-28 15:00:00,1758.1,1756.51,1758.7,1751.36,145793600.0,3484411111.0
2020-04-29 10:00:00,1748.54,1765.61,1769.15,1746.39,255416000.0,6531665187.0
2020-04-29 10:30:00,1764.98,1770.62,1775.29,1762.39,204023000.0,4783117520.0
2020-04-29 11:00:00,1770.54,1762.17,1770.54,1759.26,114841400.0,2814649431.0
2020-04-29 11:30:00,1762.38,1755.51,1765.37,1753.38,96419900.0,2625695519.0
2020-04-29 13:30:00,1756.5,1753.08,1758.87,1753.03,90160000.0,2284980878.0
2020-04-29 14:00:00,1752.8,1752.65,1753.13,1749.07,89571600.0,2115265039.0
2020-04-29 14:30:00,1752.76,1752.48,1754.77,1747.79,91034500.0,2281487076.0
2020-04-29 15:00:00,1752.65,1752.91,1755.81,1748.24,176352100.0,3822096236.0
2020-04-30 10:00:00,1768.15,1783.03,1783.11,1767.76,452421900.0,12261065455.0
2020-04-30 10:30:00,1782.94,1782.16,1782.94,1774.89,225866100.0,5844914728.0
2020-04-30 11:00:00,1782.25,1779.09,1782.58,1775.07,171840500.0,4142951211.0
2020-04-30 11:30:00,1779.08,1785.74,1787.54,1778.08,157944600.0,4046546166.0
2020-04-30 13:30:00,1786.65,1783.4,1789.21,1780.36,169013300.0,4506948726.0
2020-04-30 14:00:00,1783.38,1787.04,1791.05,1780.42,132134600.0,3538040693.0
2020-04-30 14:30:00,1786.89,1794.76,1794.8,1785.36,134538400.0,3518175161.0
2020-04-30 15:00:00,1794.93,1787.65,1795.98,1787.44,186513200.0,4857889903.0
2020-05-06 10:00:00,1771.79,1790.27,1792.93,1770.31,471840500.0,12296729890.0
2020-05-06 10:30:00,1790.22,1796.81,1802.81,1790.22,178595900.0,4981429189.0
2020-05-06 11:00:00,1796.66,1799.52,1799.52,1791.91,153949600.0,3867182417.0
2020-05-06 11:30:00,1799.59,1812.21,1812.56,1799.56,129858900.0,3393361223.0
2020-05-06 13:30:00,1813.25,1813.34,1815.88,1809.19,166742700.0,4205595122.0
2020-05-06 14:00:00,1813.41,1822.84,1822.92,1812.78,139911600.0,3702482144.0
2020-05-06 14:30:00,1822.64,1825.26,1825.26,1817.17,136902300.0,3407408062.0
2020-05-06 15:00:00,1825.26,1828.38,1829.62,1825.2,203931600.0,4924636948.0
2020-05-07 10:00:00,1832.42,1823.31,1832.42,1815.74,377968300.0,10135684367.0
2020-05-07 10:30:00,1823.3,1820.69,1823.39,1813.54,199588100.0,5067973739.0
2020-05-07 11:00:00,1821.06,1824.92,1827.65,1817.74,118041800.0,2931036991.0
2020-05-07 11:30:00,1824.87,1827.64,1831.38,1823.51,105016700.0,2549908770.0
2020-05-07 13:30:00,1827.58,1815.16,1827.84,1812.53,137920900.0,3237301802.0
2020-05-07 14:00:00,1815.17,1821.64,1823.61,1815.13,97333000.0,2515703929.0
2020-05-07 14:30:00,1821.68,1825.93,1827.64,1820.79,90731700.0,2357611937.0
2020-05-07 15:00:00,1825.99,1820.22,1825.99,1818.58,155213100.0,3833288715.0
2020-05-08 10:00:00,1829.7,1837.18,1839.31,1824.92,330930000.0,8513548366.0
2020-05-08 10:30:00,1837.32,1828.78,1839.51,1826.36,185600700.0,4875552204.0
2020-05-08 11:00:00,1828.92,1834.17,1834.17,1823.33,117072700.0,3138134419.0
2020-05-08 11:30:00,1834.13,1837.76,1838.47,1831.77,148152600.0,3663136391.0
2020-05-08 13:30:00,1838.66,1841.77,1845.72,1838.3,155608700.0,4035006466.0
2020-05-08 14:00:00,1841.57,1836.31,1841.61,1835.22,110976800.0,2810299561.0
2020-05-08 14:30:00,1836.27,1838.5,1838.51,1832.57,111983700.0,2720937314.0
2020-05-08 15:00:00,1838.69,1833.67,1839.14,1832.6,154295900.0,3669474156.0
2020-05-11 10:00:00,1845.7,1827.71,1847.72,1826.19,364558600.0,8806625026.0
2020-05-11 10:30:00,1827.77,1822.27,1831.61,1821.62,200124000.0,5366694992.0
2020-05-11 11:00:00,1822.25,1821.78,1825.37,1819.25,129958500.0,3341704406.0
2020-05-11 11:30:00,1821.85,1814.66,1824.3,1814.66,119820000.0,2936935609.0
2020-05-11 13:30:00,1814.27,1810.78,1814.27,1805.76,130851400.0,3636513654.0
2020-05-11 14:00:00,1810.67,1806.62,1811.98,1804.32,111158900.0,2949831211.0
2020-05-11 14:30:00,1806.69,1802.8,1810.38,1798.73,120059400.0,3341185345.0
2020-05-11 15:00:00,1803.17,1811.63,1812.52,1801.93,138048300.0,3566082096.0
2020-05-12 10:00:00,1814.66,1815.06,1817.31,1805.29,253314500.0,6830218880.0
2020-05-12 10:30:00,1815.06,1816.11,1819.53,1813.5,113584800.0,3310059028.0
2020-05-12 11:00:00,1815.93,1813.65,1818.23,1812.99,90676800.0,2465666133.0
2020-05-12 11:30:00,1813.63,1803.87,1813.81,1803.46,109007900.0,2523560526.0
2020-05-12 13:30:00,1802.44,1811.29,1811.47,1797.8,116147000.0,3099143398.0
2020-05-12 14:00:00,1811.56,1820.99,1822.03,1811.4,121921300.0,3200277983.0
2020-05-12 14:30:00,1820.92,1818.89,1822.93,1817.81,95218800.0,2517147970.0
2020-05-12 15:00:00,1819.0,1826.85,1828.12,1818.92,162114300.0,4226131902.0
2020-05-13 10:00:00,1822.45,1831.01,1832.19,1821.48,280897500.0,7991922989.0
2020-05-13 10:30:00,1831.07,1833.55,1834.11,1826.2,140350800.0,4279654351.0
2020-05-13 11:00:00,1833.85,1832.23,1837.24,1830.48,81981500.0,2685973047.0
2020-05-13 11:30:00,1832.26,1837.28,1837.28,1829.84,62591000.0,1865201543.0
2020-05-13 13:30:00,1837.58,1840.66,1844.1,1834.73,117932800.0,2813042329.0
2020-05-13 14:00:00,1840.83,1840.26,1843.7,1836.62,97370500.0,2271901834.0
2020-05-13 14:30:00,1840.16,1846.7,1848.21,1840.16,125903800.0,2956710161.0
2020-05-13 15:00:00,1846.72,1845.18,1848.87,1843.85,171526600.0,4197791591.0
2020-05-14 10:00:00,1837.47,1835.71,1840.49,1832.73,332302000.0,7622983367.0
2020-05-14 10:30:00,1835.67,1836.54,1839.94,1834.91,171827400.0,4162123753.0
2020-05-14 11:00:00,1836.52,1837.87,1838.48,1833.28,122748400.0,2915263883.0
2020-05-14 11:30:00,1837.95,1846.46,1846.85,1837.95,117552100.0,2656329136.0
2020-05-14 13:30:00,1846.75,1835.31,1846.75,1835.31,113136900.0,2577745508.0
2020-05-14 14:00:00,1835.31,1837.37,1839.12,1833.72,105636900.0,2618081750.0
2020-05-14 14:30:00,1837.37,1833.48,1837.55,1829.69,133624800.0,3238706507.0
2020-05-14 15:00:00,1833.14,1829.42,1835.27,1827.23,170609700.0,4106171619.0
2020-05-15 10:00:00,1839.88,1830.69,1843.4,1829.41,283313800.0,7964695868.0
2020-05-15 10:30:00,1830.66,1827.7,1831.97,1823.2,164725500.0,4272302716.0
2020-05-15 11:00:00,1827.55,1831.5,1833.09,1825.95,136261100.0,3996292546.0
2020-05-15 11:30:00,1831.77,1846.23,1846.43,1831.77,135179400.0,3836630579.0
2020-05-15 13:30:00,1847.13,1844.15,1852.42,1844.15,146818500.0,3819289967.0
2020-05-15 14:00:00,1844.12,1844.8,1845.99,1840.43,105017400.0,2752860590.0
2020-05-15 14:30:00,1844.71,1843.59,1847.48,1842.32,100080900.0,2641046045.0
2020-05-15 15:00:00,1843.22,1838.72,1843.22,1836.68,171722100.0,4092457076.0
2020-05-18 10:00:00,1834.7,1815.29,1835.86,1806.68,525789000.0,12477444872.0
2020-05-18 10:30:00,1815.51,1833.72,1834.55,1815.26,191316900.0,5050443790.0
2020-05-18 11:00:00,1833.84,1836.13,1837.64,1827.2,138480000.0,3691558824.0
2020-05-18 11:30:00,1836.22,1841.14,1841.34,1832.96,115176400.0,3212837022.0
2020-05-18 13:30:00,1841.07,1842.85,1842.98,1834.02,125438700.0,3420263960.0
2020-05-18 14:00:00,1843.16,1838.93,1844.14,1836.83,105870400.0,2937438311.0
2020-05-18 14:30:00,1839.01,1830.12,1839.01,1829.8,120394500.0,3078933484.0
2020-05-18 15:00:00,1830.05,1820.49,1831.6,1819.37,206852100.0,5128210799.0
2020-05-19 10:00:00,1843.6,1842.08,1850.49,1840.31,368267700.0,9966752890.0
2020-05-19 10:30:00,1842.02,1845.69,1845.99,1836.81,156080500.0,4283130292.0
2020-05-19 11:00:00,1845.7,1836.56,1846.77,1835.05,115299500.0,2903318695.0
2020-05-19 11:30:00,1836.69,1836.33,1837.02,1832.32,89722200.0,2045074973.0
2020-05-19 13:30:00,1836.71,1839.59,1843.0,1833.75,109603800.0,3009714516.0
2020-05-19 14:00:00,1839.74,1843.26,1844.96,1839.63,118922300.0,2968599102.0
2020-05-19 14:30:00,1843.29,1844.92,1846.4,1841.32,113612300.0,2749437967.0
2020-05-19 15:00:00,1845.12,1846.57,1847.27,1842.48,174643100.0,4152876458.0
2020-05-20 10:00:00,1854.33,1855.58,1862.1,1851.63,367824700.0,12340529789.0
2020-05-20 10:30:00,1855.87,1855.45,1861.14,1854.28,194355100.0,5295350034.0
2020-05-20 11:00:00,1855.61,1855.43,1857.94,1851.67,120525700.0,3279390827.0
2020-05-20 11:30:00,1855.42,1843.3,1855.57,1843.29,115489600.0,3299539380.0
2020-05-20 13:30:00,1843.19,1844.8,1845.08,1839.64,102711200.0,2826951564.0
2020-05-20 14:00:00,1844.68,1835.24,1846.5,1834.4,87451900.0,2573589382.0
2020-05-20 14:30:00,1834.99,1829.27,1837.26,1826.96,139400100.0,3919727607.0
2020-05-20 15:00:00,1828.76,1826.17,1829.5,1821.69,161578200.0,4483343960.0
2020-05-21 10:00:00,1839.4,1839.53,1845.12,1834.42,282281300.0,9366274223.0
2020-05-21 10:30:00,1839.03,1838.7,1845.12,1836.27,148041600.0,4414203263.0
2020-05-21 11:00:00,1838.74,1851.24,1853.34,1836.73,127018000.0,3329026114.0
2020-05-21 11:30:00,1851.17,1843.88,1852.46,1843.46,107604000.0,2878876939.0
2020-05-21 13:30:00,1843.62,1830.17,1845.12,1830.17,114436500.0,2997367972.0
2020-05-21 14:00:00,1830.24,1828.42,1831.67,1823.89,111832700.0,3110050096.0
2020-05-21 14:30:00,1828.25,1814.56,1828.43,1814.49,140468600.0,3584093172.0
2020-05-21 15:00:00,1814.37,1815.99,1816.96,1809.79,160946500.0,4101380610.0
2020-05-22 10:00:00,1815.5,1802.3,1815.5,1792.27,250308900.0,6580205818.0
2020-05-22 10:30:00,1802.53,1789.8,1805.16,1789.29,152855900.0,3381488464.0
2020-05-22 11:00:00,1789.78,1787.25,1795.53,1784.27,126070700.0,2649489074.0
2020-05-22 11:30:00,1787.36,1777.16,1790.77,1775.8,92453200.0,2300637981.0
2020-05-22 13:30:00,1775.67,1764.23,1775.67,1758.04,176667200.0,4539953877.0
2020-05-22 14:00:00,1764.03,1766.41,1772.51,1763.78,102407700.0,2847147768.0
2020-05-22 14:30:00,1766.43,1779.55,1783.03,1766.43,103318900.0,2631995403.0
2020-05-22 15:00:00,1779.57,1766.15,1779.87,1766.02,148731300.0,3558276103.0
2020-05-25 10:00:00,1769.86,1772.66,1774.26,1758.27,244763600.0,6698369315.0
2020-05-25 10:30:00,1772.48,1764.88,1775.66,1761.21,143577200.0,3721410738.0
2020-05-25 11:00:00,1764.29,1766.3,1767.14,1759.05,103523500.0,2622828209.0
2020-05-25 11:30:00,1766.26,1766.4,1773.2,1765.16,76208900.0,1749746143.0
2020-05-25 13:30:00,1766.46,1772.36,1776.14,1766.46,81791900.0,2207435022.0
2020-05-25 14:00:00,1772.53,1768.4,1775.26,1764.97,87490900.0,2012537742.0
2020-05-25 14:30:00,1768.52,1772.16,1773.08,1766.26,95338000.0,2073177361.0
2020-05-25 15:00:00,1772.42,1775.32,1775.85,1771.66,108261100.0,2599100542.0
2020-05-26 10:00:00,1790.48,1809.44,1810.3,1787.64,274328100.0,7681064718.0
2020-05-26 10:30:00,1809.25,1817.32,1817.32,1804.48,143267900.0,4254210303.0
2020-05-26 11:00:00,1817.17,1815.67,1819.56,1812.18,115883400.0,3436345424.0
2020-05-26 11:30:00,1816.25,1817.93,1819.27,1813.05,80596500.0,2309984383.0
2020-05-26 13:30:00,1818.86,1819.39,1821.91,1815.07,117307800.0,2874549365.0
2020-05-26 14:00:00,1819.51,1825.94,1826.05,1816.84,116476200.0,3070673854.0
2020-05-26 14:30:00,1825.79,1825.97,1827.44,1820.8,116403300.0,2955612603.0
2020-05-26 15:00:00,1825.87,1828.71,1830.21,1825.87,163615900.0,4007476384.0
2020-05-27 10:00:00,1829.89,1822.91,1834.78,1819.52,335520600.0,9598302975.0
2020-05-27 10:30:00,1822.68,1814.63,1822.68,1811.95,169592800.0,4682895704.0
2020-05-27 11:00:00,1814.56,1815.29,1815.9,1806.48,121305000.0,3214636407.0
2020-05-27 11:30:00,1815.46,1814.32,1816.44,1807.26,84802600.0,2134066257.0
2020-05-27 13:30:00,1814.55,1807.64,1814.95,1807.58,91778100.0,2426969361.0
2020-05-27 14:00:00,1807.61,1799.8,1807.82,1799.55,106095300.0,2605909159.0
2020-05-27 14:30:00,1799.73,1791.53,1803.77,1790.01,121479800.0,3397444431.0
2020-05-27 15:00:00,1791.62,1795.67,1796.44,1787.79,148720000.0,3933728115.0
2020-05-28 10:00:00,1797.13,1791.75,1800.12,1785.09,296732700.0,7018425943.0
2020-05-28 10:30:00,1791.73,1785.24,1793.86,1783.28,135678800.0,3449029158.0
2020-05-28 11:00:00,1785.01,1777.51,1785.01,1775.42,107679200.0,2989986007.0
2020-05-28 11:30:00,1777.71,1758.32,1777.71,1758.11,111340300.0,3007025035.0
2020-05-28 13:30:00,1757.08,1766.57,1766.97,1751.21,110210800.0,3175557125.0
2020-05-28 14:00:00,1767.55,1759.71,1769.85,1756.52,76456300.0,2022000500.0
2020-05-28 14:30:00,1759.73,1774.07,1778.02,1759.69,93504500.0,2465951115.0
2020-05-28 15:00:00,1774.34,1783.91,1784.63,1774.1,156750800.0,3684874445.0
2020-05-29 10:00:00,1778.45,1797.46,1800.42,1771.96,267736600.0,7386519538.0
2020-05-29 10:30:00,1798.03,1803.62,1804.08,1793.48,161665200.0,4031839992.0
2020-05-29 11:00:00,1803.17,1804.66,1806.0,1798.79,104965300.0,2861311079.0
2020-05-29 11:30:00,1805.14,1794.12,1805.24,1790.63,90032600.0,2338808995.0
2020-05-29 13:30:00,1794.8,1793.96,1799.72,1791.71,91606300.0,2246256619.0
2020-05-29 14:00:00,1793.9,1803.1,1805.05,1793.54,86669900.0,2423367932.0
2020-05-29 14:30:00,1802.94,1802.45,1803.06,1797.07,92733300.0,2492625660.0
2020-05-29 15:00:00,1802.45,1802.39,1802.53,1796.71,173207600.0,4642204182.0
2020-06-01 10:00:00,1819.23,1836.47,1836.47,1819.23,564244000.0,13157725320.0
2020-06-01 10:30:00,1836.42,1849.98,1850.58,1832.57,304985500.0,6721852307.0
2020-06-01 11:00:00,1850.1,1856.38,1859.2,1846.28,215059800.0,4850912698.0
2020-06-01 11:30:00,1856.45,1861.51,1861.62,1854.26,127893200.0,2941777744.0
2020-06-01 13:30:00,1862.43,1868.27,1868.97,1859.48,170750800.0,4184357885.0
2020-06-01 14:00:00,1868.14,1873.66,1873.95,1865.37,156454800.0,3785827748.0
2020-06-01 14:30:00,1873.67,1868.75,1874.14,1865.16,158775500.0,3603826919.0
2020-06-01 15:00:00,1868.59,1869.07,1869.99,1866.05,183360900.0,4488430471.0
2020-06-02 10:00:00,1874.96,1855.47,1874.96,1853.05,537584700.0,12506765048.0
2020-06-02 10:30:00,1855.43,1854.47,1863.38,1852.58,292046500.0,6096234901.0
2020-06-02 11:00:00,1854.52,1854.46,1860.79,1852.57,192823600.0,3914706919.0
2020-06-02 11:30:00,1854.37,1847.9,1854.49,1844.94,129971600.0,3250622919.0
2020-06-02 13:30:00,1848.07,1858.33,1860.73,1847.82,137371800.0,3168751311.0
2020-06-02 14:00:00,1858.11,1860.47,1861.6,1855.64,158106000.0,3676089958.0
2020-06-02 14:30:00,1860.68,1853.83,1863.6,1853.15,132313600.0,3110056475.0
2020-06-02 15:00:00,1854.04,1858.02,1858.02,1852.24,177630200.0,3975862310.0
2020-06-03 10:00:00,1864.3,1861.36,1865.82,1855.09,406936600.0,9152109018.0
2020-06-03 10:30:00,1861.13,1863.88,1868.47,1856.89,219148400.0,5627172556.0
2020-06-03 11:00:00,1863.98,1868.27,1870.07,1862.24,140232300.0,3849455401.0
2020-06-03 11:30:00,1868.32,1872.17,1873.23,1865.0,157772500.0,3605334473.0
2020-06-03 13:30:00,1872.82,1872.02,1877.9,1871.35,199344700.0,4752582929.0
2020-06-03 14:00:00,1872.09,1868.83,1874.83,1868.67,136530600.0,3231896047.0
2020-06-03 14:30:00,1868.8,1854.63,1872.19,1854.63,162173200.0,3729785769.0
2020-06-03 15:00:00,1854.75,1854.42,1859.04,1851.32,258567900.0,5586333493.0
2020-06-04 10:00:00,1861.73,1863.28,1868.0,1860.01,351624300.0,9575804553.0
2020-06-04 10:30:00,1863.38,1859.6,1864.92,1859.05,162074500.0,4354375426.0
2020-06-04 11:00:00,1859.48,1853.97,1860.15,1853.24,119828700.0,3179373617.0
2020-06-04 11:30:00,1853.82,1854.53,1855.91,1846.58,117253200.0,2810334936.0
2020-06-04 13:30:00,1854.62,1855.49,1859.77,1851.76,151649200.0,3078958746.0
2020-06-04 14:00:00,1855.73,1857.47,1861.16,1853.3,154079900.0,2939322565.0
2020-06-04 14:30:00,1857.31,1862.66,1863.14,1857.31,112067800.0,2718531288.0
2020-06-04 15:00:00,1862.51,1860.78,1862.87,1856.92,197683200.0,4162342217.0
2020-06-05 10:00:00,1861.52,1856.21,1862.85,1852.84,304348700.0,7094012070.0
2020-06-05 10:30:00,1856.29,1861.0,1864.37,1853.1,157210000.0,3577460181.0
2020-06-05 11:00:00,1860.69,1865.21,1868.48,1860.5,130692200.0,3152482627.0
2020-06-05 11:30:00,1864.55,1855.94,1866.63,1855.77,131159300.0,2744077460.0
2020-06-05 13:30:00,1855.51,1860.88,1863.19,1855.51,100416300.0,2264878799.0
2020-06-05 14:00:00,1861.13,1866.44,1866.48,1858.36,91412800.0,2250418889.0
