,open,close,low,high,volume,money,factor,pre_close
2006-06-06 10:32:00,1108.48,1108.57,1108.33,1108.72,7139200.0,44113152.0,1.0,1108.3
2006-06-06 10:33:00,1108.56,1108.85,1108.56,1109.01,5281300.0,37862656.0,1.0,1108.57
2006-06-06 10:34:00,1108.74,1108.94,1108.74,1109.05,6988600.0,33134848.0,1.0,1108.85
2006-06-06 10:35:00,1109.07,1109.01,1108.82,1109.4,7218900.0,45811712.0,1.0,1108.94
2006-06-06 10:36:00,1109.14,1108.86,1108.86,1109.41,5645900.0,46102272.0,1.0,1109.01
2006-06-06 10:37:00,1109.05,1109.58,1109.0,1109.73,6212400.0,33181184.0,1.0,1108.86
2006-06-06 10:38:00,1109.7,1109.76,1109.17,1109.86,6470000.0,36475136.0,1.0,1109.58
2006-06-06 10:39:00,1109.82,1110.22,1109.79,1110.27,5128200.0,37967104.0,1.0,1109.76
2006-06-06 10:40:00,1109.82,1110.48,1109.82,1110.48,6200000.0,34440960.0,1.0,1110.22
2006-06-06 10:41:00,1110.25,1110.04,1109.67,1110.32,8093300.0,39071744.0,1.0,1110.48
2006-06-06 10:42:00,1109.55,1109.29,1109.0,1109.88,10484400.0,48669952.0,1.0,1110.04
2006-06-06 10:43:00,1109.51,1109.12,1108.89,1109.51,5983300.0,60751616.0,1.0,1109.29
2006-06-06 10:44:00,1109.21,1108.38,1108.35,1109.21,6918900.0,38934016.0,1.0,1109.12
2006-06-06 10:45:00,1108.79,1108.42,1108.09,1108.79,4553400.0,37170944.0,1.0,1108.38
2006-06-06 10:46:00,1108.09,1108.44,1107.83,1108.67,5925200.0,29931776.0,1.0,1108.42
2006-06-06 10:47:00,1108.13,1108.26,1108.05,1108.6,7307000.0,31732224.0,1.0,1108.44
2006-06-06 10:48:00,1108.7,1108.7,1108.25,1108.7,7670700.0,42593024.0,1.0,1108.26
2006-06-06 10:49:00,1108.62,1109.13,1108.33,1109.22,7337100.0,50824704.0,1.0,1108.7
2006-06-06 10:50:00,1109.21,1110.06,1109.21,1110.16,9372000.0,47809792.0,1.0,1109.13
2006-06-06 10:51:00,1109.87,1110.9,1109.87,1110.93,7619200.0,55731456.0,1.0,1110.06
2006-06-06 10:52:00,1110.68,1111.27,1110.68,1111.58,8248400.0,50042624.0,1.0,1110.9
2006-06-06 10:53:00,1111.3,1111.96,1111.3,1112.2,9842600.0,54831104.0,1.0,1111.27
2006-06-06 10:54:00,1111.95,1112.28,1111.95,1113.04,12072500.0,59148544.0,1.0,1111.96
2006-06-06 10:55:00,1112.42,1113.13,1112.42,1113.19,11726000.0,82788096.0,1.0,1112.28
2006-06-06 10:56:00,1113.03,1113.33,1112.7,1113.38,7847100.0,76237312.0,1.0,1113.13
2006-06-06 10:57:00,1113.55,1114.01,1113.37,1114.01,9502800.0,50078464.0,1.0,1113.33
2006-06-06 10:58:00,1113.97,1113.62,1113.62,1114.09,8932500.0,54580480.0,1.0,1114.01
2006-06-06 10:59:00,1113.91,1113.61,1113.3,1113.91,7853400.0,48784896.0,1.0,1113.62
2006-06-06 11:00:00,1113.26,1112.98,1112.98,1113.53,6303300.0,50145792.0,1.0,1113.61
2006-06-06 11:01:00,1112.72,1112.4,1112.03,1112.91,7307200.0,36940800.0,1.0,1112.98
2006-06-06 11:02:00,1112.22,1111.5,1111.5,1112.5,5504700.0,46894336.0,1.0,1112.4
2006-06-06 11:03:00,1111.59,1111.15,1110.91,1111.8,5011400.0,34056448.0,1.0,1111.5
2006-06-06 11:04:00,1110.82,1110.89,1110.61,1110.99,4673100.0,29635072.0,1.0,1111.15
2006-06-06 11:05:00,1110.92,1110.84,1110.78,1110.92,3586800.0,28445696.0,1.0,1110.89
2006-06-06 11:06:00,1110.49,1110.58,1110.48,1110.87,3915100.0,22460416.0,1.0,1110.84
2006-06-06 11:07:00,1110.7,1110.68,1110.42,1111.02,6062000.0,23314944.0,1.0,1110.58
2006-06-06 11:08:00,1110.95,1110.45,1110.37,1111.01,4600200.0,30710784.0,1.0,1110.68
2006-06-06 11:09:00,1110.83,1110.84,1110.44,1110.91,4880700.0,25379840.0,1.0,1110.45
2006-06-06 11:10:00,1110.6,1110.44,1110.19,1111.07,4225700.0,27948544.0,1.0,1110.84
2006-06-06 11:11:00,1110.32,1110.36,1110.28,1110.81,6655700.0,29637120.0,1.0,1110.44
2006-06-06 11:12:00,1110.58,1109.9,1109.78,1110.58,5352900.0,32351744.0,1.0,1110.36
2006-06-06 11:13:00,1109.66,1109.33,1109.1,1109.77,6560100.0,29501952.0,1.0,1109.9
2006-06-06 11:14:00,1109.56,1108.51,1108.51,1109.56,10625500.0,37599744.0,1.0,1109.33
2006-06-06 11:15:00,1108.37,1107.23,1107.23,1108.49,9686200.0,44261376.0,1.0,1108.51
2006-06-06 11:16:00,1106.9,1106.01,1106.01,1107.16,8497700.0,52318720.0,1.0,1107.23
2006-06-06 11:17:00,1105.73,1104.83,1104.8,1105.98,8736000.0,48626176.0,1.0,1106.01
2006-06-06 11:18:00,1104.95,1103.61,1103.61,1104.95,11505200.0,51174912.0,1.0,1104.83
2006-06-06 11:19:00,1103.57,1103.09,1103.08,1103.6,8712100.0,57518080.0,1.0,1103.61
2006-06-06 11:20:00,1103.2,1102.85,1102.73,1103.35,8191700.0,49624576.0,1.0,1103.09
2006-06-06 11:21:00,1102.91,1103.07,1102.69,1103.07,6617600.0,41523200.0,1.0,1102.85
2006-06-06 11:22:00,1103.19,1103.4,1103.08,1103.61,9200100.0,34719232.0,1.0,1103.07
2006-06-06 11:23:00,1103.41,1104.63,1103.41,1104.63,4711800.0,45459968.0,1.0,1103.4
2006-06-06 11:24:00,1104.89,1105.34,1104.46,1105.36,7340000.0,27332608.0,1.0,1104.63
2006-06-06 11:25:00,1105.07,1105.67,1105.07,1105.67,8643900.0,36861440.0,1.0,1105.34
2006-06-06 11:26:00,1105.44,1105.77,1105.44,1106.09,4890400.0,43915776.0,1.0,1105.67
2006-06-06 11:27:00,1105.63,1106.13,1105.63,1106.31,5167000.0,25153536.0,1.0,1105.77
2006-06-06 11:28:00,1106.1,1106.62,1106.1,1106.79,4423700.0,24228352.0,1.0,1106.13
2006-06-06 11:29:00,1106.38,1107.1,1106.38,1107.15,3075700.0,20975104.0,1.0,1106.62
2006-06-06 11:30:00,1106.63,1107.06,1106.63,1107.08,5952900.0,42772992.0,1.0,1107.1
2006-06-06 13:01:00,1106.89,1107.05,1106.67,1107.21,17750500.0,1575948089.0,1.0,1107.06
2006-06-06 13:02:00,1106.89,1106.61,1106.61,1107.06,3650900.0,89985024.0,1.0,1107.05
2006-06-06 13:03:00,1106.81,1106.52,1106.24,1107.02,3265800.0,20924928.0,1.0,1106.61
2006-06-06 13:04:00,1106.66,1106.47,1106.47,1106.94,3789200.0,19524096.0,1.0,1106.52
2006-06-06 13:05:00,1106.91,1106.39,1106.28,1106.91,3681900.0,21699584.0,1.0,1106.47
2006-06-06 13:06:00,1106.7,1106.33,1106.2,1106.7,3364500.0,21766144.0,1.0,1106.39
2006-06-06 13:07:00,1106.13,1106.04,1106.04,1106.52,3103000.0,18305024.0,1.0,1106.33
2006-06-06 13:08:00,1106.43,1105.84,1105.84,1106.5,5522600.0,16831488.0,1.0,1106.04
2006-06-06 13:09:00,1106.14,1106.03,1105.87,1106.29,3943100.0,31640576.0,1.0,1105.84
2006-06-06 13:10:00,1106.23,1106.19,1105.92,1106.41,4249900.0,22766080.0,1.0,1106.03
2006-06-06 13:11:00,1106.35,1106.23,1106.02,1106.44,3777100.0,24965120.0,1.0,1106.19
2006-06-06 13:12:00,1106.04,1105.62,1105.62,1106.5,4940900.0,21221376.0,1.0,1106.23
2006-06-06 13:13:00,1105.53,1106.12,1105.53,1106.14,3309500.0,28857856.0,1.0,1105.62
2006-06-06 13:14:00,1105.56,1105.36,1105.24,1105.72,4655000.0,21438464.0,1.0,1106.12
2006-06-06 13:15:00,1105.05,1105.05,1105.02,1105.35,3110800.0,28738048.0,1.0,1105.36
2006-06-06 13:16:00,1105.02,1105.38,1105.02,1105.56,5269500.0,16851456.0,1.0,1105.05
2006-06-06 13:17:00,1105.45,1105.29,1105.21,1105.72,3900800.0,25748992.0,1.0,1105.38
2006-06-06 13:18:00,1105.37,1105.75,1105.23,1105.75,3503800.0,17905664.0,1.0,1105.29
2006-06-06 13:19:00,1105.45,1105.84,1105.45,1105.98,3375900.0,22008320.0,1.0,1105.75
2006-06-06 13:20:00,1106.16,1106.23,1106.02,1106.28,4312600.0,25940480.0,1.0,1105.84
2006-06-06 13:21:00,1105.91,1106.13,1105.87,1106.31,3548900.0,20727808.0,1.0,1106.23
2006-06-06 13:22:00,1106.48,1106.58,1106.04,1106.58,3414300.0,19736576.0,1.0,1106.13
2006-06-06 13:23:00,1106.8,1107.34,1106.54,1107.73,5617600.0,17664000.0,1.0,1106.58
2006-06-06 13:24:00,1107.34,1108.21,1107.34,1108.21,4132800.0,32433664.0,1.0,1107.34
2006-06-06 13:25:00,1108.41,1108.27,1108.0,1108.44,4649900.0,22672384.0,1.0,1108.21
2006-06-06 13:26:00,1108.15,1108.82,1108.15,1108.82,4142300.0,25424896.0,1.0,1108.27
2006-06-06 13:27:00,1109.23,1110.12,1109.23,1110.13,5165300.0,27278848.0,1.0,1108.82
2006-06-06 13:28:00,1109.57,1110.16,1109.57,1110.26,4298000.0,32506368.0,1.0,1110.12
2006-06-06 13:29:00,1109.71,1110.01,1109.71,1110.01,4227100.0,25075712.0,1.0,1110.16
2006-06-06 13:30:00,1109.87,1109.91,1109.43,1109.91,4227200.0,23232000.0,1.0,1110.01
2006-06-06 13:31:00,1109.74,1109.45,1109.05,1109.74,5225500.0,24898048.0,1.0,1109.91
2006-06-06 13:32:00,1109.29,1108.64,1108.64,1109.35,3164100.0,28579840.0,1.0,1109.45
2006-06-06 13:33:00,1109.15,1108.63,1108.6,1109.15,4205900.0,21375488.0,1.0,1108.64
2006-06-06 13:34:00,1108.5,1108.06,1107.95,1108.5,2666500.0,25753088.0,1.0,1108.63
2006-06-06 13:35:00,1107.71,1107.6,1107.52,1107.81,3835400.0,16988672.0,1.0,1108.06
2006-06-06 13:36:00,1107.95,1107.06,1107.06,1107.95,3515600.0,22351872.0,1.0,1107.6
2006-06-06 13:37:00,1107.16,1107.41,1106.96,1107.41,4144500.0,20646400.0,1.0,1107.06
2006-06-06 13:38:00,1106.91,1106.93,1106.91,1107.38,3830300.0,30236160.0,1.0,1107.41
2006-06-06 13:39:00,1106.83,1107.12,1106.77,1107.12,2822300.0,21768192.0,1.0,1106.93
2006-06-06 13:40:00,1106.89,1106.82,1106.82,1107.32,3817300.0,16051200.0,1.0,1107.12
2006-06-06 13:41:00,1107.04,1106.71,1106.71,1107.52,2850400.0,22821888.0,1.0,1106.82
2006-06-06 13:42:00,1107.26,1107.32,1107.06,1107.5,3365100.0,15467008.0,1.0,1106.71
2006-06-06 13:43:00,1107.21,1107.23,1107.13,1107.47,3598000.0,17940480.0,1.0,1107.32
2006-06-06 13:44:00,1107.13,1106.78,1106.78,1107.37,4211600.0,16345088.0,1.0,1107.23
2006-06-06 13:45:00,1107.43,1106.68,1106.68,1107.43,2563700.0,24228864.0,1.0,1106.78
2006-06-06 13:46:00,1106.79,1106.14,1105.92,1106.79,7480200.0,13858816.0,1.0,1106.68
2006-06-06 13:47:00,1105.36,1104.77,1104.76,1105.7,6114800.0,38891520.0,1.0,1106.14
2006-06-06 13:48:00,1104.3,1103.26,1103.26,1104.42,6335100.0,33412608.0,1.0,1104.77
2006-06-06 13:49:00,1102.88,1102.32,1102.32,1103.01,7203300.0,38365184.0,1.0,1103.26
2006-06-06 13:50:00,1102.04,1101.41,1101.41,1102.04,6327600.0,37395968.0,1.0,1102.32
2006-06-06 13:51:00,1101.3,1100.94,1100.94,1101.46,8559000.0,47480832.0,1.0,1101.41
2006-06-06 13:52:00,1101.13,1100.9,1100.88,1101.18,6006000.0,31019520.0,1.0,1100.94
2006-06-06 13:53:00,1101.22,1101.38,1101.02,1101.78,6405500.0,33789952.0,1.0,1100.9
2006-06-06 13:54:00,1101.75,1102.02,1101.72,1102.03,4448200.0,31081472.0,1.0,1101.38
2006-06-06 13:55:00,1102.44,1102.73,1102.36,1102.96,3935000.0,26068992.0,1.0,1102.02
2006-06-06 13:56:00,1102.8,1103.67,1102.8,1103.67,3723900.0,24932864.0,1.0,1102.73
2006-06-06 13:57:00,1103.81,1103.92,1103.54,1103.92,4013700.0,22396928.0,1.0,1103.67
2006-06-06 13:58:00,1104.13,1103.8,1103.8,1104.39,2257000.0,25911296.0,1.0,1103.92
2006-06-06 13:59:00,1103.87,1104.0,1103.87,1104.44,3480200.0,14345216.0,1.0,1103.8
2006-06-06 14:00:00,1104.17,1103.82,1103.77,1104.18,2680000.0,22047232.0,1.0,1104.0
2006-06-06 14:01:00,1103.84,1103.94,1103.38,1104.36,4554300.0,17403904.0,1.0,1103.82
2006-06-06 14:02:00,1103.51,1103.49,1103.06,1103.72,2990600.0,27617792.0,1.0,1103.94
2006-06-06 14:03:00,1103.48,1103.09,1103.09,1103.53,2833500.0,19257344.0,1.0,1103.49
2006-06-06 14:04:00,1103.27,1103.15,1102.92,1103.55,3183900.0,16617472.0,1.0,1103.09
2006-06-06 14:05:00,1103.37,1102.96,1102.96,1103.37,2609700.0,17345024.0,1.0,1103.15
2006-06-06 14:06:00,1103.25,1103.28,1102.78,1103.28,5117500.0,15072256.0,1.0,1102.96
2006-06-06 14:07:00,1103.07,1103.38,1102.98,1103.49,5072700.0,29320192.0,1.0,1103.28
2006-06-06 14:08:00,1103.21,1103.43,1103.11,1103.43,3307700.0,27035648.0,1.0,1103.38
2006-06-06 14:09:00,1103.14,1103.27,1103.14,1103.42,2620300.0,22216704.0,1.0,1103.43
2006-06-06 14:10:00,1103.64,1103.26,1103.13,1103.64,2799200.0,14786560.0,1.0,1103.27
2006-06-06 14:11:00,1103.31,1103.37,1103.09,1104.01,5198800.0,15870464.0,1.0,1103.26
2006-06-06 14:12:00,1103.91,1103.77,1103.53,1104.07,2919900.0,25502208.0,1.0,1103.37
2006-06-06 14:13:00,1103.84,1103.6,1103.47,1104.09,4412000.0,17116672.0,1.0,1103.77
2006-06-06 14:14:00,1104.0,1103.56,1103.49,1104.0,3680600.0,23659520.0,1.0,1103.6
2006-06-06 14:15:00,1103.74,1103.5,1103.43,1103.74,2580100.0,21429760.0,1.0,1103.56
2006-06-06 14:16:00,1103.29,1102.86,1102.86,1103.42,4949100.0,16594944.0,1.0,1103.5
2006-06-06 14:17:00,1102.83,1102.82,1102.5,1103.08,4470000.0,29744128.0,1.0,1102.86
2006-06-06 14:18:00,1102.46,1101.82,1101.82,1102.46,6752300.0,25284096.0,1.0,1102.82
2006-06-06 14:19:00,1101.6,1100.97,1100.97,1101.6,6480500.0,36251648.0,1.0,1101.82
2006-06-06 14:20:00,1100.77,1099.95,1099.87,1100.77,9146100.0,38360576.0,1.0,1100.97
2006-06-06 14:21:00,1099.67,1098.96,1098.96,1099.67,9117800.0,40213504.0,1.0,1099.95
2006-06-06 14:22:00,1098.86,1098.69,1098.38,1099.06,7174400.0,46054912.0,1.0,1098.96
2006-06-06 14:23:00,1098.18,1098.04,1098.04,1098.44,5611000.0,40566784.0,1.0,1098.69
2006-06-06 14:24:00,1098.09,1098.57,1098.09,1098.65,4400500.0,30049280.0,1.0,1098.04
2006-06-06 14:25:00,1098.16,1098.57,1098.16,1098.69,7284700.0,23098880.0,1.0,1098.57
2006-06-06 14:26:00,1098.69,1099.35,1098.69,1099.35,3829800.0,38236160.0,1.0,1098.57
2006-06-06 14:27:00,1099.25,1099.67,1099.25,1099.67,6497400.0,21978624.0,1.0,1099.35
2006-06-06 14:28:00,1099.91,1100.29,1099.85,1100.29,4129600.0,37438464.0,1.0,1099.67
2006-06-06 14:29:00,1100.37,1100.8,1100.19,1100.8,4742900.0,23902208.0,1.0,1100.29
2006-06-06 14:30:00,1100.68,1100.68,1100.3,1101.19,4497800.0,29810176.0,1.0,1100.8
2006-06-06 14:31:00,1100.81,1101.05,1100.75,1101.32,4232700.0,25790976.0,1.0,1100.68
2006-06-06 14:32:00,1101.04,1101.03,1100.89,1101.1,3273100.0,24852992.0,1.0,1101.05
2006-06-06 14:33:00,1101.0,1100.38,1100.38,1101.15,4409000.0,18637312.0,1.0,1101.03
2006-06-06 14:34:00,1100.47,1100.52,1100.42,1100.74,5050700.0,27051008.0,1.0,1100.38
2006-06-06 14:35:00,1100.18,1100.02,1099.89,1100.36,3695000.0,29387264.0,1.0,1100.52
2006-06-06 14:36:00,1099.99,1099.96,1099.75,1099.99,6196800.0,20374016.0,1.0,1100.02
2006-06-06 14:37:00,1099.71,1099.91,1099.48,1099.91,5621900.0,33744384.0,1.0,1099.96
2006-06-06 14:38:00,1099.59,1099.57,1099.05,1099.59,4621800.0,30254080.0,1.0,1099.91
2006-06-06 14:39:00,1099.42,1099.21,1099.11,1099.42,5550400.0,27150848.0,1.0,1099.57
2006-06-06 14:40:00,1098.99,1099.0,1098.95,1099.11,4717600.0,29322752.0,1.0,1099.21
2006-06-06 14:41:00,1098.8,1099.1,1098.8,1099.71,5370600.0,26649088.0,1.0,1099.0
2006-06-06 14:42:00,1099.24,1099.27,1098.87,1099.45,6140000.0,30428672.0,1.0,1099.1
2006-06-06 14:43:00,1099.12,1099.08,1099.05,1099.46,5562900.0,29391872.0,1.0,1099.27
2006-06-06 14:44:00,1099.39,1099.42,1099.1,1099.49,3909800.0,30904320.0,1.0,1099.08
2006-06-06 14:45:00,1099.61,1099.14,1099.14,1099.61,5831700.0,23459328.0,1.0,1099.42
2006-06-06 14:46:00,1099.63,1099.9,1099.26,1099.9,5967300.0,36072448.0,1.0,1099.14
2006-06-06 14:47:00,1099.79,1099.77,1099.39,1099.96,5074000.0,34980352.0,1.0,1099.9
2006-06-06 14:48:00,1099.76,1099.87,1099.68,1099.87,5544000.0,30382080.0,1.0,1099.77
2006-06-06 14:49:00,1099.85,1099.86,1099.34,1099.95,7988700.0,28280320.0,1.0,1099.87
2006-06-06 14:50:00,1099.96,1099.93,1099.91,1100.2,7072000.0,38477824.0,1.0,1099.86
2006-06-06 14:51:00,1100.04,1100.37,1099.87,1100.37,7250900.0,39120384.0,1.0,1099.93
2006-06-06 14:52:00,1100.13,1100.15,1100.13,1100.44,6385300.0,40773120.0,1.0,1100.37
2006-06-06 14:53:00,1100.12,1100.31,1100.03,1100.68,5266600.0,38138368.0,1.0,1100.15
2006-06-06 14:54:00,1100.41,1100.08,1100.08,1100.66,7078800.0,34045440.0,1.0,1100.31
2006-06-06 14:55:00,1100.51,1100.14,1100.14,1100.51,7074100.0,40113152.0,1.0,1100.08
2006-06-06 14:56:00,1100.76,1100.24,1100.22,1100.76,6948900.0,38418432.0,1.0,1100.14
2006-06-06 14:57:00,1100.56,1100.3,1100.3,1100.71,9427800.0,39908864.0,1.0,1100.24
2006-06-06 14:58:00,1100.72,1100.5,1100.12,1100.72,8339200.0,47931392.0,1.0,1100.3
2006-06-06 14:59:00,1100.52,1100.25,1100.08,1100.52,8741600.0,51266560.0,1.0,1100.5
2006-06-06 15:00:00,1100.39,1100.56,1100.21,1101.13,8390700.0,98179072.0,1.0,1100.25
