,open,close,high,low,volume,money
2018-05-31 10:00:00,10178.96,10190.06,10225.57,10168.68,1707912300.0,22911293307.0
2018-05-31 10:30:00,10190.54,10170.52,10219.45,10169.29,948862900.0,13300837689.0
2018-05-31 11:00:00,10169.78,10163.62,10175.21,10115.66,979674200.0,12914132556.0
2018-05-31 11:30:00,10162.66,10230.64,10230.64,10161.91,770038300.0,11285423883.0
2018-05-31 13:30:00,10230.91,10260.81,10260.81,10219.2,684717900.0,10982890352.0
2018-05-31 14:00:00,10260.75,10266.37,10291.44,10247.5,1153884000.0,12995153848.0
2018-05-31 14:30:00,10265.47,10286.85,10290.15,10255.67,793952300.0,10650422080.0
2018-05-31 15:00:00,10287.44,10295.73,10295.73,10260.85,1223463000.0,15764771396.0
2018-06-01 10:00:00,10247.16,10232.3,10269.95,10215.82,1627389000.0,21394771571.0
2018-06-01 10:30:00,10233.16,10249.32,10272.32,10227.47,938721400.0,13188768032.0
2018-06-01 11:00:00,10249.8,10235.38,10280.74,10227.38,783514600.0,10307193162.0
2018-06-01 11:30:00,10233.4,10194.02,10233.48,10194.02,594980100.0,8153909048.0
2018-06-01 13:30:00,10193.69,10173.2,10193.69,10159.38,644802600.0,8814200131.0
2018-06-01 14:00:00,10172.36,10162.3,10211.47,10146.86,817929800.0,10313014943.0
2018-06-01 14:30:00,10163.27,10152.49,10167.74,10122.99,794123900.0,10470294815.0
2018-06-01 15:00:00,10152.06,10169.35,10169.35,10127.01,966872900.0,12463870430.0
2018-06-04 10:00:00,10192.04,10194.48,10234.4,10169.63,2146524800.0,30094128043.0
2018-06-04 10:30:00,10193.04,10189.78,10204.55,10148.69,1174244600.0,16959419590.0
2018-06-04 11:00:00,10189.48,10196.96,10209.68,10179.84,729738400.0,10062613917.0
2018-06-04 11:30:00,10196.79,10194.48,10201.45,10182.88,469720100.0,6409290348.0
2018-06-04 13:30:00,10194.53,10233.62,10237.6,10194.47,539379300.0,7845238253.0
2018-06-04 14:00:00,10233.44,10234.79,10236.03,10215.68,590094300.0,8365253478.0
2018-06-04 14:30:00,10234.61,10214.04,10236.61,10211.22,662186900.0,8675660848.0
2018-06-04 15:00:00,10213.85,10204.32,10218.46,10195.28,968926700.0,12435335795.0
2018-06-05 10:00:00,10216.63,10271.87,10271.95,10216.02,1428383800.0,21089015154.0
2018-06-05 10:30:00,10272.3,10259.14,10280.16,10258.07,833046300.0,11956354954.0
2018-06-05 11:00:00,10258.96,10275.06,10276.43,10237.62,609409000.0,8419479572.0
2018-06-05 11:30:00,10275.85,10296.55,10296.98,10270.45,615692500.0,7845322351.0
2018-06-05 13:30:00,10296.49,10338.7,10339.48,10295.17,892642900.0,11754960232.0
2018-06-05 14:00:00,10339.24,10356.82,10357.66,10331.73,862989400.0,12690598066.0
2018-06-05 14:30:00,10357.17,10369.48,10370.3,10335.05,832310200.0,12018223497.0
2018-06-05 15:00:00,10369.91,10385.6,10385.61,10362.2,1126221700.0,15089788536.0
2018-06-06 10:00:00,10375.26,10384.55,10400.58,10357.59,1548595600.0,22121238491.0
2018-06-06 10:30:00,10384.52,10395.6,10400.39,10369.32,870008500.0,12459912315.0
2018-06-06 11:00:00,10394.89,10374.79,10403.93,10364.82,733663300.0,10255342358.0
2018-06-06 11:30:00,10374.56,10368.31,10375.96,10345.24,597726000.0,8299185504.0
2018-06-06 13:30:00,10367.83,10354.23,10376.89,10353.56,598837500.0,8457370197.0
2018-06-06 14:00:00,10354.24,10355.41,10355.98,10338.86,624693000.0,8214474742.0
2018-06-06 14:30:00,10355.87,10368.04,10370.97,10337.71,612918300.0,8456442831.0
2018-06-06 15:00:00,10368.37,10365.13,10368.37,10350.09,858975100.0,11567992189.0
2018-06-07 10:00:00,10397.65,10376.84,10411.56,10360.96,1451564700.0,20418386751.0
2018-06-07 10:30:00,10377.68,10384.72,10399.81,10377.47,1083671300.0,13555513632.0
2018-06-07 11:00:00,10385.77,10366.68,10396.64,10364.13,696179200.0,9455395288.0
2018-06-07 11:30:00,10365.59,10358.53,10371.75,10355.82,533185100.0,7138239784.0
2018-06-07 13:30:00,10358.42,10318.78,10359.35,10318.78,564498100.0,7810114356.0
2018-06-07 14:00:00,10319.44,10339.27,10346.99,10308.06,582240200.0,7820501170.0
2018-06-07 14:30:00,10339.54,10337.26,10340.97,10318.84,572185500.0,7636026819.0
2018-06-07 15:00:00,10337.4,10313.85,10345.07,10309.42,952208600.0,12104353504.0
2018-06-08 10:00:00,10290.63,10255.99,10291.9,10238.29,1601451500.0,21051909642.0
2018-06-08 10:30:00,10256.61,10238.91,10269.74,10235.03,896624900.0,12420793397.0
2018-06-08 11:00:00,10238.77,10226.75,10244.73,10216.36,701343000.0,9472929092.0
2018-06-08 11:30:00,10227.2,10193.02,10234.38,10181.95,664781900.0,8424146660.0
2018-06-08 13:30:00,10192.32,10177.43,10192.32,10156.46,620884400.0,8078037241.0
2018-06-08 14:00:00,10177.66,10164.4,10185.04,10155.4,580892600.0,7573310370.0
2018-06-08 14:30:00,10164.12,10172.63,10172.63,10136.58,766812400.0,9385962105.0
2018-06-08 15:00:00,10172.26,10205.52,10205.52,10172.26,1019904000.0,12994076469.0
2018-06-11 10:00:00,10191.31,10209.53,10209.53,10150.6,1429188600.0,19447638570.0
2018-06-11 10:30:00,10209.41,10200.24,10222.55,10199.01,820728000.0,12117168920.0
2018-06-11 11:00:00,10200.69,10238.82,10242.76,10187.14,630506000.0,9848110125.0
2018-06-11 11:30:00,10239.57,10214.68,10241.61,10214.68,473767100.0,7342808485.0
2018-06-11 13:30:00,10215.81,10199.39,10222.45,10190.87,491156500.0,6803989118.0
2018-06-11 14:00:00,10198.48,10170.23,10198.61,10153.79,592825200.0,8388740972.0
2018-06-11 14:30:00,10170.43,10183.5,10185.02,10141.27,597774000.0,8061100265.0
2018-06-11 15:00:00,10184.0,10175.35,10184.37,10159.58,793827400.0,10001209645.0
2018-06-12 10:00:00,10187.31,10215.32,10227.43,10182.75,1233454500.0,17812497283.0
2018-06-12 10:30:00,10214.83,10181.02,10215.44,10124.98,1096775300.0,14693157297.0
2018-06-12 11:00:00,10181.29,10212.94,10213.27,10171.66,580515600.0,8374891138.0
2018-06-12 11:30:00,10212.54,10252.98,10255.22,10199.43,541726300.0,8430925848.0
2018-06-12 13:30:00,10252.77,10252.18,10271.59,10250.78,549621400.0,8354264994.0
2018-06-12 14:00:00,10251.58,10290.77,10290.77,10249.5,689502300.0,9508563753.0
2018-06-12 14:30:00,10290.79,10311.39,10314.61,10290.74,784348200.0,10868950089.0
2018-06-12 15:00:00,10311.48,10315.28,10323.0,10311.33,966643300.0,13650710443.0
2018-06-13 10:00:00,10280.08,10263.97,10281.56,10246.17,1526543100.0,20759584700.0
2018-06-13 10:30:00,10263.26,10269.74,10280.78,10241.96,898758700.0,12360959277.0
2018-06-13 11:00:00,10269.62,10269.24,10288.0,10257.0,582935800.0,8072652813.0
2018-06-13 11:30:00,10269.22,10226.9,10274.99,10224.66,519570700.0,6955739901.0
2018-06-13 13:30:00,10226.8,10230.79,10234.98,10208.19,516978500.0,6905884057.0
2018-06-13 14:00:00,10231.16,10224.62,10246.09,10220.52,435425400.0,5956167695.0
2018-06-13 14:30:00,10224.07,10193.03,10226.1,10191.59,672837000.0,8795171046.0
2018-06-13 15:00:00,10193.08,10161.65,10193.14,10161.39,1136171300.0,13735343138.0
2018-06-14 10:00:00,10124.76,10209.13,10213.79,10108.92,1342773800.0,17941822335.0
2018-06-14 10:30:00,10208.07,10163.4,10210.18,10154.81,688288900.0,9294979218.0
2018-06-14 11:00:00,10162.52,10118.63,10164.67,10105.5,605273700.0,8744103719.0
2018-06-14 11:30:00,10118.93,10099.03,10137.97,10094.98,412107700.0,6004304692.0
2018-06-14 13:30:00,10098.27,10094.01,10115.01,10083.74,502246100.0,7149820309.0
2018-06-14 14:00:00,10093.55,10092.32,10096.82,10063.54,663237100.0,8498035714.0
2018-06-14 14:30:00,10091.89,10101.22,10101.76,10054.37,658058700.0,8201415234.0
2018-06-14 15:00:00,10102.64,10084.18,10110.8,10080.94,998245000.0,11377756945.0
2018-06-15 10:00:00,10077.43,10013.22,10108.53,10006.17,1474546800.0,19165408083.0
2018-06-15 10:30:00,10013.31,10013.09,10049.32,9991.29,950206700.0,12284424543.0
2018-06-15 11:00:00,10012.26,9975.92,10028.59,9945.79,1042518800.0,11798042649.0
2018-06-15 11:30:00,9976.29,9929.79,9987.45,9904.72,850511400.0,9748386293.0
2018-06-15 13:30:00,9928.71,9948.36,9961.78,9902.63,686279400.0,8350847683.0
2018-06-15 14:00:00,9948.08,9964.52,9982.76,9943.58,564112600.0,7265625958.0
2018-06-15 14:30:00,9964.42,9947.26,9970.08,9939.32,648259600.0,7782125737.0
2018-06-15 15:00:00,9946.69,9943.13,9950.22,9922.07,1006444400.0,11887444412.0
2018-06-19 10:00:00,9775.97,9781.18,9815.01,9741.45,1904249500.0,23029402495.0
2018-06-19 10:30:00,9781.51,9691.67,9786.71,9682.76,1167773400.0,13083112870.0
2018-06-19 11:00:00,9691.02,9633.61,9705.84,9633.61,1068163900.0,11352142362.0
2018-06-19 11:30:00,9633.93,9527.02,9633.93,9526.99,1336241600.0,14175283576.0
2018-06-19 13:30:00,9526.78,9515.73,9535.4,9488.65,1084598300.0,12950329174.0
2018-06-19 14:00:00,9515.23,9507.94,9551.08,9507.94,957537500.0,10940395978.0
2018-06-19 14:30:00,9509.14,9415.2,9511.6,9414.94,1540506000.0,17053465159.0
2018-06-19 15:00:00,9414.69,9414.76,9414.85,9336.7,1738475800.0,18969682611.0
2018-06-20 10:00:00,9367.74,9431.81,9448.79,9345.82,1879079400.0,21744948175.0
2018-06-20 10:30:00,9433.82,9394.57,9455.55,9384.94,922578700.0,11063794588.0
2018-06-20 11:00:00,9393.46,9358.26,9402.18,9353.16,675763200.0,7650689743.0
2018-06-20 11:30:00,9357.44,9397.84,9397.84,9310.19,847265400.0,9107481493.0
2018-06-20 13:30:00,9398.41,9529.6,9529.72,9398.41,968876500.0,11525358777.0
2018-06-20 14:00:00,9531.49,9527.33,9549.53,9498.36,870956900.0,11170706907.0
2018-06-20 14:30:00,9526.68,9531.34,9537.12,9502.08,684043000.0,8602408187.0
2018-06-20 15:00:00,9531.07,9501.34,9532.44,9499.19,906201900.0,10743108721.0
2018-06-21 10:00:00,9493.5,9548.94,9549.27,9479.82,1414931500.0,17803696213.0
2018-06-21 10:30:00,9550.07,9569.14,9570.04,9531.57,1191304300.0,14011776243.0
2018-06-21 11:00:00,9569.15,9543.7,9573.49,9537.16,776580100.0,9183920636.0
2018-06-21 11:30:00,9543.82,9434.98,9553.25,9433.39,918731400.0,11240666680.0
2018-06-21 13:30:00,9434.88,9397.54,9434.88,9367.71,1004489200.0,11338892785.0
2018-06-21 14:00:00,9397.24,9400.37,9413.07,9364.34,704894000.0,8258527087.0
2018-06-21 14:30:00,9401.27,9352.18,9401.27,9336.31,873169400.0,9110412098.0
2018-06-21 15:00:00,9352.91,9316.68,9373.76,9313.09,1218478700.0,12744694508.0
2018-06-22 10:00:00,9247.02,9282.34,9314.19,9172.3,1792102300.0,19711692110.0
2018-06-22 10:30:00,9283.4,9308.73,9352.26,9282.96,930052400.0,10578226067.0
2018-06-22 11:00:00,9308.49,9363.1,9363.1,9287.9,621302300.0,7319644932.0
2018-06-22 11:30:00,9363.11,9388.67,9400.07,9363.11,809968500.0,8275652119.0
2018-06-22 13:30:00,9387.94,9389.21,9416.09,9384.91,673201100.0,7418026960.0
2018-06-22 14:00:00,9388.32,9370.52,9388.32,9338.73,619021800.0,6919923689.0
2018-06-22 14:30:00,9370.84,9387.26,9387.67,9341.68,563941100.0,6581245908.0
2018-06-22 15:00:00,9387.53,9409.95,9409.95,9380.43,933246300.0,10290902974.0
2018-06-25 10:00:00,9472.91,9457.05,9494.44,9447.09,2237097600.0,27542713458.0
2018-06-25 10:30:00,9457.49,9462.66,9462.86,9414.8,830640000.0,10430606410.0
2018-06-25 11:00:00,9463.8,9464.8,9466.13,9428.2,612160100.0,7525627596.0
2018-06-25 11:30:00,9464.31,9466.48,9467.7,9442.74,454610800.0,6122518184.0
2018-06-25 13:30:00,9466.43,9428.07,9471.2,9409.61,546199400.0,6808092878.0
2018-06-25 14:00:00,9428.93,9372.62,9428.93,9355.43,769332200.0,8944419005.0
2018-06-25 14:30:00,9372.95,9372.08,9399.91,9360.72,562122500.0,6731436217.0
2018-06-25 15:00:00,9372.12,9324.83,9373.77,9320.66,977217900.0,11453417508.0
2018-06-26 10:00:00,9201.0,9240.53,9290.87,9175.39,2032471800.0,23779834674.0
2018-06-26 10:30:00,9241.58,9258.92,9266.24,9181.66,1283593200.0,15347661967.0
2018-06-26 11:00:00,9257.74,9318.97,9318.97,9235.8,883630500.0,10258372908.0
2018-06-26 11:30:00,9319.87,9318.53,9356.6,9314.97,771739100.0,8824169858.0
2018-06-26 13:30:00,9318.69,9340.93,9364.51,9318.69,571789000.0,6917724163.0
2018-06-26 14:00:00,9339.84,9329.85,9339.84,9307.69,506315400.0,6065194542.0
2018-06-26 14:30:00,9329.94,9317.58,9338.67,9304.36,573256200.0,6703485726.0
2018-06-26 15:00:00,9316.64,9339.37,9339.37,9292.81,930572900.0,10637727065.0
2018-06-27 10:00:00,9338.01,9333.0,9378.08,9313.94,1571061700.0,18206733626.0
2018-06-27 10:30:00,9332.98,9340.67,9352.14,9299.62,945424700.0,11265457186.0
2018-06-27 11:00:00,9340.5,9294.16,9341.03,9293.92,670483600.0,7912181408.0
2018-06-27 11:30:00,9293.89,9259.61,9295.08,9244.99,576762700.0,7741985823.0
2018-06-27 13:30:00,9260.16,9200.48,9260.16,9175.56,709918400.0,9464902679.0
2018-06-27 14:00:00,9200.67,9168.26,9228.81,9167.26,651251800.0,8392871480.0
2018-06-27 14:30:00,9166.87,9143.96,9201.07,9143.96,804162700.0,9830219389.0
2018-06-27 15:00:00,9144.16,9168.66,9192.53,9139.82,1036107500.0,12609622959.0
2018-06-28 10:00:00,9130.52,9211.91,9212.46,9108.19,1524822900.0,19862379756.0
2018-06-28 10:30:00,9212.28,9151.12,9230.89,9151.12,884511000.0,10784040399.0
2018-06-28 11:00:00,9150.51,9206.9,9212.9,9133.93,894788600.0,9787991127.0
2018-06-28 11:30:00,9205.8,9204.82,9224.06,9192.78,548599100.0,6277080570.0
2018-06-28 13:30:00,9204.69,9168.54,9211.3,9165.9,523348500.0,6033464900.0
2018-06-28 14:00:00,9167.87,9127.6,9175.32,9123.06,611522400.0,6971065542.0
2018-06-28 14:30:00,9126.29,9112.17,9150.31,9111.76,631316600.0,7560698431.0
2018-06-28 15:00:00,9111.79,9071.73,9112.16,9065.2,1183241400.0,13176856403.0
2018-06-29 10:00:00,9100.6,9107.97,9143.24,9078.24,1271870900.0,14389645841.0
2018-06-29 10:30:00,9108.79,9197.05,9199.54,9108.79,1078629500.0,11935548403.0
2018-06-29 11:00:00,9197.04,9250.63,9251.18,9196.27,964664600.0,11213338811.0
2018-06-29 11:30:00,9251.19,9259.29,9259.29,9221.21,727835600.0,8971822070.0
2018-06-29 13:30:00,9259.44,9301.77,9306.02,9259.44,897750400.0,10861330324.0
2018-06-29 14:00:00,9301.66,9344.9,9345.69,9290.18,938710300.0,11526264660.0
2018-06-29 14:30:00,9344.47,9373.17,9376.49,9333.48,930114700.0,11198609255.0
2018-06-29 15:00:00,9372.96,9379.48,9381.02,9361.29,1178698900.0,14208307837.0
2018-07-02 10:00:00,9369.24,9353.99,9393.1,9347.42,1726376600.0,23760508981.0
2018-07-02 10:30:00,9354.59,9319.43,9370.53,9317.62,979015200.0,13811661684.0
2018-07-02 11:00:00,9317.59,9340.11,9343.22,9302.81,784482000.0,10315688079.0
2018-07-02 11:30:00,9340.84,9294.4,9340.84,9294.0,585235800.0,7753748146.0
2018-07-02 13:30:00,9294.21,9248.19,9294.21,9248.17,647757600.0,8764112987.0
2018-07-02 14:00:00,9248.74,9226.95,9251.57,9220.45,715525100.0,9033074749.0
2018-07-02 14:30:00,9227.49,9148.5,9227.49,9148.5,979079900.0,12048911724.0
2018-07-02 15:00:00,9147.91,9179.8,9179.8,9107.55,1256738800.0,14908963678.0
2018-07-03 10:00:00,9184.31,9071.83,9228.7,9071.83,1741216400.0,21704558901.0
2018-07-03 10:30:00,9069.58,9113.44,9139.2,9047.08,1141652600.0,15584811195.0
2018-07-03 11:00:00,9114.35,9024.4,9114.35,9024.4,772549400.0,11014360020.0
2018-07-03 11:30:00,9023.9,9016.0,9042.96,8945.42,913582200.0,12418494404.0
2018-07-03 13:30:00,9016.17,9118.25,9118.25,9011.23,714213700.0,10010562346.0
2018-07-03 14:00:00,9119.17,9150.85,9191.88,9119.17,1129513100.0,15008793003.0
2018-07-03 14:30:00,9151.52,9210.62,9231.33,9142.27,1156405100.0,14478769242.0
2018-07-03 15:00:00,9210.61,9221.54,9233.02,9184.67,1225087900.0,15038457999.0
2018-07-04 10:00:00,9182.96,9151.4,9200.27,9130.56,2123351500.0,24640559036.0
2018-07-04 10:30:00,9151.89,9120.14,9169.31,9106.18,1120393900.0,14167235621.0
2018-07-04 11:00:00,9120.75,9120.46,9154.2,9114.49,682215400.0,8751166917.0
2018-07-04 11:30:00,9120.51,9091.19,9120.51,9065.19,755274600.0,9267007274.0
2018-07-04 13:30:00,9090.81,9115.35,9115.35,9076.66,467692200.0,6203800926.0
2018-07-04 14:00:00,9115.04,9081.4,9116.76,9068.0,580580800.0,7601323211.0
2018-07-04 14:30:00,9081.0,9033.32,9081.0,9018.36,889932700.0,10550712614.0
2018-07-04 15:00:00,9033.86,9035.49,9044.68,9008.09,1041249000.0,12960965854.0
2018-07-05 10:00:00,9036.12,9012.08,9096.54,8976.15,1566454400.0,20195615224.0
2018-07-05 10:30:00,9013.06,9011.55,9030.63,8974.18,872427100.0,11225989706.0
2018-07-05 11:00:00,9011.85,9028.19,9074.23,9006.45,734593600.0,9476410531.0
2018-07-05 11:30:00,9027.39,8943.33,9031.99,8942.88,627619800.0,7886020943.0
2018-07-05 13:30:00,8943.21,8928.52,8963.82,8915.59,603755700.0,7417389633.0
2018-07-05 14:00:00,8927.44,8916.95,8936.07,8896.26,644507300.0,7570998460.0
2018-07-05 14:30:00,8916.66,8880.53,8926.65,8880.53,779584700.0,8515185012.0
2018-07-05 15:00:00,8880.57,8862.18,8889.75,8844.67,1489814400.0,15412159887.0
2018-07-06 10:00:00,8873.9,8895.89,8953.29,8827.48,1435697700.0,17924695829.0
2018-07-06 10:30:00,8895.91,8840.52,8895.91,8818.26,1020688400.0,11902974456.0
2018-07-06 11:00:00,8840.09,8808.4,8844.97,8795.92,802533200.0,9208859127.0
2018-07-06 11:30:00,8808.45,8868.78,8868.78,8736.36,1048085600.0,11453872730.0
2018-07-06 13:30:00,8869.72,9029.57,9032.35,8869.72,1432680100.0,18188007360.0
2018-07-06 14:00:00,9030.26,9010.41,9035.45,8978.53,1011684500.0,12505880218.0
2018-07-06 14:30:00,9011.28,8959.84,9025.64,8946.73,855302600.0,10699479183.0
2018-07-06 15:00:00,8960.2,8911.34,8960.2,8899.92,1030079900.0,12272325538.0
2018-07-09 10:00:00,8954.31,9051.35,9052.13,8954.31,1874341600.0,23869216180.0
2018-07-09 10:30:00,9051.5,9087.43,9088.16,9046.24,1085022100.0,14546053920.0
2018-07-09 11:00:00,9086.88,9085.96,9087.03,9053.6,646965000.0,8525586778.0
2018-07-09 11:30:00,9085.76,9104.85,9105.86,9076.44,558513600.0,7396196867.0
2018-07-09 13:30:00,9104.98,9109.22,9131.81,9104.81,674189800.0,8886945999.0
2018-07-09 14:00:00,9108.99,9115.85,9116.91,9090.22,613535400.0,7964197495.0
2018-07-09 14:30:00,9115.37,9131.96,9145.55,9115.37,786190800.0,9956174654.0
2018-07-09 15:00:00,9131.9,9160.62,9160.62,9130.86,1182862400.0,14565980373.0
2018-07-10 10:00:00,9176.29,9178.03,9191.03,9131.86,1828875900.0,23453213691.0
2018-07-10 10:30:00,9177.36,9196.39,9213.87,9169.86,1168654200.0,14320522088.0
2018-07-10 11:00:00,9196.81,9162.78,9197.48,9155.35,759253000.0,9387483192.0
2018-07-10 11:30:00,9162.26,9170.79,9172.7,9145.8,516096300.0,6727428859.0
2018-07-10 13:30:00,9170.51,9132.78,9183.31,9132.78,565605800.0,7366686810.0
2018-07-10 14:00:00,9132.01,9131.81,9150.31,9123.68,589345900.0,7560234420.0
2018-07-10 14:30:00,9132.34,9164.62,9164.62,9123.22,591532200.0,7409785709.0
2018-07-10 15:00:00,9164.83,9205.43,9205.43,9161.52,995350800.0,12547989452.0
2018-07-11 10:00:00,9024.72,9026.7,9033.27,8936.98,2048629500.0,24857282860.0
2018-07-11 10:30:00,9026.71,9073.36,9078.88,9026.11,937151700.0,12595873660.0
2018-07-11 11:00:00,9073.73,9042.92,9092.88,9035.59,695623800.0,9060288217.0
2018-07-11 11:30:00,9042.51,9002.99,9042.72,8996.69,758416600.0,8463208375.0
2018-07-11 13:30:00,9002.55,8999.96,9010.06,8974.33,576231500.0,6876983350.0
2018-07-11 14:00:00,9001.23,8948.57,9002.47,8941.28,845519500.0,9666580921.0
2018-07-11 14:30:00,8948.47,8998.89,9003.56,8916.98,912183600.0,10360977307.0
2018-07-11 15:00:00,8998.87,9023.82,9026.32,8994.98,934228400.0,11269431815.0
2018-07-12 10:00:00,9019.96,9135.37,9135.37,9019.96,1903815700.0,22687022628.0
2018-07-12 10:30:00,9135.18,9183.89,9191.9,9134.31,1496414200.0,16830032443.0
2018-07-12 11:00:00,9184.34,9216.24,9216.49,9169.82,1087554500.0,12906286934.0
2018-07-12 11:30:00,9215.56,9253.9,9253.99,9213.67,1263456400.0,12775255274.0
2018-07-12 13:30:00,9254.81,9300.48,9312.37,9254.81,1261706500.0,15628791047.0
2018-07-12 14:00:00,9301.03,9281.56,9302.84,9275.13,889622000.0,11241860587.0
2018-07-12 14:30:00,9281.3,9284.14,9296.44,9267.12,1067838000.0,12162398119.0
2018-07-12 15:00:00,9284.7,9273.61,9297.07,9272.02,1249314700.0,14812714091.0
2018-07-13 10:00:00,9288.47,9304.43,9316.4,9273.06,2377951100.0,27766876286.0
2018-07-13 10:30:00,9304.33,9290.17,9322.43,9288.77,1279679600.0,15481535874.0
2018-07-13 11:00:00,9290.54,9296.41,9305.27,9270.2,782341900.0,10138329324.0
2018-07-13 11:30:00,9296.35,9337.38,9337.61,9293.28,638920800.0,8623780028.0
2018-07-13 13:30:00,9337.77,9316.31,9344.65,9304.52,718614600.0,9548304876.0
2018-07-13 14:00:00,9316.75,9295.43,9324.15,9294.62,725082400.0,9436380564.0
2018-07-13 14:30:00,9295.66,9338.4,9339.53,9286.16,785179000.0,9873617396.0
2018-07-13 15:00:00,9339.06,9326.97,9339.31,9321.91,1092611100.0,13523620231.0
2018-07-16 10:00:00,9322.97,9289.71,9366.21,9283.05,2310370700.0,28007206771.0
2018-07-16 10:30:00,9290.43,9301.56,9318.76,9283.62,1032503800.0,13429291105.0
2018-07-16 11:00:00,9301.5,9305.62,9307.36,9278.07,783668500.0,10304258645.0
2018-07-16 11:30:00,9306.1,9330.03,9344.59,9296.03,682861400.0,8849376697.0
2018-07-16 13:30:00,9329.86,9285.37,9330.39,9285.37,586263200.0,7305372679.0
2018-07-16 14:00:00,9285.57,9299.97,9312.04,9281.33,616946900.0,7393336236.0
2018-07-16 14:30:00,9299.42,9287.89,9311.84,9284.82,565590500.0,7303816664.0
2018-07-16 15:00:00,9288.11,9317.35,9317.36,9284.22,872134200.0,10645868666.0
2018-07-17 10:00:00,9307.66,9254.85,9307.66,9243.95,1707205700.0,21683016220.0
2018-07-17 10:30:00,9254.39,9219.64,9259.53,9205.78,1050505000.0,14118108558.0
2018-07-17 11:00:00,9218.5,9226.84,9233.16,9191.87,722063100.0,9459390124.0
2018-07-17 11:30:00,9227.29,9218.33,9230.28,9202.41,463001700.0,6416579016.0
2018-07-17 13:30:00,9218.38,9224.07,9224.44,9201.85,494493700.0,6072273392.0
2018-07-17 14:00:00,9224.3,9210.55,9224.3,9208.27,529225200.0,6513375900.0
2018-07-17 14:30:00,9209.25,9249.71,9250.32,9175.66,876320600.0,10373664295.0
2018-07-17 15:00:00,9250.95,9285.16,9285.16,9250.95,1071660800.0,13749123517.0
2018-07-18 10:00:00,9293.2,9266.58,9335.09,9260.89,2028892200.0,25359239730.0
2018-07-18 10:30:00,9267.37,9307.07,9307.07,9261.35,1004611000.0,12138419255.0
2018-07-18 11:00:00,9306.6,9299.17,9308.5,9279.15,766844900.0,9473964544.0
2018-07-18 11:30:00,9299.02,9292.39,9299.97,9272.69,543136100.0,6882248159.0
2018-07-18 13:30:00,9292.88,9292.46,9308.81,9284.81,631711900.0,7846717322.0
2018-07-18 14:00:00,9292.17,9235.56,9292.25,9235.56,743719700.0,9140230991.0
2018-07-18 14:30:00,9234.26,9213.44,9242.01,9210.23,759905400.0,9691017190.0
2018-07-18 15:00:00,9213.32,9195.24,9231.36,9195.24,997037500.0,12340452018.0
2018-07-19 10:00:00,9214.9,9231.6,9266.93,9186.85,1662873200.0,20543215206.0
2018-07-19 10:30:00,9231.56,9180.24,9236.34,9164.88,1098619900.0,13323816661.0
2018-07-19 11:00:00,9179.41,9193.91,9208.69,9173.43,649998100.0,8627212523.0
2018-07-19 11:30:00,9193.63,9138.8,9195.56,9137.31,681643200.0,8454778012.0
2018-07-19 13:30:00,9138.25,9137.88,9145.86,9121.28,629726300.0,8007363875.0
2018-07-19 14:00:00,9137.89,9152.91,9176.21,9116.45,630133400.0,7791349569.0
2018-07-19 14:30:00,9153.47,9146.11,9155.58,9128.1,591946400.0,6928458525.0
2018-07-19 15:00:00,9146.28,9148.78,9148.78,9121.05,967040400.0,11209074493.0
2018-07-20 10:00:00,9141.51,9086.91,9144.4,9055.86,1631410200.0,19899177104.0
2018-07-20 10:30:00,9087.78,9121.91,9134.03,9080.51,916085200.0,11635536736.0
2018-07-20 11:00:00,9122.46,9161.16,9176.27,9122.1,878291300.0,10779764207.0
2018-07-20 11:30:00,9160.62,9115.78,9160.7,9110.66,515178800.0,6518619486.0
2018-07-20 13:30:00,9115.93,9191.42,9192.1,9115.93,737620600.0,8738636143.0
2018-07-20 14:00:00,9192.08,9255.38,9260.72,9192.01,1440736300.0,16624700342.0
2018-07-20 14:30:00,9255.62,9254.4,9277.95,9240.31,1146202200.0,13687027289.0
2018-07-20 15:00:00,9254.66,9251.48,9254.66,9235.32,1146423200.0,14022450452.0
2018-07-23 10:00:00,9188.47,9248.76,9249.34,9160.05,2414326000.0,30506859590.0
2018-07-23 10:30:00,9249.09,9262.55,9283.9,9247.36,1371134400.0,17844469721.0
2018-07-23 11:00:00,9262.21,9230.11,9274.86,9223.1,980604800.0,13117861900.0
2018-07-23 11:30:00,9230.22,9237.12,9238.11,9209.11,779924400.0,9399126236.0
2018-07-23 13:30:00,9237.23,9249.06,9269.63,9237.23,1142542400.0,12874148274.0
2018-07-23 14:00:00,9248.08,9240.47,9255.35,9235.75,808256200.0,9902713020.0
2018-07-23 14:30:00,9240.6,9295.32,9297.6,9238.21,999393300.0,11616096993.0
2018-07-23 15:00:00,9295.76,9314.3,9314.3,9285.76,1390173800.0,15968288057.0
2018-07-24 10:00:00,9316.65,9403.87,9404.64,9313.17,3373095800.0,39320296540.0
2018-07-24 10:30:00,9403.86,9485.02,9485.02,9403.38,2218526400.0,27091711265.0
2018-07-24 11:00:00,9485.63,9475.36,9491.24,9449.03,1276712800.0,16849685589.0
2018-07-24 11:30:00,9474.87,9468.95,9489.35,9458.77,937727200.0,11960943186.0
2018-07-24 13:30:00,9469.36,9472.53,9490.24,9469.36,1187861700.0,12404544903.0
