,open,close,high,low,volume,money
2017-12-18 11:30:00,6211.89,6204.62,6214.03,6203.42,377426200.0,4535384064.0
2017-12-18 13:30:00,6204.82,6190.17,6205.47,6185.25,428236200.0,5476421632.0
2017-12-18 14:00:00,6189.59,6203.6,6209.64,6179.04,558106800.0,7153577984.0
2017-12-18 14:30:00,6204.11,6184.78,6204.11,6180.94,515746400.0,6494457856.0
2017-12-18 15:00:00,6184.34,6199.99,6201.24,6183.49,857015600.0,10203545600.0
2017-12-19 10:00:00,6200.93,6233.59,6236.57,6200.93,1076421200.0,13340037120.0
2017-12-19 10:30:00,6233.81,6226.72,6238.2,6223.72,743858000.0,9724141568.0
2017-12-19 11:00:00,6227.25,6242.9,6243.11,6227.25,590562000.0,7637954560.0
2017-12-19 11:30:00,6242.79,6231.11,6243.31,6230.37,415364600.0,5546061824.0
2017-12-19 13:30:00,6230.69,6235.59,6239.84,6230.69,454665800.0,5173526528.0
2017-12-19 14:00:00,6236.45,6228.98,6238.77,6227.18,531242800.0,6200782848.0
2017-12-19 14:30:00,6229.24,6236.71,6238.75,6225.66,536736800.0,6688768000.0
2017-12-19 15:00:00,6236.77,6251.24,6251.39,6235.53,915079600.0,10875412480.0
2017-12-20 10:00:00,6244.06,6241.68,6246.91,6229.92,1135740000.0,13777108992.0
2017-12-20 10:30:00,6241.76,6220.57,6242.13,6213.06,797268000.0,9798805504.0
2017-12-20 11:00:00,6220.11,6219.89,6226.11,6206.47,698072400.0,8686354432.0
2017-12-20 11:30:00,6219.58,6223.3,6227.69,6211.26,567813200.0,7278536704.0
2017-12-20 13:30:00,6223.44,6214.03,6225.54,6210.91,528850400.0,6245302272.0
2017-12-20 14:00:00,6214.01,6211.69,6217.75,6203.57,500803200.0,6003130368.0
2017-12-20 14:30:00,6211.71,6197.27,6212.97,6188.32,681403200.0,7817424896.0
2017-12-20 15:00:00,6198.33,6199.36,6206.0,6193.4,871502800.0,9839345664.0
2017-12-21 10:00:00,6191.78,6171.35,6197.9,6170.62,1070135600.0,12872900608.0
2017-12-21 10:30:00,6171.08,6169.97,6171.08,6148.82,868984000.0,10086897664.0
2017-12-21 11:00:00,6170.2,6197.01,6201.85,6167.17,579308400.0,6906775552.0
2017-12-21 11:30:00,6197.17,6227.71,6228.77,6197.17,605395800.0,7846985728.0
2017-12-21 13:30:00,6228.02,6234.95,6241.04,6228.02,555514600.0,7367172096.0
2017-12-21 14:00:00,6234.82,6246.23,6253.25,6234.82,662359200.0,9037799424.0
2017-12-21 14:30:00,6246.28,6253.05,6255.6,6243.33,665563200.0,8416530432.0
2017-12-21 15:00:00,6253.22,6238.5,6254.47,6233.39,917325200.0,11364986880.0
2017-12-22 10:00:00,6236.23,6256.89,6261.33,6235.58,1121002000.0,15462273024.0
2017-12-22 10:30:00,6257.14,6260.13,6269.3,6251.18,818096400.0,11053871104.0
2017-12-22 11:00:00,6259.89,6254.19,6263.38,6253.75,580548000.0,7698391040.0
2017-12-22 11:30:00,6254.3,6261.54,6261.54,6245.14,514385800.0,6482116608.0
2017-12-22 13:30:00,6261.8,6259.31,6266.25,6258.8,508062200.0,6013947904.0
2017-12-22 14:00:00,6258.97,6249.55,6260.12,6249.35,571143200.0,6818197504.0
2017-12-22 14:30:00,6249.59,6241.5,6253.11,6239.8,542374400.0,6789210112.0
2017-12-22 15:00:00,6241.46,6242.88,6246.65,6235.27,845452400.0,10418569216.0
2017-12-25 10:00:00,6244.86,6247.78,6256.89,6236.83,1356581500.0,17046242304.0
2017-12-25 10:30:00,6247.92,6220.93,6248.93,6219.35,999562900.0,12617982976.0
2017-12-25 11:00:00,6221.67,6199.03,6222.88,6199.03,743912400.0,8835344384.0
2017-12-25 11:30:00,6199.03,6193.9,6207.01,6193.87,574563600.0,7253856256.0
2017-12-25 13:30:00,6193.95,6190.0,6202.74,6189.04,483985200.0,5937852416.0
2017-12-25 14:00:00,6189.67,6197.17,6197.93,6180.36,516988800.0,6340337664.0
2017-12-25 14:30:00,6197.71,6174.85,6197.82,6174.85,554752800.0,6877487104.0
2017-12-25 15:00:00,6176.15,6185.59,6187.43,6170.68,896124000.0,10695241728.0
2017-12-26 10:00:00,6179.56,6192.38,6197.49,6165.96,1161309000.0,13885353984.0
2017-12-26 10:30:00,6192.47,6168.67,6192.47,6167.38,734214200.0,8943091712.0
2017-12-26 11:00:00,6168.5,6167.73,6168.88,6148.24,662277000.0,8294899712.0
2017-12-26 11:30:00,6167.69,6181.49,6182.98,6161.33,434692200.0,5185429504.0
2017-12-26 13:30:00,6181.65,6180.45,6186.03,6174.82,476650800.0,5372936192.0
2017-12-26 14:00:00,6179.88,6195.42,6196.88,6179.6,572375600.0,6879072256.0
2017-12-26 14:30:00,6195.04,6209.71,6210.22,6190.61,707591600.0,8368967680.0
2017-12-26 15:00:00,6210.25,6220.15,6220.5,6207.08,1018055200.0,12187766784.0
2017-12-27 10:00:00,6213.24,6209.79,6222.18,6204.12,1380719800.0,17322332160.0
2017-12-27 10:30:00,6209.61,6210.96,6222.54,6208.43,918694400.0,11110037504.0
2017-12-27 11:00:00,6211.0,6224.28,6228.82,6208.42,758875400.0,9217456128.0
2017-12-27 11:30:00,6224.38,6217.55,6225.71,6211.05,494617600.0,5952421888.0
2017-12-27 13:30:00,6217.8,6212.14,6218.65,6207.21,470111600.0,5721227264.0
2017-12-27 14:00:00,6212.22,6201.16,6212.22,6200.44,535126000.0,6517133312.0
2017-12-27 14:30:00,6200.95,6181.1,6201.29,6168.2,906955200.0,10841559040.0
2017-12-27 15:00:00,6181.18,6173.15,6183.7,6169.07,954652800.0,11327488000.0
2017-12-28 10:00:00,6163.96,6169.42,6182.23,6157.17,1235589600.0,14840086528.0
2017-12-28 10:30:00,6169.42,6200.87,6205.75,6165.73,845605200.0,9953773568.0
2017-12-28 11:00:00,6201.77,6198.55,6209.29,6195.19,615494400.0,7161931776.0
2017-12-28 11:30:00,6198.44,6203.38,6208.92,6197.66,572362400.0,6637395968.0
2017-12-28 13:30:00,6204.22,6218.72,6218.91,6203.1,711648400.0,8447987712.0
2017-12-28 14:00:00,6218.8,6209.26,6219.54,6203.15,805998800.0,9508511744.0
2017-12-28 14:30:00,6209.4,6204.59,6210.22,6195.61,724545200.0,8470282240.0
2017-12-28 15:00:00,6204.21,6204.27,6214.9,6198.44,1076510400.0,12990259200.0
2017-12-29 10:00:00,6201.46,6213.74,6222.67,6201.46,1292535400.0,16450686976.0
2017-12-29 10:30:00,6213.39,6214.09,6221.0,6213.03,774855800.0,10026934272.0
2017-12-29 11:00:00,6214.25,6223.16,6223.97,6208.2,578228000.0,6973030400.0
2017-12-29 11:30:00,6223.17,6220.32,6229.06,6217.11,452016800.0,5830815744.0
2017-12-29 13:30:00,6220.21,6220.78,6224.94,6220.21,429560000.0,5357297664.0
2017-12-29 14:00:00,6220.87,6227.45,6228.16,6211.01,509231200.0,6278393856.0
2017-12-29 14:30:00,6227.55,6239.58,6239.64,6226.69,634407600.0,7765118976.0
2017-12-29 15:00:00,6239.56,6250.82,6250.82,6233.84,1045728400.0,13159530496.0
2018-01-02 10:00:00,6263.15,6272.0,6275.6,6258.24,1609619600.0,19355820032.0
2018-01-02 10:30:00,6272.01,6289.07,6289.9,6265.9,991024600.0,11842086912.0
2018-01-02 11:00:00,6289.79,6298.88,6300.22,6284.02,747603800.0,9271429120.0
2018-01-02 11:30:00,6299.21,6302.41,6310.02,6296.37,692316400.0,8227262464.0
2018-01-02 13:30:00,6302.68,6315.56,6315.56,6302.68,685862000.0,8269975552.0
2018-01-02 14:00:00,6314.92,6314.19,6322.85,6314.19,783484000.0,9259048960.0
2018-01-02 14:30:00,6314.5,6323.28,6323.37,6310.24,693732000.0,8571596800.0
2018-01-02 15:00:00,6322.88,6332.23,6332.61,6319.6,1099580800.0,13356769280.0
2018-01-03 10:00:00,6331.72,6342.04,6346.59,6324.26,1736756500.0,22472539020.0
2018-01-03 10:30:00,6341.73,6358.32,6363.64,6339.23,1533288800.0,17418630037.0
2018-01-03 11:00:00,6358.37,6369.31,6371.51,6357.92,976204700.0,11608865077.0
2018-01-03 11:30:00,6369.56,6385.33,6386.21,6365.0,794545100.0,9586360990.0
2018-01-03 13:30:00,6385.81,6381.5,6390.1,6379.8,707380600.0,8850841944.0
2018-01-03 14:00:00,6381.6,6374.65,6383.25,6368.28,740025900.0,9354315825.0
2018-01-03 14:30:00,6374.67,6388.41,6391.89,6373.98,770117300.0,9932019360.0
2018-01-03 15:00:00,6388.71,6388.25,6389.4,6379.93,1133931400.0,14210107256.0
2018-01-04 10:00:00,6380.27,6394.51,6397.49,6375.71,1683786700.0,22250037454.0
2018-01-04 10:30:00,6394.66,6401.45,6402.15,6386.7,1157064200.0,13966147010.0
2018-01-04 11:00:00,6401.18,6399.22,6402.05,6391.88,783357300.0,10664039041.0
2018-01-04 11:30:00,6399.49,6397.35,6399.96,6390.41,729097200.0,9611945393.0
2018-01-04 13:30:00,6397.54,6395.32,6403.85,6395.09,703463800.0,9319954667.0
2018-01-04 14:00:00,6394.55,6405.4,6412.21,6393.14,978327400.0,11036438668.0
2018-01-04 14:30:00,6405.22,6407.52,6407.73,6398.43,841896100.0,11256300167.0
2018-01-04 15:00:00,6408.45,6417.53,6418.08,6398.31,1177376300.0,14824796889.0
2018-01-05 10:00:00,6414.77,6412.67,6423.91,6406.74,1739504800.0,22359758848.0
2018-01-05 10:30:00,6413.16,6409.34,6413.37,6397.45,1148185800.0,14008813568.0
2018-01-05 11:00:00,6409.38,6423.04,6424.41,6406.59,1026799000.0,11495899136.0
2018-01-05 11:30:00,6423.36,6431.31,6431.98,6418.06,687667600.0,7858970624.0
2018-01-05 13:30:00,6431.49,6429.07,6435.67,6428.58,774443600.0,8866676736.0
2018-01-05 14:00:00,6428.99,6415.69,6428.99,6412.44,791670400.0,9551978496.0
2018-01-05 14:30:00,6415.79,6422.45,6428.36,6415.14,747282400.0,8878555136.0
2018-01-05 15:00:00,6423.15,6417.25,6430.52,6413.21,1242548000.0,14621646848.0
2018-01-08 10:00:00,6413.87,6405.31,6418.58,6394.04,1998790400.0,24348551168.0
2018-01-08 10:30:00,6405.41,6419.02,6420.57,6398.11,1302330000.0,15726983168.0
2018-01-08 11:00:00,6418.9,6430.38,6432.08,6410.61,1024630000.0,11735101440.0
2018-01-08 11:30:00,6430.5,6428.69,6438.04,6424.89,865803600.0,10082332672.0
2018-01-08 13:30:00,6428.24,6433.87,6434.69,6427.61,815727600.0,9643409408.0
2018-01-08 14:00:00,6433.98,6428.83,6442.59,6427.09,1003422400.0,11455315968.0
2018-01-08 14:30:00,6428.39,6437.12,6440.9,6426.2,809331200.0,9791062016.0
2018-01-08 15:00:00,6437.34,6446.18,6446.79,6429.2,1127657600.0,13606838272.0
2018-01-09 10:00:00,6441.68,6445.44,6447.29,6435.4,1819119400.0,21637392384.0
2018-01-09 10:30:00,6445.04,6432.71,6448.99,6431.66,1134517000.0,13578745856.0
2018-01-09 11:00:00,6432.9,6440.92,6441.57,6426.89,810553200.0,9705005056.0
2018-01-09 11:30:00,6441.62,6436.53,6446.38,6431.97,696229200.0,8471744512.0
2018-01-09 13:30:00,6436.97,6441.61,6441.83,6429.63,697023200.0,9040175104.0
2018-01-09 14:00:00,6441.86,6441.21,6442.93,6435.54,678182800.0,8727719936.0
2018-01-09 14:30:00,6440.89,6435.87,6441.1,6425.04,706894800.0,8813363200.0
2018-01-09 15:00:00,6435.88,6445.75,6446.67,6435.67,1014802000.0,12863635456.0
2018-01-10 10:00:00,6443.46,6420.77,6443.57,6416.97,1758818800.0,22137896960.0
2018-01-10 10:30:00,6420.26,6428.31,6429.48,6418.81,1054169600.0,12816084992.0
2018-01-10 11:00:00,6428.26,6404.75,6428.74,6404.75,908391200.0,10952335360.0
2018-01-10 11:30:00,6404.74,6401.1,6405.98,6399.8,663579600.0,8216109056.0
2018-01-10 13:30:00,6401.71,6373.75,6403.63,6366.8,942064800.0,11608858624.0
2018-01-10 14:00:00,6373.61,6364.88,6378.01,6361.09,969094000.0,11364118528.0
2018-01-10 14:30:00,6365.91,6395.29,6397.39,6365.21,797515600.0,9576996864.0
2018-01-10 15:00:00,6395.84,6405.94,6406.21,6392.52,1003064000.0,12265906176.0
2018-01-11 10:00:00,6391.9,6386.11,6397.62,6377.19,1852727200.0,20935012352.0
2018-01-11 10:30:00,6385.77,6379.13,6391.04,6371.56,1158916000.0,13437800448.0
2018-01-11 11:00:00,6379.05,6390.44,6404.65,6379.05,851683200.0,10727464960.0
2018-01-11 11:30:00,6391.38,6398.12,6398.24,6389.92,532557600.0,6746574848.0
2018-01-11 13:30:00,6399.22,6408.17,6408.44,6398.2,709714400.0,8039628800.0
2018-01-11 14:00:00,6408.65,6424.47,6425.37,6408.52,897144000.0,10188533760.0
2018-01-11 14:30:00,6424.23,6415.54,6432.44,6414.13,810378400.0,9108152320.0
2018-01-11 15:00:00,6415.98,6425.94,6426.4,6415.93,1063886400.0,12386041856.0
2018-01-12 10:00:00,6418.83,6430.82,6435.12,6411.21,1859673000.0,21386698752.0
2018-01-12 10:30:00,6430.8,6422.07,6430.85,6420.19,1153913400.0,12587841536.0
2018-01-12 11:00:00,6421.88,6425.76,6426.29,6411.14,958762000.0,10039371776.0
2018-01-12 11:30:00,6425.98,6415.09,6428.07,6411.49,699806800.0,7212806144.0
2018-01-12 13:30:00,6415.27,6405.34,6417.64,6405.24,598407200.0,6981505024.0
2018-01-12 14:00:00,6405.25,6391.39,6405.37,6387.78,689074800.0,8559845376.0
2018-01-12 14:30:00,6390.86,6411.7,6413.73,6390.86,659275600.0,8376131584.0
2018-01-12 15:00:00,6412.63,6399.37,6412.63,6397.66,1164543200.0,14632853504.0
2018-01-15 10:00:00,6391.37,6353.92,6392.52,6327.0,2309087000.0,27167834112.0
2018-01-15 10:30:00,6354.22,6341.14,6364.38,6341.05,1119576600.0,13793513472.0
2018-01-15 11:00:00,6339.96,6335.32,6346.65,6333.16,821191600.0,9865129984.0
2018-01-15 11:30:00,6335.84,6328.4,6342.61,6327.8,769194400.0,9577938944.0
2018-01-15 13:30:00,6328.23,6320.21,6328.23,6317.03,761769600.0,9400811520.0
2018-01-15 14:00:00,6320.5,6280.21,6322.14,6272.83,1110935200.0,13836943360.0
2018-01-15 14:30:00,6280.93,6278.63,6292.71,6272.87,797122400.0,9798508544.0
2018-01-15 15:00:00,6278.28,6253.38,6278.28,6236.56,1458526400.0,17072242688.0
2018-01-16 10:00:00,6245.15,6276.16,6281.8,6245.15,1563023200.0,19758905344.0
2018-01-16 10:30:00,6275.94,6280.93,6286.16,6275.23,923168400.0,11881809920.0
2018-01-16 11:00:00,6281.22,6291.88,6292.31,6276.85,685360400.0,8777924608.0
2018-01-16 11:30:00,6291.89,6284.62,6297.14,6281.77,642668800.0,8262221824.0
2018-01-16 13:30:00,6284.58,6288.93,6290.06,6282.07,784496000.0,9288335360.0
2018-01-16 14:00:00,6288.82,6274.85,6293.01,6274.04,973363600.0,11395874816.0
2018-01-16 14:30:00,6274.65,6277.39,6278.59,6263.63,1047670000.0,12063219712.0
2018-01-16 15:00:00,6277.19,6301.13,6301.4,6270.64,1297223200.0,14936571904.0
2018-01-17 10:00:00,6288.02,6227.9,6288.02,6207.07,2295625200.0,27027382272.0
2018-01-17 10:30:00,6228.11,6203.84,6239.67,6203.84,1378196400.0,15887134720.0
2018-01-17 11:00:00,6204.1,6236.58,6237.33,6202.4,924901600.0,11280723968.0
2018-01-17 11:30:00,6236.19,6256.85,6263.18,6234.37,992712800.0,12042964992.0
2018-01-17 13:30:00,6256.93,6274.52,6274.52,6256.93,661120800.0,7808937984.0
2018-01-17 14:00:00,6274.23,6280.36,6282.25,6267.37,624857600.0,7052836864.0
2018-01-17 14:30:00,6280.32,6270.71,6280.91,6260.44,629923200.0,7598817280.0
2018-01-17 15:00:00,6271.59,6267.46,6276.93,6265.37,912212800.0,10995662848.0
2018-01-18 10:00:00,6253.06,6285.99,6286.51,6253.06,1388890800.0,16838264832.0
2018-01-18 10:30:00,6286.13,6294.07,6294.07,6281.2,967955600.0,11817949184.0
2018-01-18 11:00:00,6293.92,6279.1,6295.78,6278.84,615772200.0,7508819968.0
2018-01-18 11:30:00,6278.39,6266.78,6280.16,6262.01,583117400.0,6890037248.0
2018-01-18 13:30:00,6266.91,6270.43,6277.37,6266.51,655282800.0,6539227136.0
2018-01-18 14:00:00,6270.0,6275.46,6276.22,6265.73,610542400.0,7228342272.0
2018-01-18 14:30:00,6275.32,6287.36,6287.5,6267.55,657352400.0,7956512768.0
2018-01-18 15:00:00,6287.83,6286.8,6287.83,6278.96,1022615600.0,12117659648.0
2018-01-19 10:00:00,6284.6,6298.45,6298.92,6273.4,1554897800.0,18329798656.0
2018-01-19 10:30:00,6298.28,6310.89,6311.25,6297.21,974088200.0,10907985920.0
2018-01-19 11:00:00,6311.11,6305.12,6316.85,6305.05,862873200.0,10036781056.0
2018-01-19 11:30:00,6304.94,6292.27,6304.99,6290.2,689616400.0,8082157568.0
2018-01-19 13:30:00,6292.12,6288.48,6294.55,6286.52,644847200.0,7723704320.0
2018-01-19 14:00:00,6288.18,6279.02,6290.98,6278.98,651385600.0,7791771648.0
2018-01-19 14:30:00,6279.25,6272.6,6284.27,6269.65,764092800.0,9169346560.0
2018-01-19 15:00:00,6271.94,6272.38,6280.12,6261.25,1038873200.0,12221620224.0
2018-01-22 10:00:00,6264.76,6252.65,6270.02,6249.81,1855438800.0,20127268864.0
2018-01-22 10:30:00,6252.75,6267.47,6270.66,6248.31,965347200.0,11089418240.0
2018-01-22 11:00:00,6267.74,6310.19,6311.06,6267.74,901469200.0,10979129344.0
2018-01-22 11:30:00,6309.96,6331.79,6333.57,6306.83,702180000.0,8532021248.0
2018-01-22 13:30:00,6331.95,6331.5,6337.98,6329.83,620717200.0,7492157440.0
2018-01-22 14:00:00,6331.51,6331.18,6337.38,6325.3,592870800.0,7448907776.0
2018-01-22 14:30:00,6330.89,6338.5,6340.84,6329.91,646420000.0,7817228288.0
2018-01-22 15:00:00,6338.71,6347.64,6347.81,6327.8,991673600.0,11989352448.0
2018-01-23 10:00:00,6342.69,6357.77,6362.58,6340.15,1496700000.0,18204848128.0
2018-01-23 10:30:00,6357.63,6344.61,6357.66,6336.58,882760000.0,10614102016.0
2018-01-23 11:00:00,6344.93,6346.64,6348.31,6331.49,767292200.0,8787675136.0
2018-01-23 11:30:00,6346.7,6343.24,6347.11,6339.97,578048600.0,6803640320.0
2018-01-23 13:30:00,6343.45,6345.93,6348.99,6343.45,635971200.0,7548346368.0
2018-01-23 14:00:00,6345.99,6338.94,6346.63,6330.46,711600400.0,9174835200.0
2018-01-23 14:30:00,6338.34,6348.79,6352.34,6338.16,623007600.0,7766720512.0
2018-01-23 15:00:00,6348.78,6355.0,6355.0,6339.89,980008800.0,11639488512.0
2018-01-24 10:00:00,6353.3,6327.07,6358.0,6327.06,1586313200.0,19394449408.0
2018-01-24 10:30:00,6327.39,6358.62,6359.16,6323.09,1129063800.0,13512056832.0
2018-01-24 11:00:00,6358.26,6351.41,6365.16,6348.7,926364200.0,11141656576.0
2018-01-24 11:30:00,6351.27,6367.73,6368.03,6345.53,727382400.0,8559718400.0
2018-01-24 13:30:00,6369.59,6375.21,6379.63,6368.86,695916400.0,8443142144.0
2018-01-24 14:00:00,6375.23,6377.65,6381.08,6372.36,754538800.0,9851604992.0
2018-01-24 14:30:00,6377.7,6386.28,6395.52,6377.31,796647200.0,9938231296.0
2018-01-24 15:00:00,6386.54,6394.3,6394.4,6384.88,1118546800.0,13913227264.0
2018-01-25 10:00:00,6386.8,6406.29,6410.96,6380.95,1895785600.0,23448401920.0
2018-01-25 10:30:00,6406.77,6405.9,6413.22,6399.83,1421146800.0,16155846656.0
2018-01-25 11:00:00,6406.16,6410.23,6411.08,6404.25,861807600.0,10183581696.0
2018-01-25 11:30:00,6410.38,6411.9,6414.44,6406.18,633669600.0,7202455552.0
2018-01-25 13:30:00,6412.23,6419.41,6424.32,6411.94,665515200.0,7924363264.0
2018-01-25 14:00:00,6419.12,6421.73,6422.06,6413.37,641557200.0,7793881088.0
2018-01-25 14:30:00,6421.73,6413.55,6423.58,6411.28,760837200.0,8969568256.0
2018-01-25 15:00:00,6413.84,6382.72,6413.91,6380.99,1227974400.0,14312341504.0
2018-01-26 10:00:00,6374.1,6383.31,6393.86,6369.24,1462998900.0,17136648192.0
2018-01-26 10:30:00,6383.42,6394.72,6396.26,6379.31,937213900.0,11139203072.0
2018-01-26 11:00:00,6394.66,6397.89,6397.89,6388.46,834840800.0,9550802944.0
2018-01-26 11:30:00,6397.61,6389.21,6399.02,6383.66,614748400.0,7822725120.0
2018-01-26 13:30:00,6389.54,6398.71,6401.45,6388.78,669189600.0,8248442880.0
2018-01-26 14:00:00,6398.41,6395.86,6398.79,6394.33,592790000.0,7176032256.0
2018-01-26 14:30:00,6396.0,6397.11,6399.67,6391.29,666880400.0,8068370432.0
2018-01-26 15:00:00,6398.2,6383.63,6398.54,6376.94,1121793200.0,13334577152.0
2018-01-29 10:00:00,6385.04,6390.61,6398.53,6381.82,1949126400.0,21407100928.0
2018-01-29 10:30:00,6390.83,6381.79,6391.24,6369.93,1302712800.0,15090520064.0
2018-01-29 11:00:00,6380.94,6354.43,6380.94,6354.21,877482000.0,10432565248.0
2018-01-29 11:30:00,6354.02,6318.08,6354.02,6300.46,1120137200.0,13263810560.0
2018-01-29 13:30:00,6317.81,6333.56,6333.83,6314.03,664144000.0,7571701760.0
2018-01-29 14:00:00,6333.52,6311.52,6333.61,6308.79,638638400.0,7825481728.0
2018-01-29 14:30:00,6310.93,6316.23,6318.41,6295.9,773010400.0,8954429440.0
2018-01-29 15:00:00,6316.66,6309.88,6316.95,6297.72,1077864800.0,12316467200.0
2018-01-30 10:00:00,6301.35,6327.25,6330.34,6300.59,1660463900.0,18521020416.0
2018-01-30 10:30:00,6327.23,6318.8,6327.62,6313.15,957587700.0,11047516160.0
2018-01-30 11:00:00,6318.87,6327.33,6329.1,6318.52,897958800.0,10694983680.0
2018-01-30 11:30:00,6327.83,6313.96,6329.17,6313.02,638431200.0,7679574016.0
2018-01-30 13:30:00,6313.78,6321.55,6323.34,6308.79,624354800.0,7178960896.0
2018-01-30 14:00:00,6321.65,6315.93,6325.09,6315.93,605013600.0,6958678016.0
2018-01-30 14:30:00,6316.15,6315.79,6318.44,6300.49,676092000.0,7690522624.0
2018-01-30 15:00:00,6316.35,6313.44,6316.35,6304.58,1010066800.0,11806334976.0
2018-01-31 10:00:00,6277.74,6221.47,6277.74,6211.45,1998685200.0,21518479360.0
2018-01-31 10:30:00,6222.05,6219.0,6231.66,6218.17,1030183600.0,11299190784.0
2018-01-31 11:00:00,6218.7,6216.76,6220.42,6199.0,929311600.0,9955178496.0
2018-01-31 11:30:00,6217.45,6251.99,6252.0,6217.12,703705600.0,7759216640.0
2018-01-31 13:30:00,6252.63,6215.39,6255.41,6212.93,707335600.0,8619368448.0
2018-01-31 14:00:00,6213.72,6187.77,6213.72,6185.37,811260800.0,8982069248.0
2018-01-31 14:30:00,6187.84,6178.04,6194.72,6170.16,838402400.0,8657199104.0
2018-01-31 15:00:00,6179.63,6189.34,6202.85,6179.51,1054464800.0,11315511296.0
2018-02-01 10:00:00,6181.0,6169.0,6196.61,6169.0,1785300000.0,19777798144.0
2018-02-01 10:30:00,6169.43,6123.74,6169.48,6123.74,1375059000.0,15690264576.0
2018-02-01 11:00:00,6123.9,6079.75,6136.17,6079.43,1187471400.0,12715335680.0
2018-02-01 11:30:00,6079.62,6039.67,6085.65,6035.97,1170704000.0,11983466496.0
2018-02-01 13:30:00,6038.74,6017.06,6038.74,5990.27,1111262800.0,11627216896.0
2018-02-01 14:00:00,6016.66,6035.92,6050.67,6016.51,683585200.0,7458684928.0
2018-02-01 14:30:00,6036.8,6000.33,6037.42,6000.33,839870400.0,8891875328.0
2018-02-01 15:00:00,6001.27,5984.74,6012.03,5984.31,1343600000.0,13977403392.0
2018-02-02 10:00:00,5937.62,5961.54,5961.54,5845.07,2256669000.0,23132071936.0
2018-02-02 10:30:00,5961.18,5977.53,5987.4,5949.22,984119000.0,10930976768.0
2018-02-02 11:00:00,5977.85,5994.53,6000.22,5977.05,766729200.0,8308101120.0
2018-02-02 11:30:00,5994.44,5961.1,6002.64,5961.05,671306000.0,7678808064.0
2018-02-02 13:30:00,5961.15,5969.2,5969.34,5949.54,650176000.0,7087906816.0
2018-02-02 14:00:00,5969.58,5943.9,5971.01,5943.9,732861600.0,7798857728.0
2018-02-02 14:30:00,5944.89,5991.69,5992.14,5936.51,928596800.0,9828515840.0
2018-02-02 15:00:00,5992.61,6004.85,6006.39,5992.38,1384298400.0,14792089600.0
2018-02-05 10:00:00,5927.74,5966.33,5972.93,5907.83,1918476400.0,20520525824.0
2018-02-05 10:30:00,5966.43,5973.04,5984.67,5965.54,997100800.0,10774956032.0
2018-02-05 11:00:00,5970.81,5957.14,5971.96,5953.02,692900400.0,8236144640.0
2018-02-05 11:30:00,5957.01,5981.15,5984.95,5957.01,554431200.0,5801959424.0
2018-02-05 13:30:00,5981.54,5994.1,6002.46,5980.34,738482800.0,7165825024.0
2018-02-05 14:00:00,5994.02,6007.48,6015.94,5993.38,820243600.0,8433160192.0
2018-02-05 14:30:00,6007.73,6006.32,6008.15,5991.5,724334000.0,7868055552.0
2018-02-05 15:00:00,6007.62,5998.22,6007.62,5989.26,958682800.0,10476445696.0
2018-02-06 10:00:00,5886.35,5898.93,5920.58,5864.52,2091559200.0,21613232128.0
2018-02-06 10:30:00,5898.47,5891.36,5914.41,5885.23,892270000.0,10227656704.0
2018-02-06 11:00:00,5891.62,5852.7,5895.69,5851.53,886817200.0,9804253184.0
2018-02-06 11:30:00,5852.45,5817.94,5852.45,5817.94,871617200.0,9111994368.0
2018-02-06 13:30:00,5817.23,5758.96,5817.23,5749.15,1305207200.0,13113274368.0
2018-02-06 14:00:00,5758.49,5822.17,5824.31,5758.49,829242800.0,8663703552.0
2018-02-06 14:30:00,5822.44,5789.18,5823.59,5780.16,710940000.0,7242981376.0
2018-02-06 15:00:00,5789.52,5704.26,5791.12,5703.04,1646417600.0,15878848512.0
2018-02-07 10:00:00,5805.97,5797.16,5831.68,5796.21,2080594400.0,21088729088.0
2018-02-07 10:30:00,5797.26,5775.54,5810.2,5775.54,1059122400.0,10728134656.0
2018-02-07 11:00:00,5775.17,5662.94,5775.17,5658.17,1315136400.0,13753815040.0
2018-02-07 11:30:00,5664.18,5743.0,5743.03,5630.32,1219164000.0,12571193344.0
2018-02-07 13:30:00,5743.19,5746.64,5764.63,5743.19,603446000.0,6589030400.0
2018-02-07 14:00:00,5746.63,5741.6,5767.51,5732.53,610014400.0,6452277248.0
2018-02-07 14:30:00,5741.68,5727.51,5752.74,5724.39,670462400.0,7493951488.0
2018-02-07 15:00:00,5727.21,5711.33,5727.85,5706.1,965660000.0,10288291840.0
2018-02-08 10:00:00,5695.67,5768.5,5770.16,5691.36,1568391800.0,16152807424.0
2018-02-08 10:30:00,5769.25,5764.36,5782.41,5762.44,808435800.0,8837662720.0
2018-02-08 11:00:00,5764.11,5774.2,5786.79,5761.06,614293600.0,6842140672.0
2018-02-08 11:30:00,5774.15,5750.45,5778.92,5749.54,572192400.0,6438180864.0
2018-02-08 13:30:00,5750.43,5734.2,5756.83,5734.2,601437600.0,6396895232.0
2018-02-08 14:00:00,5734.34,5763.09,5763.09,5732.7,498438800.0,5474476032.0
2018-02-08 14:30:00,5763.0,5746.44,5763.25,5728.69,694849600.0,6926053376.0
2018-02-08 15:00:00,5746.32,5766.48,5769.43,5741.17,886440000.0,9270030336.0
2018-02-09 10:00:00,5631.96,5647.31,5662.91,5595.54,1941859200.0,19352176640.0
