,open,close,high,low,volume,money
2021-02-10 11:00:00,7832.42,7852.44,7858.95,7811.93,93679800.0,6554590614.0
2021-02-10 11:30:00,7853.96,7919.89,7919.97,7839.36,96966600.0,6596672932.0
2021-02-10 13:30:00,7924.12,7904.93,7927.24,7869.95,92776300.0,6016878063.0
2021-02-10 14:00:00,7904.81,7923.08,7933.86,7901.39,79940700.0,5835358300.0
2021-02-10 14:30:00,7921.0,7944.94,7945.81,7886.83,80498100.0,5578989994.0
2021-02-10 15:00:00,7945.93,7920.15,7961.69,7901.56,141200100.0,8747358382.0
2021-02-18 10:00:00,8063.19,7851.25,8070.3,7825.72,406498000.0,26777287221.0
2021-02-18 10:30:00,7851.55,7657.3,7851.55,7613.53,221666700.0,15957763201.0
2021-02-18 11:00:00,7657.14,7678.96,7725.34,7618.66,130451300.0,8680382077.0
2021-02-18 11:30:00,7678.62,7603.72,7717.45,7603.34,98926100.0,6501238198.0
2021-02-18 13:30:00,7597.66,7705.18,7713.8,7595.32,85449700.0,6041541011.0
2021-02-18 14:00:00,7704.78,7667.53,7729.21,7652.98,68726400.0,4920295430.0
2021-02-18 14:30:00,7665.59,7644.59,7668.73,7610.83,96509300.0,5866427284.0
2021-02-18 15:00:00,7644.45,7634.65,7664.69,7613.7,116160100.0,7305656422.0
2021-02-19 10:00:00,7535.43,7460.03,7585.93,7415.27,281579100.0,17119079161.0
2021-02-19 10:30:00,7460.36,7356.97,7461.24,7297.02,248898900.0,13255831099.0
2021-02-19 11:00:00,7358.58,7281.96,7376.14,7267.7,141372500.0,8210459828.0
2021-02-19 11:30:00,7280.85,7376.1,7388.87,7280.21,81230400.0,5242407556.0
2021-02-19 13:30:00,7381.2,7439.46,7475.92,7379.01,83360800.0,5672693769.0
2021-02-19 14:00:00,7437.81,7472.47,7485.04,7437.81,80128300.0,4827100170.0
2021-02-19 14:30:00,7473.82,7496.49,7508.34,7461.7,88866100.0,4973670777.0
2021-02-19 15:00:00,7497.02,7488.38,7497.98,7468.32,126521300.0,6464401173.0
2021-02-22 10:00:00,7465.46,7334.94,7465.46,7219.25,363805800.0,19229142983.0
2021-02-22 10:30:00,7333.19,7347.22,7389.29,7301.52,157000600.0,8733345644.0
2021-02-22 11:00:00,7346.96,7226.83,7349.65,7211.17,137251700.0,8136278914.0
2021-02-22 11:30:00,7226.88,7195.05,7252.21,7178.49,111234500.0,6483318500.0
2021-02-22 13:30:00,7198.06,7188.33,7199.34,7112.57,143733300.0,8248143760.0
2021-02-22 14:00:00,7187.16,7140.94,7188.54,7116.02,119209100.0,6312243552.0
2021-02-22 14:30:00,7140.88,7071.36,7141.3,7056.71,186474500.0,9008075249.0
2021-02-22 15:00:00,7070.5,7013.68,7112.41,7013.68,191014600.0,9982069782.0
2021-02-23 10:00:00,6932.58,7070.37,7080.37,6908.15,313425800.0,16827009200.0
2021-02-23 10:30:00,7069.68,6974.97,7069.88,6939.4,123020300.0,7336241866.0
2021-02-23 11:00:00,6974.67,6943.04,6983.6,6939.64,76096000.0,4420443541.0
2021-02-23 11:30:00,6941.65,6932.46,6987.69,6925.9,78481500.0,3685834591.0
2021-02-23 13:30:00,6935.48,7024.47,7038.63,6935.48,96885200.0,5286643530.0
2021-02-23 14:00:00,7023.58,6952.47,7026.57,6952.47,75565900.0,4120627528.0
2021-02-23 14:30:00,6952.39,6926.61,6968.01,6923.27,77337400.0,4609715892.0
2021-02-23 15:00:00,6925.81,6942.16,6945.14,6902.21,119787800.0,6299378082.0
2021-02-24 10:00:00,6955.08,6866.11,6976.77,6842.1,232682900.0,13060813012.0
2021-02-24 10:30:00,6865.38,6792.41,6865.38,6783.61,167133100.0,10348538799.0
2021-02-24 11:00:00,6790.19,6787.74,6790.19,6736.12,131463400.0,9531724708.0
2021-02-24 11:30:00,6790.2,6736.46,6833.51,6733.83,101692100.0,6030097228.0
2021-02-24 13:30:00,6732.37,6759.42,6759.42,6681.1,117153400.0,7067217968.0
2021-02-24 14:00:00,6759.76,6684.1,6760.6,6662.99,120212200.0,6436516492.0
2021-02-24 14:30:00,6685.26,6655.66,6685.26,6585.8,154428800.0,9702843636.0
2021-02-24 15:00:00,6656.41,6674.17,6704.4,6656.41,118651800.0,6633857418.0
2021-02-25 10:00:00,6758.09,6638.6,6770.17,6634.19,255633200.0,13184070159.0
2021-02-25 10:30:00,6638.24,6669.14,6713.87,6632.28,126372000.0,6888995623.0
2021-02-25 11:00:00,6668.35,6756.45,6776.6,6655.47,110089300.0,7247379758.0
2021-02-25 11:30:00,6755.78,6750.15,6756.24,6722.99,60510100.0,3676222166.0
2021-02-25 13:30:00,6752.74,6702.69,6760.95,6696.42,76439700.0,4389462408.0
2021-02-25 14:00:00,6702.9,6668.34,6721.8,6668.34,62458200.0,4095087272.0
2021-02-25 14:30:00,6668.19,6642.18,6670.5,6620.7,101743000.0,6467332627.0
2021-02-25 15:00:00,6643.47,6626.95,6660.55,6604.85,152199200.0,7391169629.0
2021-02-26 10:00:00,6442.03,6482.31,6510.4,6373.05,355872300.0,18819331246.0
2021-02-26 10:30:00,6483.84,6555.16,6576.31,6483.81,137771300.0,8433495389.0
2021-02-26 11:00:00,6554.72,6482.14,6579.13,6465.62,97656600.0,5395049852.0
2021-02-26 11:30:00,6480.95,6436.65,6488.5,6423.77,96705800.0,5397318821.0
2021-02-26 13:30:00,6435.58,6449.32,6472.93,6415.7,88206500.0,5129808992.0
2021-02-26 14:00:00,6450.37,6453.48,6459.14,6428.83,79813000.0,4102282358.0
2021-02-26 14:30:00,6453.93,6514.72,6527.63,6446.76,84964200.0,4779959475.0
2021-02-26 15:00:00,6515.34,6463.66,6516.71,6453.15,128699800.0,6725438104.0
2021-03-01 10:00:00,6574.67,6573.36,6588.3,6482.32,303078600.0,17828024194.0
2021-03-01 10:30:00,6575.02,6590.5,6646.83,6573.14,160575200.0,9062468401.0
2021-03-01 11:00:00,6591.07,6563.96,6604.72,6555.96,109968800.0,5710386203.0
2021-03-01 11:30:00,6563.74,6564.51,6570.99,6527.9,82373000.0,4512721745.0
2021-03-01 13:30:00,6566.39,6571.17,6601.39,6563.7,87207200.0,4654834741.0
2021-03-01 14:00:00,6571.41,6606.09,6608.33,6568.07,76889000.0,4079567278.0
2021-03-01 14:30:00,6605.61,6623.6,6631.83,6597.27,83135500.0,4497304351.0
2021-03-01 15:00:00,6624.45,6645.46,6652.61,6616.1,141480100.0,6962620684.0
2021-03-02 10:00:00,6698.04,6670.54,6730.22,6609.41,264981100.0,16319135755.0
2021-03-02 10:30:00,6670.28,6681.54,6727.0,6655.05,145010700.0,8234038975.0
2021-03-02 11:00:00,6679.48,6625.58,6680.17,6622.34,90721500.0,5256380818.0
2021-03-02 11:30:00,6625.88,6584.78,6644.44,6576.89,76346300.0,4555796949.0
2021-03-02 13:30:00,6584.05,6513.39,6598.51,6498.34,114085200.0,6232272783.0
2021-03-02 14:00:00,6512.69,6505.25,6539.58,6505.23,81856500.0,4951409767.0
2021-03-02 14:30:00,6505.54,6581.9,6582.94,6496.4,80295100.0,4826912819.0
2021-03-02 15:00:00,6582.63,6561.52,6583.4,6555.04,94362100.0,5431266928.0
2021-03-03 10:00:00,6525.15,6571.87,6594.56,6474.08,204784500.0,12065421768.0
2021-03-03 10:30:00,6573.11,6500.12,6579.81,6499.96,106292600.0,5904642286.0
2021-03-03 11:00:00,6502.24,6586.17,6600.98,6500.65,116110200.0,5327903632.0
2021-03-03 11:30:00,6585.29,6613.59,6623.26,6578.58,71039900.0,4098162519.0
2021-03-03 13:30:00,6617.02,6579.04,6620.29,6577.05,70633100.0,4123089579.0
2021-03-03 14:00:00,6579.59,6603.83,6613.95,6575.28,59712200.0,3785520366.0
2021-03-03 14:30:00,6604.1,6608.76,6616.94,6599.2,58112300.0,3603909977.0
2021-03-03 15:00:00,6609.96,6637.64,6638.34,6601.88,104833600.0,5620048301.0
2021-03-04 10:00:00,6539.59,6404.32,6539.59,6369.5,308016800.0,16091903302.0
2021-03-04 10:30:00,6403.4,6301.43,6432.0,6297.62,227211400.0,10409033614.0
2021-03-04 11:00:00,6302.54,6262.36,6321.13,6262.36,121954000.0,6854684233.0
2021-03-04 11:30:00,6263.22,6255.89,6280.01,6207.78,108792100.0,6677646270.0
2021-03-04 13:30:00,6255.58,6253.08,6285.05,6237.63,91490300.0,4949639648.0
2021-03-04 14:00:00,6253.1,6234.18,6274.58,6234.18,78981700.0,4249186949.0
2021-03-04 14:30:00,6234.24,6231.91,6277.41,6228.92,89113100.0,5119211552.0
2021-03-04 15:00:00,6231.73,6213.91,6234.89,6189.96,173218800.0,8542786271.0
2021-03-05 10:00:00,6090.02,6155.83,6265.05,6090.02,306106100.0,17221341460.0
2021-03-05 10:30:00,6156.2,6245.3,6259.91,6137.2,166232900.0,8412450663.0
2021-03-05 11:00:00,6244.4,6332.1,6332.15,6235.25,116044000.0,5893372153.0
2021-03-05 11:30:00,6331.57,6282.34,6356.19,6280.69,89948500.0,4660873514.0
2021-03-05 13:30:00,6284.95,6253.57,6296.22,6247.03,98486100.0,3577148960.0
2021-03-05 14:00:00,6254.13,6340.68,6341.31,6253.56,84934200.0,4033108062.0
2021-03-05 14:30:00,6341.27,6319.99,6361.41,6319.99,113484300.0,5595535725.0
2021-03-05 15:00:00,6319.36,6299.21,6320.42,6292.21,109856100.0,5228224463.0
2021-03-08 10:00:00,6336.47,6305.89,6367.12,6274.05,349541500.0,13745419926.0
2021-03-08 10:30:00,6304.9,6228.57,6305.45,6215.35,183128900.0,8009926233.0
2021-03-08 11:00:00,6228.49,6158.42,6228.49,6129.51,154846500.0,7842482783.0
2021-03-08 11:30:00,6160.39,6080.35,6177.9,6078.99,114428200.0,5614590198.0
2021-03-08 13:30:00,6076.36,6051.36,6117.4,6043.37,116104100.0,6347516095.0
2021-03-08 14:00:00,6050.21,6047.19,6100.6,6036.02,98654900.0,5170703449.0
2021-03-08 14:30:00,6046.08,5984.62,6047.14,5961.65,156694300.0,7975392285.0
2021-03-08 15:00:00,5985.13,5937.88,5991.77,5933.58,192929200.0,8845875679.0
2021-03-09 10:00:00,5912.64,5705.11,5929.47,5673.94,464284000.0,20878531506.0
2021-03-09 10:30:00,5709.26,5875.29,5923.02,5708.41,247419300.0,10916493015.0
2021-03-09 11:00:00,5877.02,5898.08,5905.49,5818.42,140765800.0,5417450158.0
2021-03-09 11:30:00,5898.12,5945.36,5972.97,5870.35,119138500.0,5826451049.0
2021-03-09 13:30:00,5951.53,5883.84,5958.02,5876.39,93519600.0,4725226865.0
2021-03-09 14:00:00,5884.15,5845.73,5895.37,5839.5,71400200.0,3657453320.0
2021-03-09 14:30:00,5845.38,5767.76,5861.82,5767.76,90280500.0,4390560088.0
2021-03-09 15:00:00,5767.36,5716.05,5794.35,5712.94,184292700.0,7659096022.0
2021-03-10 10:00:00,5904.4,5904.81,5961.62,5871.34,354813200.0,19299750872.0
2021-03-10 10:30:00,5904.89,5878.92,5905.09,5839.57,154852700.0,7107128789.0
2021-03-10 11:00:00,5879.31,5939.77,5958.62,5867.69,105801800.0,5638388351.0
2021-03-10 11:30:00,5940.11,5963.55,5974.69,5924.99,72425600.0,4213347331.0
2021-03-10 13:30:00,5967.21,5884.24,5969.51,5882.79,81483700.0,4107641170.0
2021-03-10 14:00:00,5884.64,5926.67,5926.67,5884.64,67492700.0,3521057334.0
2021-03-10 14:30:00,5926.37,5916.14,5948.61,5909.46,71387000.0,3631083033.0
2021-03-10 15:00:00,5916.06,5890.17,5923.94,5882.31,109270400.0,5146067698.0
2021-03-11 10:00:00,5907.49,6031.29,6053.5,5899.32,239790500.0,12378169401.0
2021-03-11 10:30:00,6034.68,6062.63,6094.65,6022.52,153555200.0,8494089824.0
2021-03-11 11:00:00,6063.59,6131.78,6137.49,6063.59,134317000.0,7081625850.0
2021-03-11 11:30:00,6131.88,6088.05,6133.91,6073.82,83733200.0,4537742842.0
2021-03-11 13:30:00,6094.52,6070.45,6125.56,6063.75,91552600.0,5190170938.0
2021-03-11 14:00:00,6070.91,6061.35,6079.02,6053.95,74168800.0,3982176281.0
2021-03-11 14:30:00,6061.04,6032.31,6061.28,6014.39,85536700.0,4088553705.0
2021-03-11 15:00:00,6032.27,6074.19,6078.68,6024.69,110314200.0,5499660018.0
2021-03-12 10:00:00,6132.78,6062.52,6143.79,6056.25,247312900.0,13726704683.0
2021-03-12 10:30:00,6061.44,6040.64,6079.5,6019.63,130932300.0,6556724156.0
2021-03-12 11:00:00,6040.04,6054.18,6058.66,6006.64,91598600.0,4428006114.0
2021-03-12 11:30:00,6055.42,6141.34,6141.51,6055.42,88254800.0,5344165371.0
2021-03-12 13:30:00,6143.77,6124.08,6147.84,6109.52,112309900.0,5740996656.0
2021-03-12 14:00:00,6124.8,6131.49,6146.58,6098.13,147232400.0,5842350538.0
2021-03-12 14:30:00,6130.51,6118.63,6142.45,6109.38,79889200.0,4236648790.0
2021-03-12 15:00:00,6118.48,6133.39,6136.47,6097.4,113864300.0,5257726497.0
2021-03-15 10:00:00,6068.53,5908.66,6068.53,5878.88,242037800.0,13760995749.0
2021-03-15 10:30:00,5908.87,5935.33,5983.62,5902.11,107633100.0,5914960168.0
2021-03-15 11:00:00,5934.94,5856.01,5944.82,5845.09,81971200.0,4715214708.0
2021-03-15 11:30:00,5855.7,5839.02,5886.24,5821.48,68847300.0,4153733946.0
2021-03-15 13:30:00,5839.92,5795.77,5853.04,5786.76,74670100.0,5044842644.0
2021-03-15 14:00:00,5797.36,5761.96,5797.74,5748.44,81463700.0,5123111111.0
2021-03-15 14:30:00,5763.9,5753.06,5769.63,5716.24,89545800.0,5450291004.0
2021-03-15 15:00:00,5753.21,5798.47,5798.47,5742.87,110982400.0,5652284415.0
2021-03-16 10:00:00,5846.95,5830.79,5882.3,5739.92,191638200.0,12364704012.0
2021-03-16 10:30:00,5829.81,5796.7,5837.05,5760.82,122466500.0,5834680601.0
2021-03-16 11:00:00,5796.65,5818.02,5818.02,5737.39,90928700.0,4888951823.0
2021-03-16 11:30:00,5819.19,5810.65,5844.39,5804.91,56101000.0,2935453433.0
2021-03-16 13:30:00,5815.22,5825.17,5838.98,5796.22,52426700.0,2950951182.0
2021-03-16 14:00:00,5826.12,5818.15,5845.64,5813.6,59710400.0,3221495585.0
2021-03-16 14:30:00,5816.53,5809.7,5829.61,5798.51,56043000.0,2805375717.0
2021-03-16 15:00:00,5810.2,5836.74,5836.74,5809.72,90951600.0,4277158183.0
2021-03-17 10:00:00,5816.19,5890.52,5891.19,5733.35,191557600.0,10136717449.0
2021-03-17 10:30:00,5891.58,5920.58,5936.26,5867.7,133422800.0,7307344651.0
2021-03-17 11:00:00,5921.31,5915.37,5952.7,5907.12,77198100.0,4445563343.0
2021-03-17 11:30:00,5915.7,5884.09,5915.7,5857.75,62413100.0,3269688689.0
2021-03-17 13:30:00,5884.71,5873.85,5886.13,5845.48,52349700.0,2910622860.0
2021-03-17 14:00:00,5874.52,5893.57,5901.86,5866.89,52035600.0,2922624678.0
2021-03-17 14:30:00,5893.84,5907.14,5912.5,5881.3,61007400.0,3445197696.0
2021-03-17 15:00:00,5906.14,5906.6,5914.12,5890.24,87598300.0,4439728320.0
2021-03-18 10:00:00,5952.02,6038.43,6058.58,5938.62,242803100.0,12704537191.0
2021-03-18 10:30:00,6037.12,6015.4,6068.89,6007.86,159527200.0,7811713341.0
2021-03-18 11:00:00,6015.69,6056.36,6059.13,5999.53,86710300.0,4459756254.0
2021-03-18 11:30:00,6056.86,6033.9,6067.48,6026.63,69480000.0,3547646381.0
2021-03-18 13:30:00,6032.71,6043.32,6050.6,6019.81,67036300.0,3477516569.0
2021-03-18 14:00:00,6042.74,6032.39,6051.92,6023.69,70236900.0,3334472804.0
2021-03-18 14:30:00,6032.39,6047.83,6047.83,6014.38,62741700.0,3270656815.0
2021-03-18 15:00:00,6048.25,6061.95,6073.0,6048.25,119738300.0,5997806629.0
2021-03-19 10:00:00,5926.71,5949.32,5987.51,5900.21,213738900.0,11436259381.0
2021-03-19 10:30:00,5949.21,5910.36,5949.21,5896.03,114691300.0,5645605206.0
2021-03-19 11:00:00,5910.05,5913.92,5934.17,5891.66,69999200.0,3765949926.0
2021-03-19 11:30:00,5913.57,5874.92,5914.37,5873.97,56682400.0,3473577041.0
2021-03-19 13:30:00,5873.04,5820.14,5874.96,5815.75,110410200.0,5685131937.0
2021-03-19 14:00:00,5819.94,5828.39,5843.86,5815.91,69204900.0,3855634886.0
2021-03-19 14:30:00,5827.09,5840.69,5841.46,5800.76,68998800.0,4001952522.0
2021-03-19 15:00:00,5841.44,5834.25,5848.72,5820.99,103820600.0,5202482608.0
2021-03-22 10:00:00,5862.77,5933.2,5985.04,5847.8,213717300.0,11269099446.0
2021-03-22 10:30:00,5933.55,5874.59,5950.02,5863.07,124474400.0,5591088026.0
2021-03-22 11:00:00,5874.98,5880.51,5886.2,5830.24,71676600.0,5131223434.0
2021-03-22 11:30:00,5880.35,5906.49,5928.78,5858.39,86388500.0,4273174255.0
2021-03-22 13:30:00,5906.4,5882.24,5908.02,5882.24,53247500.0,2868509349.0
2021-03-22 14:00:00,5882.38,5886.56,5898.51,5882.26,54994400.0,3110732569.0
2021-03-22 14:30:00,5886.98,5890.9,5900.2,5874.88,55873800.0,3041692578.0
2021-03-22 15:00:00,5890.11,5901.41,5903.46,5878.05,89593000.0,4401298444.0
2021-03-23 10:00:00,5900.83,5910.71,5956.24,5859.37,248479900.0,13442710293.0
2021-03-23 10:30:00,5909.55,5856.27,5909.55,5846.18,120139100.0,6177183657.0
2021-03-23 11:00:00,5855.58,5839.93,5863.38,5827.48,80675400.0,4394875926.0
2021-03-23 11:30:00,5839.91,5808.35,5839.91,5799.31,86450900.0,4071304789.0
2021-03-23 13:30:00,5808.33,5805.66,5832.01,5768.49,79011300.0,4224879123.0
2021-03-23 14:00:00,5807.48,5821.33,5839.87,5799.44,66485800.0,3263646036.0
2021-03-23 14:30:00,5821.37,5818.9,5826.2,5789.65,70729500.0,3505885976.0
2021-03-23 15:00:00,5817.92,5849.29,5851.27,5815.1,91514600.0,4840311482.0
2021-03-24 10:00:00,5809.97,5848.4,5902.57,5809.97,171648700.0,9696810867.0
2021-03-24 10:30:00,5847.71,5812.38,5851.25,5811.48,108898600.0,7011294118.0
2021-03-24 11:00:00,5812.33,5821.97,5860.44,5797.41,137067100.0,6469201975.0
2021-03-24 11:30:00,5821.51,5800.93,5825.98,5789.12,76839200.0,4050710096.0
2021-03-24 13:30:00,5800.12,5778.3,5802.58,5767.47,68712000.0,4276737704.0
2021-03-24 14:00:00,5778.57,5775.61,5802.95,5773.17,54388500.0,3192125434.0
2021-03-24 14:30:00,5775.31,5779.47,5793.35,5757.68,54928400.0,3320403130.0
2021-03-24 15:00:00,5779.51,5780.08,5792.28,5759.64,96214900.0,5472448446.0
2021-03-25 10:00:00,5719.96,5731.84,5757.44,5686.24,199229600.0,10762798728.0
2021-03-25 10:30:00,5732.15,5807.12,5840.93,5730.53,108345700.0,5818175955.0
2021-03-25 11:00:00,5807.07,5823.29,5823.7,5795.97,58060800.0,3355368091.0
2021-03-25 11:30:00,5823.79,5776.38,5829.8,5762.28,51616800.0,3435801869.0
2021-03-25 13:30:00,5775.88,5858.15,5860.28,5774.16,80314300.0,4598989324.0
2021-03-25 14:00:00,5857.45,5829.93,5861.62,5823.65,48255600.0,3075959027.0
2021-03-25 14:30:00,5830.32,5815.31,5831.79,5813.98,44420000.0,2517421910.0
2021-03-25 15:00:00,5814.94,5821.4,5838.18,5809.99,85327100.0,4440493444.0
2021-03-26 10:00:00,5877.72,5932.25,5968.57,5877.26,207348300.0,12877716232.0
2021-03-26 10:30:00,5931.47,5911.86,5946.08,5891.16,97742800.0,5274786492.0
2021-03-26 11:00:00,5913.21,5994.02,5994.02,5909.81,87773500.0,5275559140.0
2021-03-26 11:30:00,5994.05,6037.28,6043.26,5989.29,144701400.0,7779749977.0
2021-03-26 13:30:00,6040.97,6041.48,6051.14,6022.14,101154100.0,5470441909.0
2021-03-26 14:00:00,6042.96,6068.72,6070.13,6041.5,78425800.0,4829044717.0
2021-03-26 14:30:00,6069.47,6056.83,6080.13,6052.52,76876700.0,4546173752.0
2021-03-26 15:00:00,6056.55,6046.92,6060.56,6038.31,108526400.0,6001236290.0
2021-03-29 10:00:00,6050.29,6043.49,6066.02,5957.59,224317200.0,12759205823.0
2021-03-29 10:30:00,6044.15,6090.94,6090.94,6029.97,105460500.0,5738085450.0
2021-03-29 11:00:00,6092.77,6101.86,6103.52,6075.4,83784100.0,4803423976.0
2021-03-29 11:30:00,6102.14,6112.75,6116.16,6088.07,55400400.0,3611921577.0
2021-03-29 13:30:00,6112.61,6045.88,6112.61,6031.07,69669400.0,4060748927.0
2021-03-29 14:00:00,6047.28,6038.14,6050.29,6020.15,51942100.0,2893937172.0
2021-03-29 14:30:00,6038.18,6032.4,6038.37,6012.36,47994900.0,2913683512.0
2021-03-29 15:00:00,6032.79,6028.43,6045.31,6027.68,70817800.0,3967521357.0
2021-03-30 10:00:00,6014.51,6056.02,6067.69,5999.27,148967900.0,8473450828.0
2021-03-30 10:30:00,6055.23,6158.9,6163.35,6047.45,118591100.0,7354056713.0
2021-03-30 11:00:00,6158.54,6139.56,6177.62,6138.93,91862700.0,5870923155.0
2021-03-30 11:30:00,6139.81,6159.4,6163.86,6134.06,64473100.0,3608315264.0
2021-03-30 13:30:00,6160.31,6145.93,6182.25,6140.1,68350900.0,4138884193.0
2021-03-30 14:00:00,6146.01,6132.06,6147.98,6127.62,59914200.0,3410472193.0
2021-03-30 14:30:00,6131.49,6156.93,6159.61,6130.29,55871200.0,3198983728.0
2021-03-30 15:00:00,6157.57,6162.92,6169.06,6153.72,82899400.0,4590942597.0
2021-03-31 10:00:00,6156.09,6075.18,6159.44,6056.07,178582000.0,10954354301.0
2021-03-31 10:30:00,6074.97,6068.26,6097.22,6062.37,88189500.0,5431301088.0
2021-03-31 11:00:00,6068.24,6056.03,6070.28,6038.7,73843100.0,4311967744.0
2021-03-31 11:30:00,6057.24,6092.59,6094.73,6049.62,47829000.0,3106699571.0
2021-03-31 13:30:00,6092.8,6069.43,6093.46,6061.54,41857300.0,2779111631.0
2021-03-31 14:00:00,6069.68,6084.52,6084.52,6057.76,41267300.0,2651905955.0
2021-03-31 14:30:00,6083.87,6097.7,6098.52,6070.05,44840400.0,2843198728.0
2021-03-31 15:00:00,6097.86,6096.17,6108.78,6095.95,88522800.0,4743934763.0
2021-04-01 10:00:00,6122.62,6170.23,6190.91,6122.62,143055300.0,9036734263.0
2021-04-01 10:30:00,6171.35,6210.95,6238.17,6165.27,91895200.0,5814715850.0
2021-04-01 11:00:00,6209.66,6218.04,6238.51,6206.56,62350500.0,4028349122.0
2021-04-01 11:30:00,6216.93,6210.21,6223.21,6187.97,40240800.0,2437877267.0
2021-04-01 13:30:00,6210.63,6193.84,6217.54,6192.79,41077800.0,2461431055.0
2021-04-01 14:00:00,6194.09,6222.23,6227.23,6191.42,62757600.0,3092913579.0
2021-04-01 14:30:00,6222.32,6249.67,6251.23,6216.54,72462400.0,3538710752.0
2021-04-01 15:00:00,6250.0,6263.6,6270.45,6250.0,111987300.0,5586756496.0
2021-04-02 10:00:00,6296.95,6314.76,6361.1,6285.7,219478400.0,11427388871.0
2021-04-02 10:30:00,6316.01,6385.44,6397.71,6314.33,89996700.0,5822842664.0
2021-04-02 11:00:00,6386.81,6416.86,6427.6,6380.49,81105200.0,4748486950.0
2021-04-02 11:30:00,6415.33,6383.85,6415.33,6370.83,58555700.0,3279800241.0
2021-04-02 13:30:00,6388.46,6370.9,6388.46,6358.68,51109900.0,2994229651.0
2021-04-02 14:00:00,6371.38,6345.37,6371.88,6330.69,53450000.0,3006339419.0
2021-04-02 14:30:00,6345.36,6355.44,6370.49,6344.09,52551800.0,2813732387.0
2021-04-02 15:00:00,6355.87,6375.64,6375.64,6355.87,86803600.0,4437028169.0
2021-04-06 10:00:00,6407.65,6292.15,6439.64,6290.13,177596900.0,10815900216.0
2021-04-06 10:30:00,6294.52,6356.11,6368.88,6284.99,94335000.0,5437671024.0
2021-04-06 11:00:00,6355.96,6367.8,6367.8,6324.21,75647700.0,4223036062.0
2021-04-06 11:30:00,6367.78,6314.69,6374.15,6310.22,59800700.0,3326226747.0
2021-04-06 13:30:00,6315.96,6319.88,6341.02,6311.65,45481900.0,2612485197.0
2021-04-06 14:00:00,6320.75,6327.87,6334.47,6312.92,45297900.0,2839004091.0
2021-04-06 14:30:00,6327.16,6355.47,6355.76,6318.35,43207400.0,2517264100.0
2021-04-06 15:00:00,6355.56,6346.74,6358.96,6343.21,68506700.0,3754195216.0
2021-04-07 10:00:00,6365.83,6271.2,6373.56,6243.11,193969800.0,12588333906.0
2021-04-07 10:30:00,6269.22,6230.11,6271.23,6211.82,114035900.0,6677162724.0
2021-04-07 11:00:00,6229.94,6199.0,6231.78,6198.53,64629200.0,4093325271.0
2021-04-07 11:30:00,6200.2,6248.5,6249.07,6200.2,41154800.0,2678062625.0
2021-04-07 13:30:00,6248.86,6272.46,6272.99,6227.43,54291900.0,3256056772.0
2021-04-07 14:00:00,6271.66,6257.2,6272.02,6235.27,52275500.0,2940801261.0
2021-04-07 14:30:00,6258.54,6271.55,6279.71,6250.55,48198900.0,2725183255.0
2021-04-07 15:00:00,6270.4,6278.4,6281.46,6260.89,85273500.0,4544808367.0
2021-04-08 10:00:00,6246.23,6297.12,6351.87,6212.35,171223000.0,8958994845.0
2021-04-08 10:30:00,6298.34,6301.11,6310.57,6276.01,71135300.0,4209986365.0
2021-04-08 11:00:00,6301.4,6366.99,6366.99,6301.4,82013800.0,4393410370.0
2021-04-08 11:30:00,6366.67,6347.64,6369.39,6344.94,58002400.0,3020588153.0
2021-04-08 13:30:00,6347.76,6334.46,6349.89,6323.54,46873000.0,2761592855.0
2021-04-08 14:00:00,6335.04,6342.91,6345.82,6327.4,45140400.0,2651378447.0
2021-04-08 14:30:00,6343.24,6346.27,6358.85,6342.02,52997200.0,3137712090.0
2021-04-08 15:00:00,6346.08,6347.14,6353.23,6341.94,81577600.0,4246363994.0
2021-04-09 10:00:00,6348.5,6283.48,6382.28,6261.72,158245000.0,9223242348.0
2021-04-09 10:30:00,6283.01,6246.31,6283.24,6233.83,88200400.0,5053909446.0
2021-04-09 11:00:00,6247.07,6264.2,6272.45,6231.31,60914500.0,3645468011.0
2021-04-09 11:30:00,6264.6,6275.85,6277.29,6241.83,36318700.0,2302992931.0
2021-04-09 13:30:00,6276.33,6260.84,6276.33,6253.85,47423100.0,3026688890.0
2021-04-09 14:00:00,6260.64,6235.56,6260.9,6220.61,52482500.0,3239652995.0
2021-04-09 14:30:00,6235.83,6248.13,6258.96,6214.07,66670600.0,3670798617.0
2021-04-09 15:00:00,6249.2,6249.35,6258.17,6238.76,73704100.0,4104685346.0
2021-04-12 10:00:00,6245.43,6247.86,6315.56,6218.73,178036400.0,10533912554.0
2021-04-12 10:30:00,6247.52,6166.36,6247.52,6162.97,126586000.0,6803172672.0
2021-04-12 11:00:00,6165.06,6096.34,6165.06,6092.17,88686000.0,5223061351.0
2021-04-12 11:30:00,6097.14,6089.93,6097.76,6066.58,64290800.0,3884150497.0
2021-04-12 13:30:00,6090.28,6091.18,6110.14,6061.97,54043000.0,3522165104.0
2021-04-12 14:00:00,6093.9,6056.45,6093.9,6051.95,57641600.0,3440628963.0
2021-04-12 14:30:00,6055.77,6052.45,6062.9,6038.29,69609800.0,3717297221.0
2021-04-12 15:00:00,6051.72,6044.97,6060.94,6027.03,125230900.0,6090735781.0
2021-04-13 10:00:00,6053.84,6096.9,6131.83,6053.84,179202300.0,9290218965.0
2021-04-13 10:30:00,6096.38,6161.86,6167.47,6091.06,92850400.0,5548348603.0
